"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"html-keyboard-response","164","318486","0.0-4.0-1.0-2.47","2","1","r2yvrxfbmq9kn8s","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","165","327470","0.0-5.0-0.0","2","1","r2yvrxfbmq9kn8s","","8474","","<p>Thank you for your answers.</p><p>You will now listen to similar sounds. The main difference is that the sounds will be longer and will make up complete sentences.</p><p>Please listen carefully to each sentence. After each sentence, you will be asked to type back what you heard to the best of your ability. After you provide your response, you will be given feedback about the correct answer.</p><p>There are 10 sentences in total.","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","166","330307","0.0-5.0-1.0-0.0","2","1","r2yvrxfbmq9kn8s","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","167","340633","0.0-5.0-1.0-1.0","2","1","r2yvrxfbmq9kn8s","","10325","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""I said the same thing thirty times.""}","He said the same phrase thirty times.","said,same,phrase,thirty,times","I SAID THE SAME THING THIRTY TIMES","1","1","0","1","1","4","0.8","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","341899","0.0-5.0-1.0-2.0","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","169","344226","0.0-5.0-1.0-3.0","2","1","r2yvrxfbmq9kn8s","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","345228","0.0-5.0-1.0-4.0","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","346766","0.0-5.0-1.0-5.0","2","1","r2yvrxfbmq9kn8s","","1026","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","172","349536","0.0-5.0-1.0-0.1","2","1","r2yvrxfbmq9kn8s","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","173","371276","0.0-5.0-1.0-1.1","2","1","r2yvrxfbmq9kn8s","","21739","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""The most important thing is to take your meds.\n""}","Clothes and lodging are free to new men.","clothes,lodging,free,new,men","THE MOST IMPORTANT THING IS TO TAKE YOUR MEDS ","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","372553","0.0-5.0-1.0-2.1","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","175","374817","0.0-5.0-1.0-3.1","2","1","r2yvrxfbmq9kn8s","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","375831","0.0-5.0-1.0-4.1","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","377088","0.0-5.0-1.0-5.1","2","1","r2yvrxfbmq9kn8s","","757","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","379657","0.0-5.0-1.0-0.2","2","1","r2yvrxfbmq9kn8s","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","179","389356","0.0-5.0-1.0-1.2","2","1","r2yvrxfbmq9kn8s","","9698","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""Two plus seven is less than ten.""}","Two plus seven is less than ten.","two,plus,seven,less,ten","TWO PLUS SEVEN IS LESS THAN TEN","1","1","1","1","1","5","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","390628","0.0-5.0-1.0-2.2","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","181","392696","0.0-5.0-1.0-3.2","2","1","r2yvrxfbmq9kn8s","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","393701","0.0-5.0-1.0-4.2","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","397391","0.0-5.0-1.0-5.2","2","1","r2yvrxfbmq9kn8s","","3182","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","184","400127","0.0-5.0-1.0-0.3","2","1","r2yvrxfbmq9kn8s","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","185","418573","0.0-5.0-1.0-1.3","2","1","r2yvrxfbmq9kn8s","","18445","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""We're from the city of badgers.\n""}","We frown when events take a bad turn.","frown,events,take,bad,turn","WE'RE FROM THE CITY OF BADGERS ","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","186","419830","0.0-5.0-1.0-2.3","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","187","422066","0.0-5.0-1.0-3.3","2","1","r2yvrxfbmq9kn8s","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","423066","0.0-5.0-1.0-4.3","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","424339","0.0-5.0-1.0-5.3","2","1","r2yvrxfbmq9kn8s","","769","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","427337","0.0-5.0-1.0-0.4","2","1","r2yvrxfbmq9kn8s","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","191","440093","0.0-5.0-1.0-1.4","2","1","r2yvrxfbmq9kn8s","","12756","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""Look deep into the eyes of the sweet girl.""}","The glow deepened in the eyes of the sweet girl.","glow,deepened,eyes,sweet,girl","LOOK DEEP INTO THE EYES OF THE SWEET GIRL","0","0","1","1","1","3","0.6","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","441363","0.0-5.0-1.0-2.4","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","193","443857","0.0-5.0-1.0-3.4","2","1","r2yvrxfbmq9kn8s","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","194","444857","0.0-5.0-1.0-4.4","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","445962","0.0-5.0-1.0-5.4","2","1","r2yvrxfbmq9kn8s","","602","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","196","448866","0.0-5.0-1.0-0.5","2","1","r2yvrxfbmq9kn8s","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","197","457885","0.0-5.0-1.0-1.5","2","1","r2yvrxfbmq9kn8s","","9017","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""Write a fond note to the friends you cherish.""}","Write a fond note to the friend you cherish.","write,fond,note,friend,cherish","WRITE A FOND NOTE TO THE FRIENDS YOU CHERISH","1","1","1","0","1","4","0.8","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","198","459147","0.0-5.0-1.0-2.5","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","199","461547","0.0-5.0-1.0-3.5","2","1","r2yvrxfbmq9kn8s","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","462561","0.0-5.0-1.0-4.5","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","463929","0.0-5.0-1.0-5.5","2","1","r2yvrxfbmq9kn8s","","852","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","466537","0.0-5.0-1.0-0.6","2","1","r2yvrxfbmq9kn8s","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","203","507943","0.0-5.0-1.0-1.6","2","1","r2yvrxfbmq9kn8s","","41406","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""Fronds of light grows without leaves.""}","Pluck the bright rose without leaves.","pluck,bright,rose,without,leaves","FRONDS OF LIGHT GROWS WITHOUT LEAVES","0","0","0","1","1","2","0.4","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","509214","0.0-5.0-1.0-2.6","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","205","511306","0.0-5.0-1.0-3.6","2","1","r2yvrxfbmq9kn8s","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","512312","0.0-5.0-1.0-4.6","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","207","513683","0.0-5.0-1.0-5.6","2","1","r2yvrxfbmq9kn8s","","857","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","208","516717","0.0-5.0-1.0-0.7","2","1","r2yvrxfbmq9kn8s","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","209","543598","0.0-5.0-1.0-1.7","2","1","r2yvrxfbmq9kn8s","","26879","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""Fortis is quite strong with a smoky taste.""}","Port is a strong wine with a smoky taste.","port,strong,wine,smoky,taste","FORTIS IS QUITE STRONG WITH A SMOKY TASTE","0","1","0","1","1","3","0.6","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","544871","0.0-5.0-1.0-2.7","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","211","547397","0.0-5.0-1.0-3.7","2","1","r2yvrxfbmq9kn8s","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","212","548398","0.0-5.0-1.0-4.7","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","213","549898","0.0-5.0-1.0-5.7","2","1","r2yvrxfbmq9kn8s","","999","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","214","553037","0.0-5.0-1.0-0.8","2","1","r2yvrxfbmq9kn8s","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","215","565261","0.0-5.0-1.0-1.8","2","1","r2yvrxfbmq9kn8s","","12224","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""A crab is no small danger on a swim.""}","A cramp is no small danger on a swim.","cramp,no,small,danger,swim","A CRAB IS NO SMALL DANGER ON A SWIM","0","1","1","1","1","4","0.8","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","566520","0.0-5.0-1.0-2.8","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","217","569146","0.0-5.0-1.0-3.8","2","1","r2yvrxfbmq9kn8s","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","218","570160","0.0-5.0-1.0-4.8","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","571457","0.0-5.0-1.0-5.8","2","1","r2yvrxfbmq9kn8s","","787","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","220","574216","0.0-5.0-1.0-0.9","2","1","r2yvrxfbmq9kn8s","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","221","587737","0.0-5.0-1.0-1.9","2","1","r2yvrxfbmq9kn8s","","13520","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""Bringing your problems to the wise chief.""}","Bring your problems to the wise chief.","bring,your,problems,wise,chief","BRINGING YOUR PROBLEMS TO THE WISE CHIEF","0","1","1","1","1","4","0.8","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","588998","0.0-5.0-1.0-2.9","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","223","591256","0.0-5.0-1.0-3.9","2","1","r2yvrxfbmq9kn8s","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","224","592267","0.0-5.0-1.0-4.9","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","225","593607","0.0-5.0-1.0-5.9","2","1","r2yvrxfbmq9kn8s","","827","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","226","606882","0.0-6.0-0.0","2","1","r2yvrxfbmq9kn8s","","12769","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","227","607894","0.0-6.0-1.0-0.0","2","1","r2yvrxfbmq9kn8s","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","228","792911","0.0-6.0-1.0-1.0","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","0","1993","1770","sounds/B/TRAIN/SEQ__07.mp3","2","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","229","1081246","0.0-6.0-1.0-2.0","2","1","r2yvrxfbmq9kn8s","","288332","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","230","1082252","0.0-6.0-1.0-3.0","2","1","r2yvrxfbmq9kn8s","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","231","1267255","0.0-6.0-1.0-4.0","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","0","1681","1692","sounds/B/TRAIN/SEQ__02.mp3","4","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","232","1277334","0.0-6.0-1.0-5.0","2","1","r2yvrxfbmq9kn8s","","10076","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","233","1278339","0.0-6.0-1.0-6.0","2","1","r2yvrxfbmq9kn8s","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","234","1463341","0.0-6.0-1.0-7.0","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","1","1987","null","sounds/B/TRAIN/SEQ__08.mp3","25","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","235","1466145","0.0-6.0-1.0-8.0","2","1","r2yvrxfbmq9kn8s","","2802","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","236","1467147","0.0-6.0-1.0-9.0","2","1","r2yvrxfbmq9kn8s","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","237","1652150","0.0-6.0-1.0-10.0","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","0","1543","492","sounds/B/TRAIN/SEQ__04.mp3","15","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","238","1655442","0.0-6.0-1.0-11.0","2","1","r2yvrxfbmq9kn8s","","3291","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","239","1661166","0.0-7.0-0.0","2","1","r2yvrxfbmq9kn8s","","5724","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","240","1662169","0.0-7.0-1.0-0.0","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","241","1663117","0.0-7.0-1.0-1.0","2","1","r2yvrxfbmq9kn8s","","null","","sounds/B/FAM/P001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","242","1665677","0.0-7.0-1.0-2.0","2","1","r2yvrxfbmq9kn8s","","2052","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/P001.mp3","partword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","243","1667689","0.0-7.0-1.0-0.1","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","244","1668637","0.0-7.0-1.0-1.1","2","1","r2yvrxfbmq9kn8s","","null","","sounds/B/FAM/P003.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","245","1671758","0.0-7.0-1.0-2.1","2","1","r2yvrxfbmq9kn8s","","2605","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/P003.mp3","partword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","246","1673774","0.0-7.0-1.0-0.2","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","247","1674716","0.0-7.0-1.0-1.2","2","1","r2yvrxfbmq9kn8s","","null","","sounds/B/FAM/N002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","248","1679051","0.0-7.0-1.0-2.2","2","1","r2yvrxfbmq9kn8s","","3831","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","49","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/N002.mp3","nonword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","249","1681068","0.0-7.0-1.0-0.3","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","250","1682026","0.0-7.0-1.0-1.3","2","1","r2yvrxfbmq9kn8s","","null","","sounds/B/FAM/P002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","251","1683844","0.0-7.0-1.0-2.3","2","1","r2yvrxfbmq9kn8s","","1311","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/P002.mp3","partword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","252","1685856","0.0-7.0-1.0-0.4","2","1","r2yvrxfbmq9kn8s","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
