"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"html-button-response","160","13682293","0.0-4.0-1.0-1.46","3","1","dgvhrzpts29wvvq","","741.2000000001863","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","13683296","0.0-4.0-1.0-2.46","3","1","dgvhrzpts29wvvq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","162","13684104","0.0-4.0-1.0-0.47","3","1","dgvhrzpts29wvvq","","null","","sounds/induction/right/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","163","13684892","0.0-4.0-1.0-1.47","3","1","dgvhrzpts29wvvq","","786.1000000000931","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","13685898","0.0-4.0-1.0-2.47","3","1","dgvhrzpts29wvvq","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","165","13688786","0.0-5.0-0.0","3","1","dgvhrzpts29wvvq","","2382.899999999907","","<p>Thank you for your answers.</p><p>You will now listen to similar sounds. The main difference is that the sounds will be longer and will make up complete sentences.</p><p>Please listen carefully to each sentence. After each sentence, you will be asked to type back what you heard to the best of your ability. After you provide your response, you will be given feedback about the correct answer.</p><p>There are 10 sentences in total.","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","166","13691336","0.0-5.0-1.0-0.0","3","1","dgvhrzpts29wvvq","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","167","13703636","0.0-5.0-1.0-1.0","3","1","dgvhrzpts29wvvq","","12297","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""she sells sea shells by the sea shore\n""}","Two plus seven is less than ten.","two,plus,seven,less,ten","SHE SELLS SEA SHELLS BY THE SEA SHORE ","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","13704895","0.0-5.0-1.0-2.0","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","169","13706947","0.0-5.0-1.0-3.0","3","1","dgvhrzpts29wvvq","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","13707954","0.0-5.0-1.0-4.0","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","13710925","0.0-5.0-1.0-5.0","3","1","dgvhrzpts29wvvq","","2465.899999999907","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","172","13713683","0.0-5.0-1.0-0.1","3","1","dgvhrzpts29wvvq","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","173","13761188","0.0-5.0-1.0-1.1","3","1","dgvhrzpts29wvvq","","47503","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""he finds toonies by himself""}","Clothes and lodging are free to new men.","clothes,lodging,free,new,men","HE FINDS TOONIES BY HIMSELF","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","13762442","0.0-5.0-1.0-2.1","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","175","13764743","0.0-5.0-1.0-3.1","3","1","dgvhrzpts29wvvq","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","13765746","0.0-5.0-1.0-4.1","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","13767392","0.0-5.0-1.0-5.1","3","1","dgvhrzpts29wvvq","","1142.3999999999069","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","13770284","0.0-5.0-1.0-0.2","3","1","dgvhrzpts29wvvq","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","179","13780940","0.0-5.0-1.0-1.2","3","1","dgvhrzpts29wvvq","","10654","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""""}","Write a fond note to the friend you cherish.","write,fond,note,friend,cherish","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","13782198","0.0-5.0-1.0-2.2","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","181","13784588","0.0-5.0-1.0-3.2","3","1","dgvhrzpts29wvvq","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","13785591","0.0-5.0-1.0-4.2","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","13787391","0.0-5.0-1.0-5.2","3","1","dgvhrzpts29wvvq","","1294.1000000000931","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","184","13790508","0.0-5.0-1.0-0.3","3","1","dgvhrzpts29wvvq","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","185","13797872","0.0-5.0-1.0-1.3","3","1","dgvhrzpts29wvvq","","7361","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""""}","A cramp is no small danger on a swim.","cramp,no,small,danger,swim","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","186","13799129","0.0-5.0-1.0-2.3","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","187","13801745","0.0-5.0-1.0-3.3","3","1","dgvhrzpts29wvvq","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","13802748","0.0-5.0-1.0-4.3","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","13804683","0.0-5.0-1.0-5.3","3","1","dgvhrzpts29wvvq","","1431.7999999998137","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","13807702","0.0-5.0-1.0-0.4","3","1","dgvhrzpts29wvvq","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","191","13817087","0.0-5.0-1.0-1.4","3","1","dgvhrzpts29wvvq","","9383","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""strong woman don't know what to say""}","Port is a strong wine with a smoky taste.","port,strong,wine,smoky,taste","STRONG WOMAN DON'T KNOW WHAT TO SAY","0","1","0","0","0","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","13818345","0.0-5.0-1.0-2.4","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","193","13820865","0.0-5.0-1.0-3.4","3","1","dgvhrzpts29wvvq","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","194","13821873","0.0-5.0-1.0-4.4","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","13824574","0.0-5.0-1.0-5.4","3","1","dgvhrzpts29wvvq","","2195.5999999996275","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","196","13827158","0.0-5.0-1.0-0.5","3","1","dgvhrzpts29wvvq","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","197","13842988","0.0-5.0-1.0-1.5","3","1","dgvhrzpts29wvvq","","15828","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""he likes to drink good tea""}","Pluck the bright rose without leaves.","pluck,bright,rose,without,leaves","HE LIKES TO DRINK GOOD TEA","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","198","13844247","0.0-5.0-1.0-2.5","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","199","13846332","0.0-5.0-1.0-3.5","3","1","dgvhrzpts29wvvq","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","13847334","0.0-5.0-1.0-4.5","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","13848589","0.0-5.0-1.0-5.5","3","1","dgvhrzpts29wvvq","","753.2000000001863","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","13851580","0.0-5.0-1.0-0.6","3","1","dgvhrzpts29wvvq","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","203","13859801","0.0-5.0-1.0-1.6","3","1","dgvhrzpts29wvvq","","8218","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""the woman was a sweet girl""}","The glow deepened in the eyes of the sweet girl.","glow,deepened,eyes,sweet,girl","THE WOMAN WAS A SWEET GIRL","0","0","0","1","1","2","0.4","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","13861061","0.0-5.0-1.0-2.6","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","205","13863553","0.0-5.0-1.0-3.6","3","1","dgvhrzpts29wvvq","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","13864558","0.0-5.0-1.0-4.6","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","207","13865866","0.0-5.0-1.0-5.6","3","1","dgvhrzpts29wvvq","","802.8000000002794","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","208","13868598","0.0-5.0-1.0-0.7","3","1","dgvhrzpts29wvvq","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","209","13880101","0.0-5.0-1.0-1.7","3","1","dgvhrzpts29wvvq","","11501","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""during fall we can look at trees""}","We frown when events take a bad turn.","frown,events,take,bad,turn","DURING FALL WE CAN LOOK AT TREES","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","13881362","0.0-5.0-1.0-2.7","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","211","13883591","0.0-5.0-1.0-3.7","3","1","dgvhrzpts29wvvq","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","212","13884594","0.0-5.0-1.0-4.7","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","213","13885935","0.0-5.0-1.0-5.7","3","1","dgvhrzpts29wvvq","","836.1000000000931","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","214","13888759","0.0-5.0-1.0-0.8","3","1","dgvhrzpts29wvvq","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","215","13896455","0.0-5.0-1.0-1.8","3","1","dgvhrzpts29wvvq","","7694","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""he said the same thing thirty times""}","He said the same phrase thirty times.","said,same,phrase,thirty,times","HE SAID THE SAME THING THIRTY TIMES","1","1","0","1","1","4","0.8","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","13897712","0.0-5.0-1.0-2.8","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","217","13900028","0.0-5.0-1.0-3.8","3","1","dgvhrzpts29wvvq","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","218","13901032","0.0-5.0-1.0-4.8","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","13902406","0.0-5.0-1.0-5.8","3","1","dgvhrzpts29wvvq","","867.6000000000931","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","220","13905153","0.0-5.0-1.0-0.9","3","1","dgvhrzpts29wvvq","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","221","13915786","0.0-5.0-1.0-1.9","3","1","dgvhrzpts29wvvq","","10630","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""when you have problems you can come to me""}","Bring your problems to the wise chief.","bring,your,problems,wise,chief","WHEN YOU HAVE PROBLEMS YOU CAN COME TO ME","0","0","1","0","0","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","13917048","0.0-5.0-1.0-2.9","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","223","13919292","0.0-5.0-1.0-3.9","3","1","dgvhrzpts29wvvq","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","224","13920297","0.0-5.0-1.0-4.9","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","225","13921727","0.0-5.0-1.0-5.9","3","1","dgvhrzpts29wvvq","","923.1000000000931","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","226","13941498","0.0-6.0-0.0","3","1","dgvhrzpts29wvvq","","19267.5","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","227","13942502","0.0-6.0-1.0-0.0","3","1","dgvhrzpts29wvvq","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","228","14127511","0.0-6.0-1.0-1.0","3","1","dgvhrzpts29wvvq","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","0","881.7999999998137","698.5","sounds/C/TRAIN/SEQ__12.mp3","3","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","229","14131788","0.0-6.0-1.0-2.0","3","1","dgvhrzpts29wvvq","","4273.699999999721","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","230","14132791","0.0-6.0-1.0-3.0","3","1","dgvhrzpts29wvvq","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","231","14317763","0.0-6.0-1.0-4.0","3","1","dgvhrzpts29wvvq","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","0","1110.3999999999069","1387.8999999999069","sounds/C/TRAIN/SEQ__06.mp3","5","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","232","14320075","0.0-6.0-1.0-5.0","3","1","dgvhrzpts29wvvq","","2310.2000000001863","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","233","14321080","0.0-6.0-1.0-6.0","3","1","dgvhrzpts29wvvq","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","234","14506084","0.0-6.0-1.0-7.0","3","1","dgvhrzpts29wvvq","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","1","1378.3000000002794","null","sounds/C/TRAIN/SEQ__04.mp3","3","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","235","14509504","0.0-6.0-1.0-8.0","3","1","dgvhrzpts29wvvq","","3417.100000000093","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","236","14510506","0.0-6.0-1.0-9.0","3","1","dgvhrzpts29wvvq","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","237","14695512","0.0-6.0-1.0-10.0","3","1","dgvhrzpts29wvvq","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","0","944.3999999999069","1085.5","sounds/C/TRAIN/SEQ__10.mp3","11","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","238","14697471","0.0-6.0-1.0-11.0","3","1","dgvhrzpts29wvvq","","1957.1000000000931","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","239","14708145","0.0-7.0-0.0","3","1","dgvhrzpts29wvvq","","10673.100000000093","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","240","14709149","0.0-7.0-1.0-0.0","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","241","14710135","0.0-7.0-1.0-1.0","3","1","dgvhrzpts29wvvq","","null","","sounds/C/FAM/W004.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","242","14715753","0.0-7.0-1.0-2.0","3","1","dgvhrzpts29wvvq","","5114.899999999907","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/C/FAM/W004.mp3","word","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","243","14717760","0.0-7.0-1.0-0.1","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","244","14718706","0.0-7.0-1.0-1.1","3","1","dgvhrzpts29wvvq","","null","","sounds/C/FAM/W002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","245","14720476","0.0-7.0-1.0-2.1","3","1","dgvhrzpts29wvvq","","1263.2999999998137","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/C/FAM/W002.mp3","word","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","246","14722484","0.0-7.0-1.0-0.2","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","247","14723426","0.0-7.0-1.0-1.2","3","1","dgvhrzpts29wvvq","","null","","sounds/C/FAM/N004.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","248","14725142","0.0-7.0-1.0-2.2","3","1","dgvhrzpts29wvvq","","1209.5999999996275","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","51","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/C/FAM/N004.mp3","nonword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","249","14727151","0.0-7.0-1.0-0.3","3","1","dgvhrzpts29wvvq","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","250","14728092","0.0-7.0-1.0-1.3","3","1","dgvhrzpts29wvvq","","null","","sounds/C/FAM/W001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
