"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"audio-keyboard-response","166","275509","0.0-5.0-1.0-0.0","2","1","brtpoohevar46ah","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","167","291891","0.0-5.0-1.0-1.0","2","1","brtpoohevar46ah","","16379","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""ree poo rue ta ree\n""}","We frown when events take a bad turn.","frown,events,take,bad,turn","REE POO RUE TA REE ","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","293157","0.0-5.0-1.0-2.0","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","169","295378","0.0-5.0-1.0-3.0","2","1","brtpoohevar46ah","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","296385","0.0-5.0-1.0-4.0","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","298438","0.0-5.0-1.0-5.0","2","1","brtpoohevar46ah","","1536.800000011921","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","172","301459","0.0-5.0-1.0-0.1","2","1","brtpoohevar46ah","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","173","314282","0.0-5.0-1.0-1.1","2","1","brtpoohevar46ah","","12820","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""we like to go when we hear her come""}","Port is a strong wine with a smoky taste.","port,strong,wine,smoky,taste","WE LIKE TO GO WHEN WE HEAR HER COME","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","315561","0.0-5.0-1.0-2.1","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","175","318079","0.0-5.0-1.0-3.1","2","1","brtpoohevar46ah","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","319081","0.0-5.0-1.0-4.1","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","322394","0.0-5.0-1.0-5.1","2","1","brtpoohevar46ah","","2795.899999976158","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","325219","0.0-5.0-1.0-0.2","2","1","brtpoohevar46ah","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","179","333650","0.0-5.0-1.0-1.2","2","1","brtpoohevar46ah","","8428","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""me loves to go out""}","He said the same phrase thirty times.","said,same,phrase,thirty,times","ME LOVES TO GO OUT","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","334930","0.0-5.0-1.0-2.2","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","181","337249","0.0-5.0-1.0-3.2","2","1","brtpoohevar46ah","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","338254","0.0-5.0-1.0-4.2","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","339670","0.0-5.0-1.0-5.2","2","1","brtpoohevar46ah","","901.0999999642372","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","184","342789","0.0-5.0-1.0-0.3","2","1","brtpoohevar46ah","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","185","351179","0.0-5.0-1.0-1.3","2","1","brtpoohevar46ah","","8388","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""he said he would let me go outside""}","A cramp is no small danger on a swim.","cramp,no,small,danger,swim","HE SAID HE WOULD LET ME GO OUTSIDE","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","186","352436","0.0-5.0-1.0-2.3","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","187","355050","0.0-5.0-1.0-3.3","2","1","brtpoohevar46ah","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","356061","0.0-5.0-1.0-4.3","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","357243","0.0-5.0-1.0-5.3","2","1","brtpoohevar46ah","","666.5999999642372","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","360010","0.0-5.0-1.0-0.4","2","1","brtpoohevar46ah","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","191","370300","0.0-5.0-1.0-1.4","2","1","brtpoohevar46ah","","10289","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""please do not be alarmed from the swim""}","Clothes and lodging are free to new men.","clothes,lodging,free,new,men","PLEASE DO NOT BE ALARMED FROM THE SWIM","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","371563","0.0-5.0-1.0-2.4","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","193","373819","0.0-5.0-1.0-3.4","2","1","brtpoohevar46ah","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","194","374834","0.0-5.0-1.0-4.4","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","376263","0.0-5.0-1.0-5.4","2","1","brtpoohevar46ah","","926.8000000119209","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","196","378859","0.0-5.0-1.0-0.5","2","1","brtpoohevar46ah","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","197","386792","0.0-5.0-1.0-1.5","2","1","brtpoohevar46ah","","7931","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""lodging is freezing sometimes""}","Pluck the bright rose without leaves.","pluck,bright,rose,without,leaves","LODGING IS FREEZING SOMETIMES","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","198","388062","0.0-5.0-1.0-2.5","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","199","390149","0.0-5.0-1.0-3.5","2","1","brtpoohevar46ah","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","391162","0.0-5.0-1.0-4.5","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","392642","0.0-5.0-1.0-5.5","2","1","brtpoohevar46ah","","976.6999999880791","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","395639","0.0-5.0-1.0-0.6","2","1","brtpoohevar46ah","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","203","402462","0.0-5.0-1.0-1.6","2","1","brtpoohevar46ah","","6820","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""we like to sleep outside at night""}","The glow deepened in the eyes of the sweet girl.","glow,deepened,eyes,sweet,girl","WE LIKE TO SLEEP OUTSIDE AT NIGHT","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","403743","0.0-5.0-1.0-2.6","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","205","406228","0.0-5.0-1.0-3.6","2","1","brtpoohevar46ah","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","407244","0.0-5.0-1.0-4.6","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","207","408837","0.0-5.0-1.0-5.6","2","1","brtpoohevar46ah","","1077","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","208","411739","0.0-5.0-1.0-0.7","2","1","brtpoohevar46ah","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","209","419465","0.0-5.0-1.0-1.7","2","1","brtpoohevar46ah","","7724","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""drive a car between the two trees""}","Write a fond note to the friend you cherish.","write,fond,note,friend,cherish","DRIVE A CAR BETWEEN THE TWO TREES","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","420742","0.0-5.0-1.0-2.7","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","211","423129","0.0-5.0-1.0-3.7","2","1","brtpoohevar46ah","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","212","424143","0.0-5.0-1.0-4.7","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","213","425413","0.0-5.0-1.0-5.7","2","1","brtpoohevar46ah","","765.5","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","214","427969","0.0-5.0-1.0-0.8","2","1","brtpoohevar46ah","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","215","434890","0.0-5.0-1.0-1.8","2","1","brtpoohevar46ah","","6918","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""me find out that you like me""}","Two plus seven is less than ten.","two,plus,seven,less,ten","ME FIND OUT THAT YOU LIKE ME","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","436168","0.0-5.0-1.0-2.8","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","217","438219","0.0-5.0-1.0-3.8","2","1","brtpoohevar46ah","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","218","439226","0.0-5.0-1.0-4.8","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","440711","0.0-5.0-1.0-5.8","2","1","brtpoohevar46ah","","983","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","220","443458","0.0-5.0-1.0-0.9","2","1","brtpoohevar46ah","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","221","448640","0.0-5.0-1.0-1.9","2","1","brtpoohevar46ah","","5181","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""three four five six""}","Bring your problems to the wise chief.","bring,your,problems,wise,chief","THREE FOUR FIVE SIX","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","449894","0.0-5.0-1.0-2.9","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","223","452138","0.0-5.0-1.0-3.9","2","1","brtpoohevar46ah","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","224","453153","0.0-5.0-1.0-4.9","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","225","456366","0.0-5.0-1.0-5.9","2","1","brtpoohevar46ah","","2696.100000023842","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","226","470573","0.0-6.0-0.0","2","1","brtpoohevar46ah","","13702.900000035763","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","227","471583","0.0-6.0-1.0-0.0","2","1","brtpoohevar46ah","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","228","656591","0.0-6.0-1.0-1.0","2","1","brtpoohevar46ah","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","0","1957.1000000238419","756.1999999880791","sounds/B/TRAIN/SEQ__03.mp3","4","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","229","661010","0.0-6.0-1.0-2.0","2","1","brtpoohevar46ah","","4416.299999952316","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","230","662011","0.0-6.0-1.0-3.0","2","1","brtpoohevar46ah","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","231","847013","0.0-6.0-1.0-4.0","2","1","brtpoohevar46ah","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","0","1079.5","1282.699999988079","sounds/B/TRAIN/SEQ__08.mp3","12","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","232","849768","0.0-6.0-1.0-5.0","2","1","brtpoohevar46ah","","2752.800000011921","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","233","850769","0.0-6.0-1.0-6.0","2","1","brtpoohevar46ah","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","234","1035772","0.0-6.0-1.0-7.0","2","1","brtpoohevar46ah","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","0","1779.199999988079","817","sounds/B/TRAIN/SEQ__12.mp3","14","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","235","1038661","0.0-6.0-1.0-8.0","2","1","brtpoohevar46ah","","2888.599999964237","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","236","1039674","0.0-6.0-1.0-9.0","2","1","brtpoohevar46ah","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","237","1224676","0.0-6.0-1.0-10.0","2","1","brtpoohevar46ah","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","0","1004.8000000119209","1441.199999988079","sounds/B/TRAIN/SEQ__05.mp3","28","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","238","1228336","0.0-6.0-1.0-11.0","2","1","brtpoohevar46ah","","3658.599999964237","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","239","1242975","0.0-7.0-0.0","2","1","brtpoohevar46ah","","14636.5","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","240","1243976","0.0-7.0-1.0-0.0","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","241","1245561","0.0-7.0-1.0-1.0","2","1","brtpoohevar46ah","","null","","sounds/B/FAM/P003.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","242","1249610","0.0-7.0-1.0-2.0","2","1","brtpoohevar46ah","","3534.5","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","51","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/P003.mp3","partword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","243","1251622","0.0-7.0-1.0-0.1","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","244","1252571","0.0-7.0-1.0-1.1","2","1","brtpoohevar46ah","","null","","sounds/B/FAM/N001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","245","1254789","0.0-7.0-1.0-2.1","2","1","brtpoohevar46ah","","1710.1000000238419","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","49","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/N001.mp3","nonword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","246","1256818","0.0-7.0-1.0-0.2","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","247","1257761","0.0-7.0-1.0-1.2","2","1","brtpoohevar46ah","","null","","sounds/B/FAM/W001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","248","1259434","0.0-7.0-1.0-2.2","2","1","brtpoohevar46ah","","1160.9000000357628","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","51","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/W001.mp3","word","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","249","1261456","0.0-7.0-1.0-0.3","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","250","1262402","0.0-7.0-1.0-1.3","2","1","brtpoohevar46ah","","null","","sounds/B/FAM/N004.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","251","1263854","0.0-7.0-1.0-2.3","2","1","brtpoohevar46ah","","948.5999999642372","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","50","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/N004.mp3","nonword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","252","1265870","0.0-7.0-1.0-0.4","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","253","1266811","0.0-7.0-1.0-1.4","2","1","brtpoohevar46ah","","null","","sounds/B/FAM/P001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","254","1267990","0.0-7.0-1.0-2.4","2","1","brtpoohevar46ah","","664.3000000119209","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/P001.mp3","partword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","255","1269999","0.0-7.0-1.0-0.5","2","1","brtpoohevar46ah","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
