"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"audio-keyboard-response","159","277842","0.0-4.0-1.0-0.46","2","1","c6f2j8gzehnh9sa","","null","","sounds/induction/right/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","160","279193","0.0-4.0-1.0-1.46","2","1","c6f2j8gzehnh9sa","","1350.5","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","280194","0.0-4.0-1.0-2.46","2","1","c6f2j8gzehnh9sa","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","162","280992","0.0-4.0-1.0-0.47","2","1","c6f2j8gzehnh9sa","","null","","sounds/induction/left/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","163","281733","0.0-4.0-1.0-1.47","2","1","c6f2j8gzehnh9sa","","740.5","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","282735","0.0-4.0-1.0-2.47","2","1","c6f2j8gzehnh9sa","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","165","300685","0.0-5.0-0.0","2","1","c6f2j8gzehnh9sa","","17448.20000000298","","<p>Thank you for your answers.</p><p>You will now listen to similar sounds. The main difference is that the sounds will be longer and will make up complete sentences.</p><p>Please listen carefully to each sentence. After each sentence, you will be asked to type back what you heard to the best of your ability. After you provide your response, you will be given feedback about the correct answer.</p><p>There are 10 sentences in total.","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","166","303282","0.0-5.0-1.0-0.0","2","1","c6f2j8gzehnh9sa","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","167","339942","0.0-5.0-1.0-1.0","2","1","c6f2j8gzehnh9sa","","36658","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""Please put the kettle on the stove""}","Pluck the bright rose without leaves.","pluck,bright,rose,without,leaves","PLEASE PUT THE KETTLE ON THE STOVE","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","341196","0.0-5.0-1.0-2.0","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","169","343312","0.0-5.0-1.0-3.0","2","1","c6f2j8gzehnh9sa","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","344315","0.0-5.0-1.0-4.0","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","347667","0.0-5.0-1.0-5.0","2","1","c6f2j8gzehnh9sa","","2837.39999999851","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","172","350232","0.0-5.0-1.0-0.1","2","1","c6f2j8gzehnh9sa","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","173","359578","0.0-5.0-1.0-1.1","2","1","c6f2j8gzehnh9sa","","9346","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""What are you doing on friday night\n""}","Two plus seven is less than ten.","two,plus,seven,less,ten","WHAT ARE YOU DOING ON FRIDAY NIGHT ","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","360857","0.0-5.0-1.0-2.1","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","175","362912","0.0-5.0-1.0-3.1","2","1","c6f2j8gzehnh9sa","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","363913","0.0-5.0-1.0-4.1","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","365780","0.0-5.0-1.0-5.1","2","1","c6f2j8gzehnh9sa","","1355.1000000014901","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","368912","0.0-5.0-1.0-0.2","2","1","c6f2j8gzehnh9sa","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","179","383194","0.0-5.0-1.0-1.2","2","1","c6f2j8gzehnh9sa","","14281","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""Please give me a box of chocolates I'm hungry\n""}","A cramp is no small danger on a swim.","cramp,no,small,danger,swim","PLEASE GIVE ME A BOX OF CHOCOLATES I'M HUNGRY ","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","384455","0.0-5.0-1.0-2.2","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","181","387072","0.0-5.0-1.0-3.2","2","1","c6f2j8gzehnh9sa","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","388073","0.0-5.0-1.0-4.2","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","389743","0.0-5.0-1.0-5.2","2","1","c6f2j8gzehnh9sa","","1162.6000000014901","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","184","392572","0.0-5.0-1.0-0.3","2","1","c6f2j8gzehnh9sa","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","185","408253","0.0-5.0-1.0-1.3","2","1","c6f2j8gzehnh9sa","","15680","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""Sorry, I don't know where the washroom is.""}","He said the same phrase thirty times.","said,same,phrase,thirty,times","SORRY I DON'T KNOW WHERE THE WASHROOM IS","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","186","409507","0.0-5.0-1.0-2.3","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","187","411822","0.0-5.0-1.0-3.3","2","1","c6f2j8gzehnh9sa","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","412822","0.0-5.0-1.0-4.3","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","415047","0.0-5.0-1.0-5.3","2","1","c6f2j8gzehnh9sa","","1713.1999999955297","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","418031","0.0-5.0-1.0-0.4","2","1","c6f2j8gzehnh9sa","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","191","435878","0.0-5.0-1.0-1.4","2","1","c6f2j8gzehnh9sa","","17845","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""Slowly take your hands off of the steering wheel""}","The glow deepened in the eyes of the sweet girl.","glow,deepened,eyes,sweet,girl","SLOWLY TAKE YOUR HANDS OFF OF THE STEERING WHEEL","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","437150","0.0-5.0-1.0-2.4","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","193","439632","0.0-5.0-1.0-3.4","2","1","c6f2j8gzehnh9sa","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","194","440633","0.0-5.0-1.0-4.4","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","444334","0.0-5.0-1.0-5.4","2","1","c6f2j8gzehnh9sa","","3199.5","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","196","447222","0.0-5.0-1.0-0.5","2","1","c6f2j8gzehnh9sa","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","197","470327","0.0-5.0-1.0-1.5","2","1","c6f2j8gzehnh9sa","","23104","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""That's a beautiful dress and a twirl""}","Write a fond note to the friend you cherish.","write,fond,note,friend,cherish","THAT'S A BEAUTIFUL DRESS AND A TWIRL","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","198","471598","0.0-5.0-1.0-2.5","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","199","473982","0.0-5.0-1.0-3.5","2","1","c6f2j8gzehnh9sa","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","474990","0.0-5.0-1.0-4.5","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","476330","0.0-5.0-1.0-5.5","2","1","c6f2j8gzehnh9sa","","838.6000000014901","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","479352","0.0-5.0-1.0-0.6","2","1","c6f2j8gzehnh9sa","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","203","516599","0.0-5.0-1.0-1.6","2","1","c6f2j8gzehnh9sa","","37245","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""Slow down, you're going so fast.""}","Port is a strong wine with a smoky taste.","port,strong,wine,smoky,taste","SLOW DOWN YOU'RE GOING SO FAST","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","517851","0.0-5.0-1.0-2.6","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","205","520392","0.0-5.0-1.0-3.6","2","1","c6f2j8gzehnh9sa","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","521393","0.0-5.0-1.0-4.6","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","207","523196","0.0-5.0-1.0-5.6","2","1","c6f2j8gzehnh9sa","","1300.1000000014901","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","208","525932","0.0-5.0-1.0-0.7","2","1","c6f2j8gzehnh9sa","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","209","540241","0.0-5.0-1.0-1.7","2","1","c6f2j8gzehnh9sa","","14308","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""Slowly put the cup in the sink\n""}","We frown when events take a bad turn.","frown,events,take,bad,turn","SLOWLY PUT THE CUP IN THE SINK ","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","541497","0.0-5.0-1.0-2.7","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","211","543722","0.0-5.0-1.0-3.7","2","1","c6f2j8gzehnh9sa","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","212","544723","0.0-5.0-1.0-4.7","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","213","546317","0.0-5.0-1.0-5.7","2","1","c6f2j8gzehnh9sa","","1090.2999999970198","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","214","549072","0.0-5.0-1.0-0.8","2","1","c6f2j8gzehnh9sa","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","215","564950","0.0-5.0-1.0-1.8","2","1","c6f2j8gzehnh9sa","","15877","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""I think snakes look like worms\n""}","Bring your problems to the wise chief.","bring,your,problems,wise,chief","I THINK SNAKES LOOK LIKE WORMS ","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","566215","0.0-5.0-1.0-2.8","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","217","568462","0.0-5.0-1.0-3.8","2","1","c6f2j8gzehnh9sa","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","218","569463","0.0-5.0-1.0-4.8","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","571060","0.0-5.0-1.0-5.8","2","1","c6f2j8gzehnh9sa","","1094.6999999955297","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","220","573812","0.0-5.0-1.0-0.9","2","1","c6f2j8gzehnh9sa","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","221","595066","0.0-5.0-1.0-1.9","2","1","c6f2j8gzehnh9sa","","21253","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""I cant really understand your rationale.""}","Clothes and lodging are free to new men.","clothes,lodging,free,new,men","I CANT REALLY UNDERSTAND YOUR RATIONALE","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","596328","0.0-5.0-1.0-2.9","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","223","598583","0.0-5.0-1.0-3.9","2","1","c6f2j8gzehnh9sa","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","224","599593","0.0-5.0-1.0-4.9","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","225","602068","0.0-5.0-1.0-5.9","2","1","c6f2j8gzehnh9sa","","1963","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","226","633141","0.0-6.0-0.0","2","1","c6f2j8gzehnh9sa","","30560.60000000149","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","227","634142","0.0-6.0-1.0-0.0","2","1","c6f2j8gzehnh9sa","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","228","819153","0.0-6.0-1.0-1.0","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/B/TRAIN/SEQ__09.mp3","1","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","229","823561","0.0-6.0-1.0-2.0","2","1","c6f2j8gzehnh9sa","","4407.0999999940395","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","230","824562","0.0-6.0-1.0-3.0","2","1","c6f2j8gzehnh9sa","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","231","1009565","0.0-6.0-1.0-4.0","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/B/TRAIN/SEQ__08.mp3","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","232","1020213","0.0-6.0-1.0-5.0","2","1","c6f2j8gzehnh9sa","","10647.10000000149","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","233","1021215","0.0-6.0-1.0-6.0","2","1","c6f2j8gzehnh9sa","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","234","1206217","0.0-6.0-1.0-7.0","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/B/TRAIN/SEQ__11.mp3","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","235","1211518","0.0-6.0-1.0-8.0","2","1","c6f2j8gzehnh9sa","","5299.5","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","236","1212519","0.0-6.0-1.0-9.0","2","1","c6f2j8gzehnh9sa","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","237","1397520","0.0-6.0-1.0-10.0","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/B/TRAIN/SEQ__05.mp3","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","238","1439788","0.0-6.0-1.0-11.0","2","1","c6f2j8gzehnh9sa","","42266.69999999553","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","239","1451413","0.0-7.0-0.0","2","1","c6f2j8gzehnh9sa","","11624","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","240","1452415","0.0-7.0-1.0-0.0","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","241","1453383","0.0-7.0-1.0-1.0","2","1","c6f2j8gzehnh9sa","","null","","sounds/B/FAM/W002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","242","1460802","0.0-7.0-1.0-2.0","2","1","c6f2j8gzehnh9sa","","6918.30000000447","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/W002.mp3","word","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","243","1462810","0.0-7.0-1.0-0.1","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","244","1463743","0.0-7.0-1.0-1.1","2","1","c6f2j8gzehnh9sa","","null","","sounds/B/FAM/N003.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","245","1467196","0.0-7.0-1.0-2.1","2","1","c6f2j8gzehnh9sa","","2951.9000000059605","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","51","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/N003.mp3","nonword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","246","1469218","0.0-7.0-1.0-0.2","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","247","1470153","0.0-7.0-1.0-1.2","2","1","c6f2j8gzehnh9sa","","null","","sounds/B/FAM/N001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","248","1472186","0.0-7.0-1.0-2.2","2","1","c6f2j8gzehnh9sa","","1522.1000000014901","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/N001.mp3","nonword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","249","1474190","0.0-7.0-1.0-0.3","2","1","c6f2j8gzehnh9sa","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","250","1475133","0.0-7.0-1.0-1.3","2","1","c6f2j8gzehnh9sa","","null","","sounds/B/FAM/P002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
