"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"audio-keyboard-response","169","263566","0.0-5.0-1.0-3.0","1","1","b7ed8wdnoab00qs","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","264569","0.0-5.0-1.0-4.0","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","269421","0.0-5.0-1.0-5.0","1","1","b7ed8wdnoab00qs","","4350","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","172","272152","0.0-5.0-1.0-0.1","1","1","b7ed8wdnoab00qs","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","173","281244","0.0-5.0-1.0-1.1","1","1","b7ed8wdnoab00qs","","9089","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""we see you have to go to the bathroom""}","We frown when events take a bad turn.","frown,events,take,bad,turn","WE SEE YOU HAVE TO GO TO THE BATHROOM","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","282497","0.0-5.0-1.0-2.1","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","175","284728","0.0-5.0-1.0-3.1","1","1","b7ed8wdnoab00qs","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","285731","0.0-5.0-1.0-4.1","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","317660","0.0-5.0-1.0-5.1","1","1","b7ed8wdnoab00qs","","31428","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","320674","0.0-5.0-1.0-0.2","1","1","b7ed8wdnoab00qs","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","179","332697","0.0-5.0-1.0-1.2","1","1","b7ed8wdnoab00qs","","12022","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""me and my friend are having smoking meat""}","Port is a strong wine with a smoky taste.","port,strong,wine,smoky,taste","ME AND MY FRIEND ARE HAVING SMOKING MEAT","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","333950","0.0-5.0-1.0-2.2","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","181","336460","0.0-5.0-1.0-3.2","1","1","b7ed8wdnoab00qs","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","337462","0.0-5.0-1.0-4.2","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","340853","0.0-5.0-1.0-5.2","1","1","b7ed8wdnoab00qs","","2888","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","184","343841","0.0-5.0-1.0-0.3","1","1","b7ed8wdnoab00qs","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","185","357528","0.0-5.0-1.0-1.3","1","1","b7ed8wdnoab00qs","","13685","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""I can see you looking at her""}","The glow deepened in the eyes of the sweet girl.","glow,deepened,eyes,sweet,girl","I CAN SEE YOU LOOKING AT HER","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","186","358781","0.0-5.0-1.0-2.3","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","187","361270","0.0-5.0-1.0-3.3","1","1","b7ed8wdnoab00qs","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","362272","0.0-5.0-1.0-4.3","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","364237","0.0-5.0-1.0-5.3","1","1","b7ed8wdnoab00qs","","1463","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","367126","0.0-5.0-1.0-0.4","1","1","b7ed8wdnoab00qs","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","191","387183","0.0-5.0-1.0-1.4","1","1","b7ed8wdnoab00qs","","20055","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""right or wrong you have friends who cherish ""}","Write a fond note to the friend you cherish.","write,fond,note,friend,cherish","RIGHT OR WRONG YOU HAVE FRIENDS WHO CHERISH ","0","0","0","0","1","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","388437","0.0-5.0-1.0-2.4","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","193","390827","0.0-5.0-1.0-3.4","1","1","b7ed8wdnoab00qs","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","194","391830","0.0-5.0-1.0-4.4","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","423042","0.0-5.0-1.0-5.4","1","1","b7ed8wdnoab00qs","","30711","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","196","425599","0.0-5.0-1.0-0.5","1","1","b7ed8wdnoab00qs","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","197","444531","0.0-5.0-1.0-1.5","1","1","b7ed8wdnoab00qs","","18931","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""I have you and I like cheese ""}","Two plus seven is less than ten.","two,plus,seven,less,ten","I HAVE YOU AND I LIKE CHEESE ","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","198","445785","0.0-5.0-1.0-2.5","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","199","447839","0.0-5.0-1.0-3.5","1","1","b7ed8wdnoab00qs","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","448842","0.0-5.0-1.0-4.5","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","509465","0.0-5.0-1.0-5.5","1","1","b7ed8wdnoab00qs","","60123.00000000006","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","512210","0.0-5.0-1.0-0.6","1","1","b7ed8wdnoab00qs","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","203","543571","0.0-5.0-1.0-1.6","1","1","b7ed8wdnoab00qs","","31358","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""bring your problems to the right chief""}","Bring your problems to the wise chief.","bring,your,problems,wise,chief","BRING YOUR PROBLEMS TO THE RIGHT CHIEF","1","1","1","0","1","4","0.8","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","544825","0.0-5.0-1.0-2.6","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","205","547068","0.0-5.0-1.0-3.6","1","1","b7ed8wdnoab00qs","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","548071","0.0-5.0-1.0-4.6","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","207","550393","0.0-5.0-1.0-5.6","1","1","b7ed8wdnoab00qs","","1820","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","208","553511","0.0-5.0-1.0-0.7","1","1","b7ed8wdnoab00qs","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","209","572283","0.0-5.0-1.0-1.7","1","1","b7ed8wdnoab00qs","","18770","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""she is small you have to teach her how to swim""}","A cramp is no small danger on a swim.","cramp,no,small,danger,swim","SHE IS SMALL YOU HAVE TO TEACH HER HOW TO SWIM","0","0","1","0","1","2","0.4","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","573536","0.0-5.0-1.0-2.7","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","211","576156","0.0-5.0-1.0-3.7","1","1","b7ed8wdnoab00qs","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","212","577158","0.0-5.0-1.0-4.7","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","213","579564","0.0-5.0-1.0-5.7","1","1","b7ed8wdnoab00qs","","1903","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","214","582385","0.0-5.0-1.0-0.8","1","1","b7ed8wdnoab00qs","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","215","594532","0.0-5.0-1.0-1.8","1","1","b7ed8wdnoab00qs","","12145","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""she said the same things thirty times ""}","He said the same phrase thirty times.","said,same,phrase,thirty,times","SHE SAID THE SAME THINGS THIRTY TIMES ","1","1","0","1","1","4","0.8","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","595785","0.0-5.0-1.0-2.8","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","217","598107","0.0-5.0-1.0-3.8","1","1","b7ed8wdnoab00qs","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","218","599110","0.0-5.0-1.0-4.8","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","600677","0.0-5.0-1.0-5.8","1","1","b7ed8wdnoab00qs","","1065","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","220","603269","0.0-5.0-1.0-0.9","1","1","b7ed8wdnoab00qs","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","221","615252","0.0-5.0-1.0-1.9","1","1","b7ed8wdnoab00qs","","11981","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""please don't leave without me ""}","Pluck the bright rose without leaves.","pluck,bright,rose,without,leaves","PLEASE DON'T LEAVE WITHOUT ME ","0","0","0","1","0","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","616505","0.0-5.0-1.0-2.9","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","223","618597","0.0-5.0-1.0-3.9","1","1","b7ed8wdnoab00qs","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","224","619600","0.0-5.0-1.0-4.9","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","225","622870","0.0-5.0-1.0-5.9","1","1","b7ed8wdnoab00qs","","2768","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","226","635209","0.0-6.0-0.0","1","1","b7ed8wdnoab00qs","","11837","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","227","636212","0.0-6.0-1.0-0.0","1","1","b7ed8wdnoab00qs","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","228","821211","0.0-6.0-1.0-1.0","1","1","b7ed8wdnoab00qs","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/A/TRAIN/SEQ__09.mp3","6","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","229","1121056","0.0-6.0-1.0-2.0","1","1","b7ed8wdnoab00qs","","299850","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","230","1122059","0.0-6.0-1.0-3.0","1","1","b7ed8wdnoab00qs","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","231","1307059","0.0-6.0-1.0-4.0","1","1","b7ed8wdnoab00qs","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/A/TRAIN/SEQ__06.mp3","2","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","232","1362509","0.0-6.0-1.0-5.0","1","1","b7ed8wdnoab00qs","","31414","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","233","1363514","0.0-6.0-1.0-6.0","1","1","b7ed8wdnoab00qs","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","234","1548545","0.0-6.0-1.0-7.0","1","1","b7ed8wdnoab00qs","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/A/TRAIN/SEQ__10.mp3","9","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","235","1719850","0.0-6.0-1.0-8.0","1","1","b7ed8wdnoab00qs","","171307","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","236","1720853","0.0-6.0-1.0-9.0","1","1","b7ed8wdnoab00qs","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","237","2046334","0.0-6.0-1.0-10.0","1","1","b7ed8wdnoab00qs","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/A/TRAIN/SEQ__01.mp3","48","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","238","2166585","0.0-6.0-1.0-11.0","1","1","b7ed8wdnoab00qs","","107882","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","239","4107485","0.0-7.0-0.0","1","1","b7ed8wdnoab00qs","","179471","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","240","4108487","0.0-7.0-1.0-0.0","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","241","4109432","0.0-7.0-1.0-1.0","1","1","b7ed8wdnoab00qs","","null","","sounds/A/FAM/N002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","242","4113894","0.0-7.0-1.0-2.0","1","1","b7ed8wdnoab00qs","","3959","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","51","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/A/FAM/N002.mp3","nonword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","243","4115897","0.0-7.0-1.0-0.1","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","244","4116845","0.0-7.0-1.0-1.1","1","1","b7ed8wdnoab00qs","","null","","sounds/A/FAM/W004.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","245","4123170","0.0-7.0-1.0-2.1","1","1","b7ed8wdnoab00qs","","5823","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","50","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/A/FAM/W004.mp3","word","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","246","4125173","0.0-7.0-1.0-0.2","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","247","4126114","0.0-7.0-1.0-1.2","1","1","b7ed8wdnoab00qs","","null","","sounds/A/FAM/W003.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","248","4129596","0.0-7.0-1.0-2.2","1","1","b7ed8wdnoab00qs","","2981","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/A/FAM/W003.mp3","word","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","249","4131600","0.0-7.0-1.0-0.3","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","250","4132546","0.0-7.0-1.0-1.3","1","1","b7ed8wdnoab00qs","","null","","sounds/A/FAM/N003.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","251","4136283","0.0-7.0-1.0-2.3","1","1","b7ed8wdnoab00qs","","3236","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/A/FAM/N003.mp3","nonword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","252","4138286","0.0-7.0-1.0-0.4","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","253","4139233","0.0-7.0-1.0-1.4","1","1","b7ed8wdnoab00qs","","null","","sounds/A/FAM/P003.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","254","4141514","0.0-7.0-1.0-2.4","1","1","b7ed8wdnoab00qs","","1778","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/A/FAM/P003.mp3","partword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","255","4143517","0.0-7.0-1.0-0.5","1","1","b7ed8wdnoab00qs","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","256","4144460","0.0-7.0-1.0-1.5","1","1","b7ed8wdnoab00qs","","null","","sounds/A/FAM/P001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
