"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"html-keyboard-response","158","323614","0.0-4.0-1.0-2.45","3","1","n0ejn740kq3azov","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","159","324421","0.0-4.0-1.0-0.46","3","1","n0ejn740kq3azov","","null","","sounds/induction/right/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","160","325905","0.0-4.0-1.0-1.46","3","1","n0ejn740kq3azov","","1483.1000000238419","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","326909","0.0-4.0-1.0-2.46","3","1","n0ejn740kq3azov","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","162","327712","0.0-4.0-1.0-0.47","3","1","n0ejn740kq3azov","","null","","sounds/induction/right/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","163","328459","0.0-4.0-1.0-1.47","3","1","n0ejn740kq3azov","","745.5","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","329464","0.0-4.0-1.0-2.47","3","1","n0ejn740kq3azov","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","165","332288","0.0-5.0-0.0","3","1","n0ejn740kq3azov","","2322","","<p>Thank you for your answers.</p><p>You will now listen to similar sounds. The main difference is that the sounds will be longer and will make up complete sentences.</p><p>Please listen carefully to each sentence. After each sentence, you will be asked to type back what you heard to the best of your ability. After you provide your response, you will be given feedback about the correct answer.</p><p>There are 10 sentences in total.","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","166","334841","0.0-5.0-1.0-0.0","3","1","n0ejn740kq3azov","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","167","344294","0.0-5.0-1.0-1.0","3","1","n0ejn740kq3azov","","9451","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""everything is less than ten""}","Two plus seven is less than ten.","two,plus,seven,less,ten","EVERYTHING IS LESS THAN TEN","0","0","0","1","1","2","0.4","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","345553","0.0-5.0-1.0-2.0","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","169","347606","0.0-5.0-1.0-3.0","3","1","n0ejn740kq3azov","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","348611","0.0-5.0-1.0-4.0","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","349911","0.0-5.0-1.0-5.0","3","1","n0ejn740kq3azov","","797.9000000357628","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","172","352726","0.0-5.0-1.0-0.1","3","1","n0ejn740kq3azov","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","173","359531","0.0-5.0-1.0-1.1","3","1","n0ejn740kq3azov","","6804","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""he said the same thing thirty times""}","He said the same phrase thirty times.","said,same,phrase,thirty,times","HE SAID THE SAME THING THIRTY TIMES","1","1","0","1","1","4","0.8","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","360792","0.0-5.0-1.0-2.1","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","175","363106","0.0-5.0-1.0-3.1","3","1","n0ejn740kq3azov","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","364111","0.0-5.0-1.0-4.1","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","365322","0.0-5.0-1.0-5.1","3","1","n0ejn740kq3azov","","707.1999999880791","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","368214","0.0-5.0-1.0-0.2","3","1","n0ejn740kq3azov","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","179","378691","0.0-5.0-1.0-1.2","3","1","n0ejn740kq3azov","","10476","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""something the friends you cherish""}","Write a fond note to the friend you cherish.","write,fond,note,friend,cherish","SOMETHING THE FRIENDS YOU CHERISH","0","0","0","0","1","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","379948","0.0-5.0-1.0-2.2","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","181","382338","0.0-5.0-1.0-3.2","3","1","n0ejn740kq3azov","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","383342","0.0-5.0-1.0-4.2","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","384605","0.0-5.0-1.0-5.2","3","1","n0ejn740kq3azov","","760","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","184","387365","0.0-5.0-1.0-0.3","3","1","n0ejn740kq3azov","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","185","394677","0.0-5.0-1.0-1.3","3","1","n0ejn740kq3azov","","7311","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""hello I am three new men""}","Clothes and lodging are free to new men.","clothes,lodging,free,new,men","HELLO I AM THREE NEW MEN","0","0","0","1","1","2","0.4","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","186","395930","0.0-5.0-1.0-2.3","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","187","398186","0.0-5.0-1.0-3.3","3","1","n0ejn740kq3azov","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","399186","0.0-5.0-1.0-4.3","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","400201","0.0-5.0-1.0-5.3","3","1","n0ejn740kq3azov","","513.5999999642372","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","403218","0.0-5.0-1.0-0.4","3","1","n0ejn740kq3azov","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","191","410343","0.0-5.0-1.0-1.4","3","1","n0ejn740kq3azov","","7122","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""strong wine with a smokey taste""}","Port is a strong wine with a smoky taste.","port,strong,wine,smoky,taste","STRONG WINE WITH A SMOKEY TASTE","0","1","1","0","1","3","0.6","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","411601","0.0-5.0-1.0-2.4","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","193","414121","0.0-5.0-1.0-3.4","3","1","n0ejn740kq3azov","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","194","415122","0.0-5.0-1.0-4.4","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","416110","0.0-5.0-1.0-5.4","3","1","n0ejn740kq3azov","","485.7999999523163","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","196","419101","0.0-5.0-1.0-0.5","3","1","n0ejn740kq3azov","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","197","430934","0.0-5.0-1.0-1.5","3","1","n0ejn740kq3azov","","11831","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""i looked at the eyes of a sweet girl""}","The glow deepened in the eyes of the sweet girl.","glow,deepened,eyes,sweet,girl","I LOOKED AT THE EYES OF A SWEET GIRL","0","0","1","1","1","3","0.6","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","198","432192","0.0-5.0-1.0-2.5","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","199","434682","0.0-5.0-1.0-3.5","3","1","n0ejn740kq3azov","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","435686","0.0-5.0-1.0-4.5","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","436741","0.0-5.0-1.0-5.5","3","1","n0ejn740kq3azov","","553.6000000238419","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","439471","0.0-5.0-1.0-0.6","3","1","n0ejn740kq3azov","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","203","448193","0.0-5.0-1.0-1.6","3","1","n0ejn740kq3azov","","8721","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""we found that i took a bad turn""}","We frown when events take a bad turn.","frown,events,take,bad,turn","WE FOUND THAT I TOOK A BAD TURN","0","0","0","1","1","2","0.4","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","449451","0.0-5.0-1.0-2.6","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","205","451679","0.0-5.0-1.0-3.6","3","1","n0ejn740kq3azov","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","452680","0.0-5.0-1.0-4.6","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","207","453669","0.0-5.0-1.0-5.6","3","1","n0ejn740kq3azov","","485.5999999642372","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","208","456787","0.0-5.0-1.0-0.7","3","1","n0ejn740kq3azov","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","209","468576","0.0-5.0-1.0-1.7","3","1","n0ejn740kq3azov","","11788","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""there is no danger on a swim""}","A cramp is no small danger on a swim.","cramp,no,small,danger,swim","THERE IS NO DANGER ON A SWIM","0","1","0","1","1","3","0.6","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","469831","0.0-5.0-1.0-2.7","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","211","472450","0.0-5.0-1.0-3.7","3","1","n0ejn740kq3azov","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","212","473454","0.0-5.0-1.0-4.7","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","213","475456","0.0-5.0-1.0-5.7","3","1","n0ejn740kq3azov","","1496.5999999642372","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","214","478040","0.0-5.0-1.0-0.8","3","1","n0ejn740kq3azov","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","215","484885","0.0-5.0-1.0-1.8","3","1","n0ejn740kq3azov","","6843","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""there are roses without leaves""}","Pluck the bright rose without leaves.","pluck,bright,rose,without,leaves","THERE ARE ROSES WITHOUT LEAVES","0","0","0","1","1","2","0.4","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","486144","0.0-5.0-1.0-2.8","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","217","488227","0.0-5.0-1.0-3.8","3","1","n0ejn740kq3azov","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","218","489232","0.0-5.0-1.0-4.8","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","490667","0.0-5.0-1.0-5.8","3","1","n0ejn740kq3azov","","930.3000000119209","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","220","493417","0.0-5.0-1.0-0.9","3","1","n0ejn740kq3azov","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","221","503448","0.0-5.0-1.0-1.9","3","1","n0ejn740kq3azov","","10029","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""three things are problems to a wise cheif""}","Bring your problems to the wise chief.","bring,your,problems,wise,chief","THREE THINGS ARE PROBLEMS TO A WISE CHEIF","0","0","1","1","0","2","0.4","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","504702","0.0-5.0-1.0-2.9","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","223","506949","0.0-5.0-1.0-3.9","3","1","n0ejn740kq3azov","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","224","507953","0.0-5.0-1.0-4.9","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","225","509384","0.0-5.0-1.0-5.9","3","1","n0ejn740kq3azov","","929.3000000119209","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","226","527127","0.0-6.0-0.0","3","1","n0ejn740kq3azov","","17238.900000035763","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","227","528133","0.0-6.0-1.0-0.0","3","1","n0ejn740kq3azov","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","228","713139","0.0-6.0-1.0-1.0","3","1","n0ejn740kq3azov","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","1","null","1063.7000000476837","sounds/C/TRAIN/SEQ__04.mp3","1","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","229","758818","0.0-6.0-1.0-2.0","3","1","n0ejn740kq3azov","","45677.30000001192","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","230","759820","0.0-6.0-1.0-3.0","3","1","n0ejn740kq3azov","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","231","944823","0.0-6.0-1.0-4.0","3","1","n0ejn740kq3azov","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","1","null","1598.6000000238419","sounds/C/TRAIN/SEQ__02.mp3","4","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","232","953345","0.0-6.0-1.0-5.0","3","1","n0ejn740kq3azov","","8520.799999952316","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","233","954350","0.0-6.0-1.0-6.0","3","1","n0ejn740kq3azov","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","234","1139356","0.0-6.0-1.0-7.0","3","1","n0ejn740kq3azov","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/C/TRAIN/SEQ__05.mp3","6","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","235","1141888","0.0-6.0-1.0-8.0","3","1","n0ejn740kq3azov","","2529.699999988079","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","236","1142891","0.0-6.0-1.0-9.0","3","1","n0ejn740kq3azov","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","237","1327898","0.0-6.0-1.0-10.0","3","1","n0ejn740kq3azov","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","1","null","1857","sounds/C/TRAIN/SEQ__03.mp3","8","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","238","1330622","0.0-6.0-1.0-11.0","3","1","n0ejn740kq3azov","","2723.099999964237","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","239","1340122","0.0-7.0-0.0","3","1","n0ejn740kq3azov","","9497.600000023842","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","240","1341127","0.0-7.0-1.0-0.0","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","241","1342093","0.0-7.0-1.0-1.0","3","1","n0ejn740kq3azov","","null","","sounds/C/FAM/N004.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","242","1349422","0.0-7.0-1.0-2.0","3","1","n0ejn740kq3azov","","6823.199999988079","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/C/FAM/N004.mp3","nonword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","243","1351431","0.0-7.0-1.0-0.1","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","244","1352368","0.0-7.0-1.0-1.1","3","1","n0ejn740kq3azov","","null","","sounds/C/FAM/P003.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","245","1354596","0.0-7.0-1.0-2.1","3","1","n0ejn740kq3azov","","1726.5","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/C/FAM/P003.mp3","partword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","246","1356603","0.0-7.0-1.0-0.2","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","247","1357541","0.0-7.0-1.0-1.2","3","1","n0ejn740kq3azov","","null","","sounds/C/FAM/P001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","248","1359593","0.0-7.0-1.0-2.2","3","1","n0ejn740kq3azov","","1547.300000011921","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","50","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/C/FAM/P001.mp3","partword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","249","1361600","0.0-7.0-1.0-0.3","3","1","n0ejn740kq3azov","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","250","1362538","0.0-7.0-1.0-1.3","3","1","n0ejn740kq3azov","","null","","sounds/C/FAM/N001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
