"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"html-button-response","109","165391","0.0-4.0-1.0-1.29","2","1","8qlpbftzze140mw","","2701.5","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","166394","0.0-4.0-1.0-2.29","2","1","8qlpbftzze140mw","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","111","167194","0.0-4.0-1.0-0.30","2","1","8qlpbftzze140mw","","null","","sounds/induction/right/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","112","177102","0.0-4.0-1.0-1.30","2","1","8qlpbftzze140mw","","9906.40000000596","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","178104","0.0-4.0-1.0-2.30","2","1","8qlpbftzze140mw","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","114","178911","0.0-4.0-1.0-0.31","2","1","8qlpbftzze140mw","","null","","sounds/induction/left/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","115","180039","0.0-4.0-1.0-1.31","2","1","8qlpbftzze140mw","","1126.199999988079","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","181040","0.0-4.0-1.0-2.31","2","1","8qlpbftzze140mw","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","117","181845","0.0-4.0-1.0-0.32","2","1","8qlpbftzze140mw","","null","","sounds/induction/right/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","118","183436","0.0-4.0-1.0-1.32","2","1","8qlpbftzze140mw","","1590","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","184437","0.0-4.0-1.0-2.32","2","1","8qlpbftzze140mw","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","120","185242","0.0-4.0-1.0-0.33","2","1","8qlpbftzze140mw","","null","","sounds/induction/left/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","121","187741","0.0-4.0-1.0-1.33","2","1","8qlpbftzze140mw","","2498.4000000059605","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","188746","0.0-4.0-1.0-2.33","2","1","8qlpbftzze140mw","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","123","189551","0.0-4.0-1.0-0.34","2","1","8qlpbftzze140mw","","null","","sounds/induction/left/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","124","192030","0.0-4.0-1.0-1.34","2","1","8qlpbftzze140mw","","2478.0999999940395","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","193035","0.0-4.0-1.0-2.34","2","1","8qlpbftzze140mw","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","126","193839","0.0-4.0-1.0-0.35","2","1","8qlpbftzze140mw","","null","","sounds/induction/right/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","127","195090","0.0-4.0-1.0-1.35","2","1","8qlpbftzze140mw","","1250.300000011921","","What sound did you hear?","1","","","0","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","196096","0.0-4.0-1.0-2.35","2","1","8qlpbftzze140mw","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","129","196901","0.0-4.0-1.0-0.36","2","1","8qlpbftzze140mw","","null","","sounds/induction/right/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","130","198366","0.0-4.0-1.0-1.36","2","1","8qlpbftzze140mw","","1464.199999988079","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","199370","0.0-4.0-1.0-2.36","2","1","8qlpbftzze140mw","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","132","200175","0.0-4.0-1.0-0.37","2","1","8qlpbftzze140mw","","null","","sounds/induction/right/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","133","202728","0.0-4.0-1.0-1.37","2","1","8qlpbftzze140mw","","2551.9000000059605","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","203729","0.0-4.0-1.0-2.37","2","1","8qlpbftzze140mw","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","135","204532","0.0-4.0-1.0-0.38","2","1","8qlpbftzze140mw","","null","","sounds/induction/right/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","136","205201","0.0-4.0-1.0-1.38","2","1","8qlpbftzze140mw","","667.4000000059605","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","137","206205","0.0-4.0-1.0-2.38","2","1","8qlpbftzze140mw","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","138","207009","0.0-4.0-1.0-0.39","2","1","8qlpbftzze140mw","","null","","sounds/induction/left/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","139","207569","0.0-4.0-1.0-1.39","2","1","8qlpbftzze140mw","","559.0999999940395","","What sound did you hear?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","208570","0.0-4.0-1.0-2.39","2","1","8qlpbftzze140mw","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","141","209375","0.0-4.0-1.0-0.40","2","1","8qlpbftzze140mw","","null","","sounds/induction/left/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","142","209935","0.0-4.0-1.0-1.40","2","1","8qlpbftzze140mw","","559.5999999940395","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","210938","0.0-4.0-1.0-2.40","2","1","8qlpbftzze140mw","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","144","211743","0.0-4.0-1.0-0.41","2","1","8qlpbftzze140mw","","null","","sounds/induction/left/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","145","213280","0.0-4.0-1.0-1.41","2","1","8qlpbftzze140mw","","1536.5999999940395","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","214285","0.0-4.0-1.0-2.41","2","1","8qlpbftzze140mw","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","147","215092","0.0-4.0-1.0-0.42","2","1","8qlpbftzze140mw","","null","","sounds/induction/left/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","148","216239","0.0-4.0-1.0-1.42","2","1","8qlpbftzze140mw","","1146","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","217242","0.0-4.0-1.0-2.42","2","1","8qlpbftzze140mw","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","150","218047","0.0-4.0-1.0-0.43","2","1","8qlpbftzze140mw","","null","","sounds/induction/left/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","151","219626","0.0-4.0-1.0-1.43","2","1","8qlpbftzze140mw","","1578.8999999761581","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","220631","0.0-4.0-1.0-2.43","2","1","8qlpbftzze140mw","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","153","221433","0.0-4.0-1.0-0.44","2","1","8qlpbftzze140mw","","null","","sounds/induction/right/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","154","223252","0.0-4.0-1.0-1.44","2","1","8qlpbftzze140mw","","1817.300000011921","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","224257","0.0-4.0-1.0-2.44","2","1","8qlpbftzze140mw","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","156","225060","0.0-4.0-1.0-0.45","2","1","8qlpbftzze140mw","","null","","sounds/induction/right/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","157","226264","0.0-4.0-1.0-1.45","2","1","8qlpbftzze140mw","","1203.5999999940395","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","227269","0.0-4.0-1.0-2.45","2","1","8qlpbftzze140mw","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","159","228074","0.0-4.0-1.0-0.46","2","1","8qlpbftzze140mw","","null","","sounds/induction/left/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","160","229298","0.0-4.0-1.0-1.46","2","1","8qlpbftzze140mw","","1222.4000000059605","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","230303","0.0-4.0-1.0-2.46","2","1","8qlpbftzze140mw","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","162","231108","0.0-4.0-1.0-0.47","2","1","8qlpbftzze140mw","","null","","sounds/induction/left/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","163","232635","0.0-4.0-1.0-1.47","2","1","8qlpbftzze140mw","","1525.4000000059605","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","233636","0.0-4.0-1.0-2.47","2","1","8qlpbftzze140mw","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","165","235382","0.0-5.0-0.0","2","1","8qlpbftzze140mw","","1243.5","","<p>Thank you for your answers.</p><p>You will now listen to similar sounds. The main difference is that the sounds will be longer and will make up complete sentences.</p><p>Please listen carefully to each sentence. After each sentence, you will be asked to type back what you heard to the best of your ability. After you provide your response, you will be given feedback about the correct answer.</p><p>There are 10 sentences in total.","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","166","238137","0.0-5.0-1.0-0.0","2","1","8qlpbftzze140mw","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","167","243036","0.0-5.0-1.0-1.0","2","1","8qlpbftzze140mw","","4896","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""""}","Clothes and lodging are free to new men.","clothes,lodging,free,new,men","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","244292","0.0-5.0-1.0-2.0","2","1","8qlpbftzze140mw","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","169","246548","0.0-5.0-1.0-3.0","2","1","8qlpbftzze140mw","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","247551","0.0-5.0-1.0-4.0","2","1","8qlpbftzze140mw","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","248877","0.0-5.0-1.0-5.0","2","1","8qlpbftzze140mw","","824.6999999880791","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","172","251768","0.0-5.0-1.0-0.1","2","1","8qlpbftzze140mw","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","173","266036","0.0-5.0-1.0-1.1","2","1","8qlpbftzze140mw","","14266","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""cherish""}","Write a fond note to the friend you cherish.","write,fond,note,friend,cherish","CHERISH","0","0","0","0","1","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","267290","0.0-5.0-1.0-2.1","2","1","8qlpbftzze140mw","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","175","269677","0.0-5.0-1.0-3.1","2","1","8qlpbftzze140mw","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","270678","0.0-5.0-1.0-4.1","2","1","8qlpbftzze140mw","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","271997","0.0-5.0-1.0-5.1","2","1","8qlpbftzze140mw","","817.2000000178814","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","274739","0.0-5.0-1.0-0.2","2","1","8qlpbftzze140mw","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","179","294425","0.0-5.0-1.0-1.2","2","1","8qlpbftzze140mw","","19685","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""write your problem to the""}","Bring your problems to the wise chief.","bring,your,problems,wise,chief","WRITE YOUR PROBLEM TO THE","0","1","0","0","0","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","295685","0.0-5.0-1.0-2.2","2","1","8qlpbftzze140mw","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","181","297928","0.0-5.0-1.0-3.2","2","1","8qlpbftzze140mw","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","298932","0.0-5.0-1.0-4.2","2","1","8qlpbftzze140mw","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","300343","0.0-5.0-1.0-5.2","2","1","8qlpbftzze140mw","","909.2999999821186","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","184","303362","0.0-5.0-1.0-0.3","2","1","8qlpbftzze140mw","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","185","310669","0.0-5.0-1.0-1.3","2","1","8qlpbftzze140mw","","7305","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""leaves""}","Port is a strong wine with a smoky taste.","port,strong,wine,smoky,taste","LEAVES","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","186","311927","0.0-5.0-1.0-2.3","2","1","8qlpbftzze140mw","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","187","314444","0.0-5.0-1.0-3.3","2","1","8qlpbftzze140mw","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","315445","0.0-5.0-1.0-4.3","2","1","8qlpbftzze140mw","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","316842","0.0-5.0-1.0-5.3","2","1","8qlpbftzze140mw","","893.1000000238419","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","319431","0.0-5.0-1.0-0.4","2","1","8qlpbftzze140mw","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","191","326073","0.0-5.0-1.0-1.4","2","1","8qlpbftzze140mw","","6640","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""leaves""}","Pluck the bright rose without leaves.","pluck,bright,rose,without,leaves","LEAVES","0","0","0","0","1","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","327328","0.0-5.0-1.0-2.4","2","1","8qlpbftzze140mw","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","193","329410","0.0-5.0-1.0-3.4","2","1","8qlpbftzze140mw","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","194","330410","0.0-5.0-1.0-4.4","2","1","8qlpbftzze140mw","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","331722","0.0-5.0-1.0-5.4","2","1","8qlpbftzze140mw","","811.1999999880791","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","196","334449","0.0-5.0-1.0-0.5","2","1","8qlpbftzze140mw","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","197","337343","0.0-5.0-1.0-1.5","2","1","8qlpbftzze140mw","","2892","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""""}","We frown when events take a bad turn.","frown,events,take,bad,turn","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","198","338600","0.0-5.0-1.0-2.5","2","1","8qlpbftzze140mw","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","199","340828","0.0-5.0-1.0-3.5","2","1","8qlpbftzze140mw","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","341831","0.0-5.0-1.0-4.5","2","1","8qlpbftzze140mw","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","343919","0.0-5.0-1.0-5.5","2","1","8qlpbftzze140mw","","1582.5999999940395","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","346470","0.0-5.0-1.0-0.6","2","1","8qlpbftzze140mw","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","203","359501","0.0-5.0-1.0-1.6","2","1","8qlpbftzze140mw","","13030","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""seventy times""}","Two plus seven is less than ten.","two,plus,seven,less,ten","SEVENTY TIMES","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","360757","0.0-5.0-1.0-2.6","2","1","8qlpbftzze140mw","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","205","362811","0.0-5.0-1.0-3.6","2","1","8qlpbftzze140mw","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","363813","0.0-5.0-1.0-4.6","2","1","8qlpbftzze140mw","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","207","364937","0.0-5.0-1.0-5.6","2","1","8qlpbftzze140mw","","619.1000000238419","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","208","367761","0.0-5.0-1.0-0.7","2","1","8qlpbftzze140mw","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","209","375780","0.0-5.0-1.0-1.7","2","1","8qlpbftzze140mw","","8017","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""seventy times""}","He said the same phrase thirty times.","said,same,phrase,thirty,times","SEVENTY TIMES","0","0","0","0","1","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","377034","0.0-5.0-1.0-2.7","2","1","8qlpbftzze140mw","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","211","379349","0.0-5.0-1.0-3.7","2","1","8qlpbftzze140mw","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","212","380352","0.0-5.0-1.0-4.7","2","1","8qlpbftzze140mw","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","213","381548","0.0-5.0-1.0-5.7","2","1","8qlpbftzze140mw","","693.6999999880791","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","214","384545","0.0-5.0-1.0-0.8","2","1","8qlpbftzze140mw","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","215","388695","0.0-5.0-1.0-1.8","2","1","8qlpbftzze140mw","","4147","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""girl""}","The glow deepened in the eyes of the sweet girl.","glow,deepened,eyes,sweet,girl","GIRL","0","0","0","0","1","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","389949","0.0-5.0-1.0-2.8","2","1","8qlpbftzze140mw","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","217","392439","0.0-5.0-1.0-3.8","2","1","8qlpbftzze140mw","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","218","393441","0.0-5.0-1.0-4.8","2","1","8qlpbftzze140mw","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","394638","0.0-5.0-1.0-5.8","2","1","8qlpbftzze140mw","","694.4000000059605","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","220","397762","0.0-5.0-1.0-0.9","2","1","8qlpbftzze140mw","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
