"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"html-keyboard-response","164","2655437","0.0-4.0-1.0-2.47","2","1","k6d13ehd61xg8sv","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","165","2664177","0.0-5.0-0.0","2","1","k6d13ehd61xg8sv","","8235.5","","<p>Thank you for your answers.</p><p>You will now listen to similar sounds. The main difference is that the sounds will be longer and will make up complete sentences.</p><p>Please listen carefully to each sentence. After each sentence, you will be asked to type back what you heard to the best of your ability. After you provide your response, you will be given feedback about the correct answer.</p><p>There are 10 sentences in total.","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","166","2666920","0.0-5.0-1.0-0.0","2","1","k6d13ehd61xg8sv","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","167","2683414","0.0-5.0-1.0-1.0","2","1","k6d13ehd61xg8sv","","16491","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""tuka wee a ooh a yee ya""}","Bring your problems to the wise chief.","bring,your,problems,wise,chief","TUKA WEE A OOH A YEE YA","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","2684676","0.0-5.0-1.0-2.0","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","169","2686921","0.0-5.0-1.0-3.0","2","1","k6d13ehd61xg8sv","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","2687925","0.0-5.0-1.0-4.0","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","2689578","0.0-5.0-1.0-5.0","2","1","k6d13ehd61xg8sv","","1151.199999988079","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","172","2692569","0.0-5.0-1.0-0.1","2","1","k6d13ehd61xg8sv","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","173","2702499","0.0-5.0-1.0-1.1","2","1","k6d13ehd61xg8sv","","9929","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""What an amazing little girl\n""}","The glow deepened in the eyes of the sweet girl.","glow,deepened,eyes,sweet,girl","WHAT AN AMAZING LITTLE GIRL ","0","0","0","0","1","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","2703754","0.0-5.0-1.0-2.1","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","175","2706244","0.0-5.0-1.0-3.1","2","1","k6d13ehd61xg8sv","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","2707250","0.0-5.0-1.0-4.1","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","2709308","0.0-5.0-1.0-5.1","2","1","k6d13ehd61xg8sv","","1553.5999999642372","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","2712324","0.0-5.0-1.0-0.2","2","1","k6d13ehd61xg8sv","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","179","2723435","0.0-5.0-1.0-1.2","2","1","k6d13ehd61xg8sv","","11107","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""I went to go over the moon and back\n""}","Port is a strong wine with a smoky taste.","port,strong,wine,smoky,taste","I WENT TO GO OVER THE MOON AND BACK ","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","2724693","0.0-5.0-1.0-2.2","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","181","2727210","0.0-5.0-1.0-3.2","2","1","k6d13ehd61xg8sv","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","2728213","0.0-5.0-1.0-4.2","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","2730152","0.0-5.0-1.0-5.2","2","1","k6d13ehd61xg8sv","","1436.3999999761581","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","184","2732880","0.0-5.0-1.0-0.3","2","1","k6d13ehd61xg8sv","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","185","2739605","0.0-5.0-1.0-1.3","2","1","k6d13ehd61xg8sv","","6723","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""He poured wine with a strong taste\n""}","We frown when events take a bad turn.","frown,events,take,bad,turn","HE POURED WINE WITH A STRONG TASTE ","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","186","2740865","0.0-5.0-1.0-2.3","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","187","2743094","0.0-5.0-1.0-3.3","2","1","k6d13ehd61xg8sv","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","2744097","0.0-5.0-1.0-4.3","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","2745956","0.0-5.0-1.0-5.3","2","1","k6d13ehd61xg8sv","","1355.5","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","2749072","0.0-5.0-1.0-0.4","2","1","k6d13ehd61xg8sv","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","191","2756782","0.0-5.0-1.0-1.4","2","1","k6d13ehd61xg8sv","","7708","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""There is a small danger, he might slip""}","A cramp is no small danger on a swim.","cramp,no,small,danger,swim","THERE IS A SMALL DANGER HE MIGHT SLIP","0","0","1","1","0","2","0.4","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","2758038","0.0-5.0-1.0-2.4","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","193","2760657","0.0-5.0-1.0-3.4","2","1","k6d13ehd61xg8sv","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","194","2761659","0.0-5.0-1.0-4.4","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","2762751","0.0-5.0-1.0-5.4","2","1","k6d13ehd61xg8sv","","589","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","196","2765643","0.0-5.0-1.0-0.5","2","1","k6d13ehd61xg8sv","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","197","2778572","0.0-5.0-1.0-1.5","2","1","k6d13ehd61xg8sv","","12928","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""Welcome this is my new friend, he is turkish\n""}","Write a fond note to the friend you cherish.","write,fond,note,friend,cherish","WELCOME THIS IS MY NEW FRIEND HE IS TURKISH ","0","0","0","1","0","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","198","2779830","0.0-5.0-1.0-2.5","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","199","2782220","0.0-5.0-1.0-3.5","2","1","k6d13ehd61xg8sv","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","2783222","0.0-5.0-1.0-4.5","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","2784345","0.0-5.0-1.0-5.5","2","1","k6d13ehd61xg8sv","","619.3000000119209","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","2786929","0.0-5.0-1.0-0.6","2","1","k6d13ehd61xg8sv","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","203","2797992","0.0-5.0-1.0-1.6","2","1","k6d13ehd61xg8sv","","11061","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""Lots of friends, do not leave""}","Pluck the bright rose without leaves.","pluck,bright,rose,without,leaves","LOTS OF FRIENDS DO NOT LEAVE","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","2799250","0.0-5.0-1.0-2.6","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","205","2801335","0.0-5.0-1.0-3.6","2","1","k6d13ehd61xg8sv","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","2802338","0.0-5.0-1.0-4.6","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","207","2803960","0.0-5.0-1.0-5.6","2","1","k6d13ehd61xg8sv","","1115.7000000476837","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","208","2806717","0.0-5.0-1.0-0.7","2","1","k6d13ehd61xg8sv","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","209","2817235","0.0-5.0-1.0-1.7","2","1","k6d13ehd61xg8sv","","10516","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""Watching her see her new fridge""}","Clothes and lodging are free to new men.","clothes,lodging,free,new,men","WATCHING HER SEE HER NEW FRIDGE","0","0","0","1","0","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","2818491","0.0-5.0-1.0-2.7","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","211","2820744","0.0-5.0-1.0-3.7","2","1","k6d13ehd61xg8sv","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","212","2821745","0.0-5.0-1.0-4.7","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","213","2822872","0.0-5.0-1.0-5.7","2","1","k6d13ehd61xg8sv","","623.1000000238419","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","214","2825693","0.0-5.0-1.0-0.8","2","1","k6d13ehd61xg8sv","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","215","2833702","0.0-5.0-1.0-1.8","2","1","k6d13ehd61xg8sv","","8006","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""She said the same phrase 30 times""}","He said the same phrase thirty times.","said,same,phrase,thirty,times","SHE SAID THE SAME PHRASE 30 TIMES","1","1","1","0","1","4","0.8","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","2834961","0.0-5.0-1.0-2.8","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","217","2837278","0.0-5.0-1.0-3.8","2","1","k6d13ehd61xg8sv","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","218","2838280","0.0-5.0-1.0-4.8","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","2840095","0.0-5.0-1.0-5.8","2","1","k6d13ehd61xg8sv","","1312.8999999761581","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","220","2842648","0.0-5.0-1.0-0.9","2","1","k6d13ehd61xg8sv","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","221","2850959","0.0-5.0-1.0-1.9","2","1","k6d13ehd61xg8sv","","8309","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""two plus seven is less than ten""}","Two plus seven is less than ten.","two,plus,seven,less,ten","TWO PLUS SEVEN IS LESS THAN TEN","1","1","1","1","1","5","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","2852217","0.0-5.0-1.0-2.9","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","223","2854270","0.0-5.0-1.0-3.9","2","1","k6d13ehd61xg8sv","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","224","2855273","0.0-5.0-1.0-4.9","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","225","2856315","0.0-5.0-1.0-5.9","2","1","k6d13ehd61xg8sv","","539.6000000238419","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","226","2862402","0.0-6.0-0.0","2","1","k6d13ehd61xg8sv","","5584.800000011921","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","227","2863403","0.0-6.0-1.0-0.0","2","1","k6d13ehd61xg8sv","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","228","3048421","0.0-6.0-1.0-1.0","2","1","k6d13ehd61xg8sv","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","1","1616.5","null","sounds/B/TRAIN/SEQ__09.mp3","2","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","229","3052217","0.0-6.0-1.0-2.0","2","1","k6d13ehd61xg8sv","","3793.5","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","230","3053221","0.0-6.0-1.0-3.0","2","1","k6d13ehd61xg8sv","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","231","3238240","0.0-6.0-1.0-4.0","2","1","k6d13ehd61xg8sv","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/B/TRAIN/SEQ__02.mp3","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","232","3239789","0.0-6.0-1.0-5.0","2","1","k6d13ehd61xg8sv","","1546.4000000357628","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","233","3240790","0.0-6.0-1.0-6.0","2","1","k6d13ehd61xg8sv","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","234","3425822","0.0-6.0-1.0-7.0","2","1","k6d13ehd61xg8sv","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/B/TRAIN/SEQ__03.mp3","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","235","3427262","0.0-6.0-1.0-8.0","2","1","k6d13ehd61xg8sv","","1436.6000000238419","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","236","3428265","0.0-6.0-1.0-9.0","2","1","k6d13ehd61xg8sv","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","237","3613290","0.0-6.0-1.0-10.0","2","1","k6d13ehd61xg8sv","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/B/TRAIN/SEQ__10.mp3","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","238","3620929","0.0-6.0-1.0-11.0","2","1","k6d13ehd61xg8sv","","7637.099999964237","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","239","3625706","0.0-7.0-0.0","2","1","k6d13ehd61xg8sv","","4776.399999976158","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","240","3626708","0.0-7.0-1.0-0.0","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","241","3627794","0.0-7.0-1.0-1.0","2","1","k6d13ehd61xg8sv","","null","","sounds/B/FAM/P003.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","242","3633959","0.0-7.0-1.0-2.0","2","1","k6d13ehd61xg8sv","","5660.800000011921","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","50","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/P003.mp3","partword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","243","3635965","0.0-7.0-1.0-0.1","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","244","3636909","0.0-7.0-1.0-1.1","2","1","k6d13ehd61xg8sv","","null","","sounds/B/FAM/P002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","245","3639505","0.0-7.0-1.0-2.1","2","1","k6d13ehd61xg8sv","","2094.199999988079","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","49","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/P002.mp3","partword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","246","3641507","0.0-7.0-1.0-0.2","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","247","3642451","0.0-7.0-1.0-1.2","2","1","k6d13ehd61xg8sv","","null","","sounds/B/FAM/W001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","248","3645171","0.0-7.0-1.0-2.2","2","1","k6d13ehd61xg8sv","","2216.600000023842","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/W001.mp3","word","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","249","3647176","0.0-7.0-1.0-0.3","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","250","3648120","0.0-7.0-1.0-1.3","2","1","k6d13ehd61xg8sv","","null","","sounds/B/FAM/N002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","251","3650346","0.0-7.0-1.0-2.3","2","1","k6d13ehd61xg8sv","","1723.4000000357628","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","51","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/N002.mp3","nonword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","252","3652352","0.0-7.0-1.0-0.4","2","1","k6d13ehd61xg8sv","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","253","3653294","0.0-7.0-1.0-1.4","2","1","k6d13ehd61xg8sv","","null","","sounds/B/FAM/W003.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
