"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"html-keyboard-response","168","284188","0.0-5.0-1.0-2.0","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","169","286806","0.0-5.0-1.0-3.0","3","1","3cpxzw9zgyrkhnu","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","287808","0.0-5.0-1.0-4.0","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","291571","0.0-5.0-1.0-5.0","3","1","3cpxzw9zgyrkhnu","","3261","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","172","294453","0.0-5.0-1.0-0.1","3","1","3cpxzw9zgyrkhnu","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","173","310193","0.0-5.0-1.0-1.1","3","1","3cpxzw9zgyrkhnu","","15738","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""if you try to maybe""}","Write a fond note to the friend you cherish.","write,fond,note,friend,cherish","IF YOU TRY TO MAYBE","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","311446","0.0-5.0-1.0-2.1","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","175","313834","0.0-5.0-1.0-3.1","3","1","3cpxzw9zgyrkhnu","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","314836","0.0-5.0-1.0-4.1","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","331664","0.0-5.0-1.0-5.1","3","1","3cpxzw9zgyrkhnu","","16326","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","334409","0.0-5.0-1.0-0.2","3","1","3cpxzw9zgyrkhnu","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","179","347846","0.0-5.0-1.0-1.2","3","1","3cpxzw9zgyrkhnu","","13434","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""you wall to see\n""}","Bring your problems to the wise chief.","bring,your,problems,wise,chief","YOU WALL TO SEE ","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","349099","0.0-5.0-1.0-2.2","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","181","351348","0.0-5.0-1.0-3.2","3","1","3cpxzw9zgyrkhnu","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","352350","0.0-5.0-1.0-4.2","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","357709","0.0-5.0-1.0-5.2","3","1","3cpxzw9zgyrkhnu","","4857.999999999942","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","184","360531","0.0-5.0-1.0-0.3","3","1","3cpxzw9zgyrkhnu","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","185","385657","0.0-5.0-1.0-1.3","3","1","3cpxzw9zgyrkhnu","","25124","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""""}","He said the same phrase thirty times.","said,same,phrase,thirty,times","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","186","386910","0.0-5.0-1.0-2.3","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","187","389235","0.0-5.0-1.0-3.3","3","1","3cpxzw9zgyrkhnu","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","390237","0.0-5.0-1.0-4.3","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","393165","0.0-5.0-1.0-5.3","3","1","3cpxzw9zgyrkhnu","","2426.000000000058","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","395720","0.0-5.0-1.0-0.4","3","1","3cpxzw9zgyrkhnu","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","191","406979","0.0-5.0-1.0-1.4","3","1","3cpxzw9zgyrkhnu","","11258","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""he said 72 times again""}","Two plus seven is less than ten.","two,plus,seven,less,ten","HE SAID 72 TIMES AGAIN","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","408232","0.0-5.0-1.0-2.4","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","193","410290","0.0-5.0-1.0-3.4","3","1","3cpxzw9zgyrkhnu","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","194","411292","0.0-5.0-1.0-4.4","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","416300","0.0-5.0-1.0-5.4","3","1","3cpxzw9zgyrkhnu","","4506","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","196","419313","0.0-5.0-1.0-0.5","3","1","3cpxzw9zgyrkhnu","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","197","428690","0.0-5.0-1.0-1.5","3","1","3cpxzw9zgyrkhnu","","9374","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""something face""}","Port is a strong wine with a smoky taste.","port,strong,wine,smoky,taste","SOMETHING FACE","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","198","429942","0.0-5.0-1.0-2.5","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","199","432455","0.0-5.0-1.0-3.5","3","1","3cpxzw9zgyrkhnu","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","433457","0.0-5.0-1.0-4.5","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","438923","0.0-5.0-1.0-5.5","3","1","3cpxzw9zgyrkhnu","","4963","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","441916","0.0-5.0-1.0-0.6","3","1","3cpxzw9zgyrkhnu","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","203","452011","0.0-5.0-1.0-1.6","3","1","3cpxzw9zgyrkhnu","","10093","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""something girl""}","The glow deepened in the eyes of the sweet girl.","glow,deepened,eyes,sweet,girl","SOMETHING GIRL","0","0","0","0","1","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","453263","0.0-5.0-1.0-2.6","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","205","455760","0.0-5.0-1.0-3.6","3","1","3cpxzw9zgyrkhnu","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","456762","0.0-5.0-1.0-4.6","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","207","459688","0.0-5.0-1.0-5.6","3","1","3cpxzw9zgyrkhnu","","2424.999999999942","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","208","462277","0.0-5.0-1.0-0.7","3","1","3cpxzw9zgyrkhnu","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","209","471000","0.0-5.0-1.0-1.7","3","1","3cpxzw9zgyrkhnu","","8718","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""leave without me""}","Pluck the bright rose without leaves.","pluck,bright,rose,without,leaves","LEAVE WITHOUT ME","0","0","0","1","0","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","472253","0.0-5.0-1.0-2.7","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","211","474341","0.0-5.0-1.0-3.7","3","1","3cpxzw9zgyrkhnu","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","212","475344","0.0-5.0-1.0-4.7","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","213","477152","0.0-5.0-1.0-5.7","3","1","3cpxzw9zgyrkhnu","","1306","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","214","479909","0.0-5.0-1.0-0.8","3","1","3cpxzw9zgyrkhnu","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","215","482889","0.0-5.0-1.0-1.8","3","1","3cpxzw9zgyrkhnu","","2978","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""""}","Clothes and lodging are free to new men.","clothes,lodging,free,new,men","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","484141","0.0-5.0-1.0-2.8","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","217","486394","0.0-5.0-1.0-3.8","3","1","3cpxzw9zgyrkhnu","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","218","487396","0.0-5.0-1.0-4.8","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","492728","0.0-5.0-1.0-5.8","3","1","3cpxzw9zgyrkhnu","","4830","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","220","495450","0.0-5.0-1.0-0.9","3","1","3cpxzw9zgyrkhnu","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","221","502422","0.0-5.0-1.0-1.9","3","1","3cpxzw9zgyrkhnu","","6971","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""something trees\n""}","We frown when events take a bad turn.","frown,events,take,bad,turn","SOMETHING TREES ","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","503675","0.0-5.0-1.0-2.9","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","223","505903","0.0-5.0-1.0-3.9","3","1","3cpxzw9zgyrkhnu","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","224","506905","0.0-5.0-1.0-4.9","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","225","510534","0.0-5.0-1.0-5.9","3","1","3cpxzw9zgyrkhnu","","3126.999999999942","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","226","534914","0.0-6.0-0.0","3","1","3cpxzw9zgyrkhnu","","23875","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","227","535916","0.0-6.0-1.0-0.0","3","1","3cpxzw9zgyrkhnu","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","228","720917","0.0-6.0-1.0-1.0","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/C/TRAIN/SEQ__11.mp3","2","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","229","798103","0.0-6.0-1.0-2.0","3","1","3cpxzw9zgyrkhnu","","77186","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","230","799104","0.0-6.0-1.0-3.0","3","1","3cpxzw9zgyrkhnu","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","231","984103","0.0-6.0-1.0-4.0","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/C/TRAIN/SEQ__05.mp3","4","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","232","988428","0.0-6.0-1.0-5.0","3","1","3cpxzw9zgyrkhnu","","4323.000000000116","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","233","989430","0.0-6.0-1.0-6.0","3","1","3cpxzw9zgyrkhnu","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","234","1174428","0.0-6.0-1.0-7.0","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/C/TRAIN/SEQ__08.mp3","6","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","235","1177605","0.0-6.0-1.0-8.0","3","1","3cpxzw9zgyrkhnu","","3174","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","236","1178607","0.0-6.0-1.0-9.0","3","1","3cpxzw9zgyrkhnu","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","237","1363606","0.0-6.0-1.0-10.0","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/C/TRAIN/SEQ__10.mp3","4","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","238","1368442","0.0-6.0-1.0-11.0","3","1","3cpxzw9zgyrkhnu","","4832","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","239","1387020","0.0-7.0-0.0","3","1","3cpxzw9zgyrkhnu","","18576","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","240","1388022","0.0-7.0-1.0-0.0","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","241","1388970","0.0-7.0-1.0-1.0","3","1","3cpxzw9zgyrkhnu","","null","","sounds/C/FAM/N002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","242","1402894","0.0-7.0-1.0-2.0","3","1","3cpxzw9zgyrkhnu","","13418","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/C/FAM/N002.mp3","nonword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","243","1404898","0.0-7.0-1.0-0.1","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","244","1405842","0.0-7.0-1.0-1.1","3","1","3cpxzw9zgyrkhnu","","null","","sounds/C/FAM/P004.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","245","1412149","0.0-7.0-1.0-2.1","3","1","3cpxzw9zgyrkhnu","","5805","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/C/FAM/P004.mp3","partword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","246","1414152","0.0-7.0-1.0-0.2","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","247","1415101","0.0-7.0-1.0-1.2","3","1","3cpxzw9zgyrkhnu","","null","","sounds/C/FAM/N001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","248","1418751","0.0-7.0-1.0-2.2","3","1","3cpxzw9zgyrkhnu","","3148","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/C/FAM/N001.mp3","nonword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","249","1420754","0.0-7.0-1.0-0.3","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","250","1421703","0.0-7.0-1.0-1.3","3","1","3cpxzw9zgyrkhnu","","null","","sounds/C/FAM/P002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","251","1424290","0.0-7.0-1.0-2.3","3","1","3cpxzw9zgyrkhnu","","2084.999999999767","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/C/FAM/P002.mp3","partword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","252","1426293","0.0-7.0-1.0-0.4","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","253","1427239","0.0-7.0-1.0-1.4","3","1","3cpxzw9zgyrkhnu","","null","","sounds/C/FAM/N004.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","254","1431215","0.0-7.0-1.0-2.4","3","1","3cpxzw9zgyrkhnu","","3474","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","50","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/C/FAM/N004.mp3","nonword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","255","1433218","0.0-7.0-1.0-0.5","3","1","3cpxzw9zgyrkhnu","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","256","1434162","0.0-7.0-1.0-1.5","3","1","3cpxzw9zgyrkhnu","","null","","sounds/C/FAM/W001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
