"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"audio-keyboard-response","114","266861","0.0-4.0-1.0-0.31","3","0","hmm0htc1h1jd1of","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","115","267577","0.0-4.0-1.0-1.31","3","0","hmm0htc1h1jd1of","","714.8999999761581","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","268586","0.0-4.0-1.0-2.31","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","117","269382","0.0-4.0-1.0-0.32","3","0","hmm0htc1h1jd1of","","null","","sounds/induction/right_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","118","270238","0.0-4.0-1.0-1.32","3","0","hmm0htc1h1jd1of","","854.9000000357628","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","271245","0.0-4.0-1.0-2.32","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","120","272061","0.0-4.0-1.0-0.33","3","0","hmm0htc1h1jd1of","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","121","272699","0.0-4.0-1.0-1.33","3","0","hmm0htc1h1jd1of","","635.1999999880791","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","273705","0.0-4.0-1.0-2.33","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","123","274512","0.0-4.0-1.0-0.34","3","0","hmm0htc1h1jd1of","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","124","275129","0.0-4.0-1.0-1.34","3","0","hmm0htc1h1jd1of","","615.1999999880791","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","276141","0.0-4.0-1.0-2.34","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","126","276951","0.0-4.0-1.0-0.35","3","0","hmm0htc1h1jd1of","","null","","sounds/induction/left_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","127","277663","0.0-4.0-1.0-1.35","3","0","hmm0htc1h1jd1of","","710.3999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","278665","0.0-4.0-1.0-2.35","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","129","279471","0.0-4.0-1.0-0.36","3","0","hmm0htc1h1jd1of","","null","","sounds/induction/left_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","130","280167","0.0-4.0-1.0-1.36","3","0","hmm0htc1h1jd1of","","694.0999999642372","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","281169","0.0-4.0-1.0-2.36","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","132","281981","0.0-4.0-1.0-0.37","3","0","hmm0htc1h1jd1of","","null","","sounds/induction/right_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","133","282807","0.0-4.0-1.0-1.37","3","0","hmm0htc1h1jd1of","","824.3000000119209","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","283808","0.0-4.0-1.0-2.37","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","135","284611","0.0-4.0-1.0-0.38","3","0","hmm0htc1h1jd1of","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","136","285185","0.0-4.0-1.0-1.38","3","0","hmm0htc1h1jd1of","","572.4000000357628","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","137","286186","0.0-4.0-1.0-2.38","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","138","286981","0.0-4.0-1.0-0.39","3","0","hmm0htc1h1jd1of","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","139","287585","0.0-4.0-1.0-1.39","3","0","hmm0htc1h1jd1of","","602","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","288587","0.0-4.0-1.0-2.39","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","141","289381","0.0-4.0-1.0-0.40","3","0","hmm0htc1h1jd1of","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","142","290090","0.0-4.0-1.0-1.40","3","0","hmm0htc1h1jd1of","","706.7999999523163","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","291103","0.0-4.0-1.0-2.40","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","144","291912","0.0-4.0-1.0-0.41","3","0","hmm0htc1h1jd1of","","null","","sounds/induction/right_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","145","292211","0.0-4.0-1.0-1.41","3","0","hmm0htc1h1jd1of","","297.89999997615814","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","293213","0.0-4.0-1.0-2.41","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","147","294021","0.0-4.0-1.0-0.42","3","0","hmm0htc1h1jd1of","","null","","sounds/induction/left_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","148","294793","0.0-4.0-1.0-1.42","3","0","hmm0htc1h1jd1of","","770.6999999880791","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","295795","0.0-4.0-1.0-2.42","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","150","296592","0.0-4.0-1.0-0.43","3","0","hmm0htc1h1jd1of","","null","","sounds/induction/right_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","151","297432","0.0-4.0-1.0-1.43","3","0","hmm0htc1h1jd1of","","839.4000000357628","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","298444","0.0-4.0-1.0-2.43","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","153","299251","0.0-4.0-1.0-0.44","3","0","hmm0htc1h1jd1of","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","154","299900","0.0-4.0-1.0-1.44","3","0","hmm0htc1h1jd1of","","647.6000000238419","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","300901","0.0-4.0-1.0-2.44","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","156","301712","0.0-4.0-1.0-0.45","3","0","hmm0htc1h1jd1of","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","157","302508","0.0-4.0-1.0-1.45","3","0","hmm0htc1h1jd1of","","795.7999999523163","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","303510","0.0-4.0-1.0-2.45","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","159","304311","0.0-4.0-1.0-0.46","3","0","hmm0htc1h1jd1of","","null","","sounds/induction/left_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","160","305356","0.0-4.0-1.0-1.46","3","0","hmm0htc1h1jd1of","","1043.800000011921","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","306357","0.0-4.0-1.0-2.46","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","162","307171","0.0-4.0-1.0-0.47","3","0","hmm0htc1h1jd1of","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","163","308136","0.0-4.0-1.0-1.47","3","0","hmm0htc1h1jd1of","","963.1999999880791","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","309137","0.0-4.0-1.0-2.47","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","165","317849","0.0-5.0-0.0","3","0","hmm0htc1h1jd1of","","8209.899999976158","","<p>Thank you for your answers.</p><p>You will now listen to similar sounds. The main difference is that the sounds will be longer.</p><p>Just as before, you will be asked to judge whether the sound was coming from the left or the right.</p><p>There are 10 of these longer sounds in total.","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","166","320611","0.0-5.0-1.0-0.0","3","0","hmm0htc1h1jd1of","","null","","sounds/sentences/right_rev/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","167","321375","0.0-5.0-1.0-1.0","3","0","hmm0htc1h1jd1of","","761.8000000119209","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","322377","0.0-5.0-1.0-2.0","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","169","324223","0.0-5.0-1.0-3.0","3","0","hmm0htc1h1jd1of","","1344.7000000476837","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","170","326811","0.0-5.0-1.0-0.1","3","0","hmm0htc1h1jd1of","","null","","sounds/sentences/left_rev/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","327398","0.0-5.0-1.0-1.1","3","0","hmm0htc1h1jd1of","","585.2000000476837","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","172","328401","0.0-5.0-1.0-2.1","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","173","329434","0.0-5.0-1.0-3.1","3","0","hmm0htc1h1jd1of","","526.5","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","174","332181","0.0-5.0-1.0-0.2","3","0","hmm0htc1h1jd1of","","null","","sounds/sentences/right_rev/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","175","332870","0.0-5.0-1.0-1.2","3","0","hmm0htc1h1jd1of","","686.6999999880791","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","333872","0.0-5.0-1.0-2.2","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","335233","0.0-5.0-1.0-3.2","3","0","hmm0htc1h1jd1of","","857.9000000357628","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","338121","0.0-5.0-1.0-0.3","3","0","hmm0htc1h1jd1of","","null","","sounds/sentences/right_rev/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","179","338684","0.0-5.0-1.0-1.3","3","0","hmm0htc1h1jd1of","","560.1000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","339686","0.0-5.0-1.0-2.3","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","181","340861","0.0-5.0-1.0-3.3","3","0","hmm0htc1h1jd1of","","671.8999999761581","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","182","343682","0.0-5.0-1.0-0.4","3","0","hmm0htc1h1jd1of","","null","","sounds/sentences/left_rev/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","344304","0.0-5.0-1.0-1.4","3","0","hmm0htc1h1jd1of","","620.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","184","345316","0.0-5.0-1.0-2.4","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","185","346421","0.0-5.0-1.0-3.4","3","0","hmm0htc1h1jd1of","","594.8999999761581","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","186","349151","0.0-5.0-1.0-0.5","3","0","hmm0htc1h1jd1of","","null","","sounds/sentences/right_rev/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","187","349760","0.0-5.0-1.0-1.5","3","0","hmm0htc1h1jd1of","","607.1999999880791","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","350768","0.0-5.0-1.0-2.5","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","352660","0.0-5.0-1.0-3.5","3","0","hmm0htc1h1jd1of","","1380","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","355222","0.0-5.0-1.0-0.6","3","0","hmm0htc1h1jd1of","","null","","sounds/sentences/left_rev/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","191","355835","0.0-5.0-1.0-1.6","3","0","hmm0htc1h1jd1of","","611.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","356836","0.0-5.0-1.0-2.6","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","193","357989","0.0-5.0-1.0-3.6","3","0","hmm0htc1h1jd1of","","651.0999999642372","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","194","360981","0.0-5.0-1.0-0.7","3","0","hmm0htc1h1jd1of","","null","","sounds/sentences/left_rev/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","361507","0.0-5.0-1.0-1.7","3","0","hmm0htc1h1jd1of","","525.0999999642372","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","196","362509","0.0-5.0-1.0-2.7","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","197","363654","0.0-5.0-1.0-3.7","3","0","hmm0htc1h1jd1of","","637.6999999880791","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","198","366772","0.0-5.0-1.0-0.8","3","0","hmm0htc1h1jd1of","","null","","sounds/sentences/left_rev/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","199","367560","0.0-5.0-1.0-1.8","3","0","hmm0htc1h1jd1of","","786.8000000119209","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","368562","0.0-5.0-1.0-2.8","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","370460","0.0-5.0-1.0-3.8","3","0","hmm0htc1h1jd1of","","1390.4000000357628","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","373482","0.0-5.0-1.0-0.9","3","0","hmm0htc1h1jd1of","","null","","sounds/sentences/right_rev/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","203","374172","0.0-5.0-1.0-1.9","3","0","hmm0htc1h1jd1of","","688.5999999642372","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","375174","0.0-5.0-1.0-2.9","3","0","hmm0htc1h1jd1of","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","205","377101","0.0-5.0-1.0-3.9","3","0","hmm0htc1h1jd1of","","1425.699999988079","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","393491","0.0-6.0-0.0","3","0","hmm0htc1h1jd1of","","15887.400000035763","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","207","394501","0.0-6.0-1.0-0.0","3","0","hmm0htc1h1jd1of","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","208","579507","0.0-6.0-1.0-1.0","3","0","hmm0htc1h1jd1of","","null","","","","null","","","SL-TRAIN","","","0","990.5999999642372","864.8999999761581","sounds/C/TRAIN/SEQ__04.mp3","5","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","209","584490","0.0-6.0-1.0-2.0","3","0","hmm0htc1h1jd1of","","4979.900000035763","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","585492","0.0-6.0-1.0-3.0","3","0","hmm0htc1h1jd1of","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","211","770498","0.0-6.0-1.0-4.0","3","0","hmm0htc1h1jd1of","","null","","","","null","","","SL-TRAIN","","","0","1153.5999999642372","1234","sounds/C/TRAIN/SEQ__07.mp3","8","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","212","773996","0.0-6.0-1.0-5.0","3","0","hmm0htc1h1jd1of","","3496.699999988079","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","213","774998","0.0-6.0-1.0-6.0","3","0","hmm0htc1h1jd1of","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","214","960005","0.0-6.0-1.0-7.0","3","0","hmm0htc1h1jd1of","","null","","","","null","","","SL-TRAIN","","","0","1452.2999999523163","1277.5999999642372","sounds/C/TRAIN/SEQ__08.mp3","16","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","215","963652","0.0-6.0-1.0-8.0","3","0","hmm0htc1h1jd1of","","3645.600000023842","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","964654","0.0-6.0-1.0-9.0","3","0","hmm0htc1h1jd1of","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","217","1149657","0.0-6.0-1.0-10.0","3","0","hmm0htc1h1jd1of","","null","","","","null","","","SL-TRAIN","","","1","null","1309.1000000238419","sounds/C/TRAIN/SEQ__03.mp3","8","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","218","1152286","0.0-6.0-1.0-11.0","3","0","hmm0htc1h1jd1of","","2627.400000035763","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","1217964","0.0-7.0-0.0","3","0","hmm0htc1h1jd1of","","65676.19999998808","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","220","1218965","0.0-7.0-1.0-0.0","3","0","hmm0htc1h1jd1of","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","221","1220159","0.0-7.0-1.0-1.0","3","0","hmm0htc1h1jd1of","","null","","sounds/C/FAM/W001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","1223656","0.0-7.0-1.0-2.0","3","0","hmm0htc1h1jd1of","","2994.399999976158","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","sounds/C/FAM/W001.mp3","word","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","223","1225673","0.0-7.0-1.0-0.1","3","0","hmm0htc1h1jd1of","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","224","1226609","0.0-7.0-1.0-1.1","3","0","hmm0htc1h1jd1of","","null","","sounds/C/FAM/N004.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
