"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"sentence-resp","167","669555","0.0-5.0-1.0-1.0","2","1","gm906sze4a6484v","","23651","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""""}","Bring your problems to the wise chief.","bring,your,problems,wise,chief","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","670830","0.0-5.0-1.0-2.0","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","169","673081","0.0-5.0-1.0-3.0","2","1","gm906sze4a6484v","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","674086","0.0-5.0-1.0-4.0","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","690513","0.0-5.0-1.0-5.0","2","1","gm906sze4a6484v","","15913","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","172","693251","0.0-5.0-1.0-0.1","2","1","gm906sze4a6484v","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","173","722324","0.0-5.0-1.0-1.1","2","1","gm906sze4a6484v","","29071","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""""}","We frown when events take a bad turn.","frown,events,take,bad,turn","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","723594","0.0-5.0-1.0-2.1","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","175","725820","0.0-5.0-1.0-3.1","2","1","gm906sze4a6484v","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","726840","0.0-5.0-1.0-4.1","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","753962","0.0-5.0-1.0-5.1","2","1","gm906sze4a6484v","","26620.100000023842","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","756961","0.0-5.0-1.0-0.2","2","1","gm906sze4a6484v","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","179","769940","0.0-5.0-1.0-1.2","2","1","gm906sze4a6484v","","12976","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""the eyes of the sweet girl""}","The glow deepened in the eyes of the sweet girl.","glow,deepened,eyes,sweet,girl","THE EYES OF THE SWEET GIRL","0","0","1","1","1","3","0.6","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","771203","0.0-5.0-1.0-2.2","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","181","773691","0.0-5.0-1.0-3.2","2","1","gm906sze4a6484v","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","774700","0.0-5.0-1.0-4.2","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","783127","0.0-5.0-1.0-5.2","2","1","gm906sze4a6484v","","7906.300000011921","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","184","786151","0.0-5.0-1.0-0.3","2","1","gm906sze4a6484v","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","185","795714","0.0-5.0-1.0-1.3","2","1","gm906sze4a6484v","","9560","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""strong with a smokey taste""}","Port is a strong wine with a smoky taste.","port,strong,wine,smoky,taste","STRONG WITH A SMOKEY TASTE","0","1","0","0","1","2","0.4","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","186","796968","0.0-5.0-1.0-2.3","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","187","799481","0.0-5.0-1.0-3.3","2","1","gm906sze4a6484v","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","800500","0.0-5.0-1.0-4.3","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","804820","0.0-5.0-1.0-5.3","2","1","gm906sze4a6484v","","3798.699999988079","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","807581","0.0-5.0-1.0-0.4","2","1","gm906sze4a6484v","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","191","814362","0.0-5.0-1.0-1.4","2","1","gm906sze4a6484v","","6778","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""""}","Clothes and lodging are free to new men.","clothes,lodging,free,new,men","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","815631","0.0-5.0-1.0-2.4","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","193","817891","0.0-5.0-1.0-3.4","2","1","gm906sze4a6484v","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","194","818901","0.0-5.0-1.0-4.4","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","828851","0.0-5.0-1.0-5.4","2","1","gm906sze4a6484v","","9430.300000011921","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","196","831991","0.0-5.0-1.0-0.5","2","1","gm906sze4a6484v","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","197","842743","0.0-5.0-1.0-1.5","2","1","gm906sze4a6484v","","10750","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""small danger on the swim ""}","A cramp is no small danger on a swim.","cramp,no,small,danger,swim","SMALL DANGER ON THE SWIM ","0","0","1","1","1","3","0.6","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","198","844010","0.0-5.0-1.0-2.5","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","199","846631","0.0-5.0-1.0-3.5","2","1","gm906sze4a6484v","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","847650","0.0-5.0-1.0-4.5","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","856734","0.0-5.0-1.0-5.5","2","1","gm906sze4a6484v","","8574.199999988079","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","859301","0.0-5.0-1.0-0.6","2","1","gm906sze4a6484v","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","203","874091","0.0-5.0-1.0-1.6","2","1","gm906sze4a6484v","","14787","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""two plus seven is less than ten ""}","Two plus seven is less than ten.","two,plus,seven,less,ten","TWO PLUS SEVEN IS LESS THAN TEN ","1","1","1","1","1","5","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","875349","0.0-5.0-1.0-2.6","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","205","877411","0.0-5.0-1.0-3.6","2","1","gm906sze4a6484v","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","878420","0.0-5.0-1.0-4.6","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","207","881689","0.0-5.0-1.0-5.6","2","1","gm906sze4a6484v","","2748.300000011921","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","208","884601","0.0-5.0-1.0-0.7","2","1","gm906sze4a6484v","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","209","903367","0.0-5.0-1.0-1.7","2","1","gm906sze4a6484v","","18764","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""write to the friends you cherish ""}","Write a fond note to the friend you cherish.","write,fond,note,friend,cherish","WRITE TO THE FRIENDS YOU CHERISH ","1","0","0","0","1","2","0.4","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","904641","0.0-5.0-1.0-2.7","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","211","907032","0.0-5.0-1.0-3.7","2","1","gm906sze4a6484v","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","212","908041","0.0-5.0-1.0-4.7","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","213","912136","0.0-5.0-1.0-5.7","2","1","gm906sze4a6484v","","3592.7000000476837","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","214","914961","0.0-5.0-1.0-0.8","2","1","gm906sze4a6484v","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","215","940287","0.0-5.0-1.0-1.8","2","1","gm906sze4a6484v","","25323","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""he said the same phrase thirty times ""}","He said the same phrase thirty times.","said,same,phrase,thirty,times","HE SAID THE SAME PHRASE THIRTY TIMES ","1","1","1","1","1","5","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","941551","0.0-5.0-1.0-2.8","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","217","943872","0.0-5.0-1.0-3.8","2","1","gm906sze4a6484v","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","218","944891","0.0-5.0-1.0-4.8","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","948253","0.0-5.0-1.0-5.8","2","1","gm906sze4a6484v","","2851.899999976158","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","220","950851","0.0-5.0-1.0-0.9","2","1","gm906sze4a6484v","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","221","965512","0.0-5.0-1.0-1.9","2","1","gm906sze4a6484v","","14658","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""without leaves""}","Pluck the bright rose without leaves.","pluck,bright,rose,without,leaves","WITHOUT LEAVES","0","0","0","1","1","2","0.4","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","966780","0.0-5.0-1.0-2.9","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","223","968871","0.0-5.0-1.0-3.9","2","1","gm906sze4a6484v","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","224","969890","0.0-5.0-1.0-4.9","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","225","971970","0.0-5.0-1.0-5.9","2","1","gm906sze4a6484v","","1559.6000000238419","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","226","1015232","0.0-6.0-0.0","2","1","gm906sze4a6484v","","42751.40000003576","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","227","1016234","0.0-6.0-1.0-0.0","2","1","gm906sze4a6484v","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","228","1201240","0.0-6.0-1.0-1.0","2","1","gm906sze4a6484v","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","1","null","1960.3999999761581","sounds/B/TRAIN/SEQ__10.mp3","3","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","229","1208385","0.0-6.0-1.0-2.0","2","1","gm906sze4a6484v","","7143.5","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","230","1209387","0.0-6.0-1.0-3.0","2","1","gm906sze4a6484v","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","231","1394390","0.0-6.0-1.0-4.0","2","1","gm906sze4a6484v","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","0","1483.300000011921","1300.300000011921","sounds/B/TRAIN/SEQ__08.mp3","5","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","232","1397865","0.0-6.0-1.0-5.0","2","1","gm906sze4a6484v","","3472.900000035763","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","233","1398867","0.0-6.0-1.0-6.0","2","1","gm906sze4a6484v","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","234","1583874","0.0-6.0-1.0-7.0","2","1","gm906sze4a6484v","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","1","null","1253.5999999642372","sounds/B/TRAIN/SEQ__11.mp3","3","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","235","1587603","0.0-6.0-1.0-8.0","2","1","gm906sze4a6484v","","3727.699999988079","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","236","1588604","0.0-6.0-1.0-9.0","2","1","gm906sze4a6484v","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","237","1773609","0.0-6.0-1.0-10.0","2","1","gm906sze4a6484v","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","0","1710.699999988079","1277.4000000357628","sounds/B/TRAIN/SEQ__04.mp3","8","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","238","1776491","0.0-6.0-1.0-11.0","2","1","gm906sze4a6484v","","2880.899999976158","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","239","1801918","0.0-7.0-0.0","2","1","gm906sze4a6484v","","25425.099999964237","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","240","1802919","0.0-7.0-1.0-0.0","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","241","1804053","0.0-7.0-1.0-1.0","2","1","gm906sze4a6484v","","null","","sounds/B/FAM/P004.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","242","1808859","0.0-7.0-1.0-2.0","2","1","gm906sze4a6484v","","4295.899999976158","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/P004.mp3","partword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","243","1810872","0.0-7.0-1.0-0.1","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","244","1811823","0.0-7.0-1.0-1.1","2","1","gm906sze4a6484v","","null","","sounds/B/FAM/W003.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","245","1816475","0.0-7.0-1.0-2.1","2","1","gm906sze4a6484v","","4142.5","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","51","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/W003.mp3","word","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","246","1818502","0.0-7.0-1.0-0.2","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","247","1819453","0.0-7.0-1.0-1.2","2","1","gm906sze4a6484v","","null","","sounds/B/FAM/N002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","248","1823256","0.0-7.0-1.0-2.2","2","1","gm906sze4a6484v","","3283.300000011921","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","50","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/N002.mp3","nonword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","249","1825292","0.0-7.0-1.0-0.3","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","250","1826233","0.0-7.0-1.0-1.3","2","1","gm906sze4a6484v","","null","","sounds/B/FAM/P003.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","251","1827939","0.0-7.0-1.0-2.3","2","1","gm906sze4a6484v","","1186.300000011921","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","49","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/P003.mp3","partword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","252","1829952","0.0-7.0-1.0-0.4","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","253","1830903","0.0-7.0-1.0-1.4","2","1","gm906sze4a6484v","","null","","sounds/B/FAM/P002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","254","1840612","0.0-7.0-1.0-2.4","2","1","gm906sze4a6484v","","9191.800000011921","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","51","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/P002.mp3","partword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","255","1842630","0.0-7.0-1.0-0.5","2","1","gm906sze4a6484v","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","256","1843582","0.0-7.0-1.0-1.5","2","1","gm906sze4a6484v","","null","","sounds/B/FAM/N001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
