"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"html-button-response","115","360092","0.0-4.0-1.0-1.31","2","0","08slqq8tnjol3w3","","1046.9000000357628","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","361098","0.0-4.0-1.0-2.31","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","117","361903","0.0-4.0-1.0-0.32","2","0","08slqq8tnjol3w3","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","118","362935","0.0-4.0-1.0-1.32","2","0","08slqq8tnjol3w3","","1030.5999999642372","","Was the sound coming from the left or the right?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","363937","0.0-4.0-1.0-2.32","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","120","364746","0.0-4.0-1.0-0.33","2","0","08slqq8tnjol3w3","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","121","365698","0.0-4.0-1.0-1.33","2","0","08slqq8tnjol3w3","","951.4000000357628","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","366703","0.0-4.0-1.0-2.33","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","123","367508","0.0-4.0-1.0-0.34","2","0","08slqq8tnjol3w3","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","124","368344","0.0-4.0-1.0-1.34","2","0","08slqq8tnjol3w3","","834.1000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","369349","0.0-4.0-1.0-2.34","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","126","370154","0.0-4.0-1.0-0.35","2","0","08slqq8tnjol3w3","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","127","371199","0.0-4.0-1.0-1.35","2","0","08slqq8tnjol3w3","","1044","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","372204","0.0-4.0-1.0-2.35","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","129","373007","0.0-4.0-1.0-0.36","2","0","08slqq8tnjol3w3","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","130","374002","0.0-4.0-1.0-1.36","2","0","08slqq8tnjol3w3","","993.4000000357628","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","375008","0.0-4.0-1.0-2.36","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","132","375812","0.0-4.0-1.0-0.37","2","0","08slqq8tnjol3w3","","null","","sounds/induction/left_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","133","376668","0.0-4.0-1.0-1.37","2","0","08slqq8tnjol3w3","","853.9000000357628","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","377674","0.0-4.0-1.0-2.37","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","135","378479","0.0-4.0-1.0-0.38","2","0","08slqq8tnjol3w3","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","136","379552","0.0-4.0-1.0-1.38","2","0","08slqq8tnjol3w3","","1071.3999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","137","380554","0.0-4.0-1.0-2.38","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","138","381354","0.0-4.0-1.0-0.39","2","0","08slqq8tnjol3w3","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","139","382279","0.0-4.0-1.0-1.39","2","0","08slqq8tnjol3w3","","923.8000000119209","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","383284","0.0-4.0-1.0-2.39","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","141","384084","0.0-4.0-1.0-0.40","2","0","08slqq8tnjol3w3","","null","","sounds/induction/left_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","142","385109","0.0-4.0-1.0-1.40","2","0","08slqq8tnjol3w3","","1023.1000000238419","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","386111","0.0-4.0-1.0-2.40","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","144","386916","0.0-4.0-1.0-0.41","2","0","08slqq8tnjol3w3","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","145","387951","0.0-4.0-1.0-1.41","2","0","08slqq8tnjol3w3","","1033.7000000476837","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","388958","0.0-4.0-1.0-2.41","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","147","389764","0.0-4.0-1.0-0.42","2","0","08slqq8tnjol3w3","","null","","sounds/induction/right_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","148","390748","0.0-4.0-1.0-1.42","2","0","08slqq8tnjol3w3","","981.6999999880791","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","391754","0.0-4.0-1.0-2.42","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","150","392559","0.0-4.0-1.0-0.43","2","0","08slqq8tnjol3w3","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","151","393582","0.0-4.0-1.0-1.43","2","0","08slqq8tnjol3w3","","1021.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","394585","0.0-4.0-1.0-2.43","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","153","395391","0.0-4.0-1.0-0.44","2","0","08slqq8tnjol3w3","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","154","397363","0.0-4.0-1.0-1.44","2","0","08slqq8tnjol3w3","","1970.4000000357628","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","398366","0.0-4.0-1.0-2.44","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","156","399167","0.0-4.0-1.0-0.45","2","0","08slqq8tnjol3w3","","null","","sounds/induction/right_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","157","400053","0.0-4.0-1.0-1.45","2","0","08slqq8tnjol3w3","","883.8000000119209","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","401054","0.0-4.0-1.0-2.45","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","159","401860","0.0-4.0-1.0-0.46","2","0","08slqq8tnjol3w3","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","160","403000","0.0-4.0-1.0-1.46","2","0","08slqq8tnjol3w3","","1138.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","404004","0.0-4.0-1.0-2.46","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","162","404809","0.0-4.0-1.0-0.47","2","0","08slqq8tnjol3w3","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","163","405675","0.0-4.0-1.0-1.47","2","0","08slqq8tnjol3w3","","863.7999999523163","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","406676","0.0-4.0-1.0-2.47","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","165","419077","0.0-5.0-0.0","2","0","08slqq8tnjol3w3","","11898.5","","<p>Thank you for your answers.</p><p>You will now listen to similar sounds. The main difference is that the sounds will be longer.</p><p>Just as before, you will be asked to judge whether the sound was coming from the left or the right.</p><p>There are 10 of these longer sounds in total.","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","166","421631","0.0-5.0-1.0-0.0","2","0","08slqq8tnjol3w3","","null","","sounds/sentences/left_rev/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","167","422628","0.0-5.0-1.0-1.0","2","0","08slqq8tnjol3w3","","996.1000000238419","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","423630","0.0-5.0-1.0-2.0","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","169","426167","0.0-5.0-1.0-3.0","2","0","08slqq8tnjol3w3","","2032.199999988079","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","170","428895","0.0-5.0-1.0-0.1","2","0","08slqq8tnjol3w3","","null","","sounds/sentences/right_rev/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","429867","0.0-5.0-1.0-1.1","2","0","08slqq8tnjol3w3","","970.7000000476837","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","172","430870","0.0-5.0-1.0-2.1","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","173","432217","0.0-5.0-1.0-3.1","2","0","08slqq8tnjol3w3","","845.3000000119209","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","174","435209","0.0-5.0-1.0-0.2","2","0","08slqq8tnjol3w3","","null","","sounds/sentences/left_rev/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","175","436039","0.0-5.0-1.0-1.2","2","0","08slqq8tnjol3w3","","828","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","437045","0.0-5.0-1.0-2.2","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","438227","0.0-5.0-1.0-3.2","2","0","08slqq8tnjol3w3","","680.8999999761581","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","441119","0.0-5.0-1.0-0.3","2","0","08slqq8tnjol3w3","","null","","sounds/sentences/right_rev/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","179","441911","0.0-5.0-1.0-1.3","2","0","08slqq8tnjol3w3","","791","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","442913","0.0-5.0-1.0-2.3","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","181","444075","0.0-5.0-1.0-3.3","2","0","08slqq8tnjol3w3","","656.9000000357628","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","182","446831","0.0-5.0-1.0-0.4","2","0","08slqq8tnjol3w3","","null","","sounds/sentences/right_rev/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","447543","0.0-5.0-1.0-1.4","2","0","08slqq8tnjol3w3","","710.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","184","448545","0.0-5.0-1.0-2.4","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","185","450144","0.0-5.0-1.0-3.4","2","0","08slqq8tnjol3w3","","1097.6000000238419","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","186","452889","0.0-5.0-1.0-0.5","2","0","08slqq8tnjol3w3","","null","","sounds/sentences/right_rev/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","187","453384","0.0-5.0-1.0-1.5","2","0","08slqq8tnjol3w3","","493.0999999642372","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","454389","0.0-5.0-1.0-2.5","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","455772","0.0-5.0-1.0-3.5","2","0","08slqq8tnjol3w3","","877","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","458895","0.0-5.0-1.0-0.6","2","0","08slqq8tnjol3w3","","null","","sounds/sentences/left_rev/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","191","459573","0.0-5.0-1.0-1.6","2","0","08slqq8tnjol3w3","","676.5999999642372","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","460575","0.0-5.0-1.0-2.6","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","193","461907","0.0-5.0-1.0-3.6","2","0","08slqq8tnjol3w3","","826.5","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","194","464921","0.0-5.0-1.0-0.7","2","0","08slqq8tnjol3w3","","null","","sounds/sentences/right_rev/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","465543","0.0-5.0-1.0-1.7","2","0","08slqq8tnjol3w3","","620.3000000119209","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","196","466547","0.0-5.0-1.0-2.7","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","197","467765","0.0-5.0-1.0-3.7","2","0","08slqq8tnjol3w3","","714.3000000119209","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","198","470351","0.0-5.0-1.0-0.8","2","0","08slqq8tnjol3w3","","null","","sounds/sentences/left_rev/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","199","471063","0.0-5.0-1.0-1.8","2","0","08slqq8tnjol3w3","","710.1999999880791","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","472068","0.0-5.0-1.0-2.8","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","473563","0.0-5.0-1.0-3.8","2","0","08slqq8tnjol3w3","","990.1999999880791","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","476382","0.0-5.0-1.0-0.9","2","0","08slqq8tnjol3w3","","null","","sounds/sentences/left_rev/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","203","476980","0.0-5.0-1.0-1.9","2","0","08slqq8tnjol3w3","","595.5999999642372","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","477983","0.0-5.0-1.0-2.9","2","0","08slqq8tnjol3w3","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","205","479393","0.0-5.0-1.0-3.9","2","0","08slqq8tnjol3w3","","907.1999999880791","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","604976","0.0-6.0-0.0","2","0","08slqq8tnjol3w3","","125073","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","207","605978","0.0-6.0-1.0-0.0","2","0","08slqq8tnjol3w3","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","208","790989","0.0-6.0-1.0-1.0","2","0","08slqq8tnjol3w3","","null","","","","null","","","SL-TRAIN","","","0","709.3999999761581","627.5999999642372","sounds/B/TRAIN/SEQ__05.mp3","2","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","209","871135","0.0-6.0-1.0-2.0","2","0","08slqq8tnjol3w3","","80143.59999996424","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","872141","0.0-6.0-1.0-3.0","2","0","08slqq8tnjol3w3","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","211","1057153","0.0-6.0-1.0-4.0","2","0","08slqq8tnjol3w3","","null","","","","null","","","SL-TRAIN","","","0","720.4000000357628","792.2000000476837","sounds/B/TRAIN/SEQ__03.mp3","4","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","212","1058790","0.0-6.0-1.0-5.0","2","0","08slqq8tnjol3w3","","1635.3999999761581","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","213","1059793","0.0-6.0-1.0-6.0","2","0","08slqq8tnjol3w3","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","214","1244801","0.0-6.0-1.0-7.0","2","0","08slqq8tnjol3w3","","null","","","","null","","","SL-TRAIN","","","0","656.6999999880791","704.0999999642372","sounds/B/TRAIN/SEQ__08.mp3","9","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","215","1246765","0.0-6.0-1.0-8.0","2","0","08slqq8tnjol3w3","","1962.699999988079","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","1247771","0.0-6.0-1.0-9.0","2","0","08slqq8tnjol3w3","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","217","1432785","0.0-6.0-1.0-10.0","2","0","08slqq8tnjol3w3","","null","","","","null","","","SL-TRAIN","","","0","1045.300000011921","1502.199999988079","sounds/B/TRAIN/SEQ__06.mp3","11","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","218","1435023","0.0-6.0-1.0-11.0","2","0","08slqq8tnjol3w3","","2236.399999976158","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","1639044","0.0-7.0-0.0","2","0","08slqq8tnjol3w3","","204020.30000001192","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","220","1640047","0.0-7.0-1.0-0.0","2","0","08slqq8tnjol3w3","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","221","1641531","0.0-7.0-1.0-1.0","2","0","08slqq8tnjol3w3","","null","","sounds/B/FAM/P003.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","1647535","0.0-7.0-1.0-2.0","2","0","08slqq8tnjol3w3","","5502.5","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","sounds/B/FAM/P003.mp3","partword","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","223","1649540","0.0-7.0-1.0-0.1","2","0","08slqq8tnjol3w3","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","224","1650486","0.0-7.0-1.0-1.1","2","0","08slqq8tnjol3w3","","null","","sounds/B/FAM/P001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
