"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"audio-keyboard-response","227","1017228","0.0-7.0-1.0-1.2","1","0","f2rl18god1nzyxj","","null","","sounds/A/FAM/W003.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","228","1017999","0.0-7.0-1.0-2.2","1","0","f2rl18god1nzyxj","","267.99999999976717","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","51","","","FAM-RESPONSE","","","","","","","","sounds/A/FAM/W003.mp3","word","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","229","1020002","0.0-7.0-1.0-0.3","1","0","f2rl18god1nzyxj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","230","1020943","0.0-7.0-1.0-1.3","1","0","f2rl18god1nzyxj","","null","","sounds/A/FAM/N002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","231","1023562","0.0-7.0-1.0-2.3","1","0","f2rl18god1nzyxj","","2118","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","49","","","FAM-RESPONSE","","","","","","","","sounds/A/FAM/N002.mp3","nonword","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","232","1025565","0.0-7.0-1.0-0.4","1","0","f2rl18god1nzyxj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","233","1026508","0.0-7.0-1.0-1.4","1","0","f2rl18god1nzyxj","","null","","sounds/A/FAM/W004.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","234","1032081","0.0-7.0-1.0-2.4","1","0","f2rl18god1nzyxj","","5071.999999999884","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","sounds/A/FAM/W004.mp3","word","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","235","1034084","0.0-7.0-1.0-0.5","1","0","f2rl18god1nzyxj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","236","1035025","0.0-7.0-1.0-1.5","1","0","f2rl18god1nzyxj","","null","","sounds/A/FAM/N003.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","237","1036272","0.0-7.0-1.0-2.5","1","0","f2rl18god1nzyxj","","744.9999999998836","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","50","","","FAM-RESPONSE","","","","","","","","sounds/A/FAM/N003.mp3","nonword","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","238","1038274","0.0-7.0-1.0-0.6","1","0","f2rl18god1nzyxj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","239","1039216","0.0-7.0-1.0-1.6","1","0","f2rl18god1nzyxj","","null","","sounds/A/FAM/N004.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","240","1049721","0.0-7.0-1.0-2.6","1","0","f2rl18god1nzyxj","","10007.000000000116","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","51","","","FAM-RESPONSE","","","","","","","","sounds/A/FAM/N004.mp3","nonword","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","241","1051724","0.0-7.0-1.0-0.7","1","0","f2rl18god1nzyxj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","242","1052666","0.0-7.0-1.0-1.7","1","0","f2rl18god1nzyxj","","null","","sounds/A/FAM/P001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","243","1053696","0.0-7.0-1.0-2.7","1","0","f2rl18god1nzyxj","","527","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","50","","","FAM-RESPONSE","","","","","","","","sounds/A/FAM/P001.mp3","partword","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","244","1055699","0.0-7.0-1.0-0.8","1","0","f2rl18god1nzyxj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","245","1056641","0.0-7.0-1.0-1.8","1","0","f2rl18god1nzyxj","","null","","sounds/A/FAM/P004.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","246","1059758","0.0-7.0-1.0-2.8","1","0","f2rl18god1nzyxj","","2615","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","sounds/A/FAM/P004.mp3","partword","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","247","1061761","0.0-7.0-1.0-0.9","1","0","f2rl18god1nzyxj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","248","1062579","0.0-7.0-1.0-1.9","1","0","f2rl18god1nzyxj","","816","","sounds/A/FAM/P002.mp3","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","249","1066936","0.0-7.0-1.0-2.9","1","0","f2rl18god1nzyxj","","3855","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","50","","","FAM-RESPONSE","","","","","","","","sounds/A/FAM/P002.mp3","partword","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","250","1068939","0.0-7.0-1.0-0.10","1","0","f2rl18god1nzyxj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","251","1069882","0.0-7.0-1.0-1.10","1","0","f2rl18god1nzyxj","","null","","sounds/A/FAM/W001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","252","1075267","0.0-7.0-1.0-2.10","1","0","f2rl18god1nzyxj","","4883","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","51","","","FAM-RESPONSE","","","","","","","","sounds/A/FAM/W001.mp3","word","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","253","1077270","0.0-7.0-1.0-0.11","1","0","f2rl18god1nzyxj","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","254","1078175","0.0-7.0-1.0-1.11","1","0","f2rl18god1nzyxj","","904","","sounds/A/FAM/N001.mp3","","52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","255","1081096","0.0-7.0-1.0-2.11","1","0","f2rl18god1nzyxj","","2418.999999999767","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","sounds/A/FAM/N001.mp3","nonword","","","","","","","","","","","","","","","","","","","",""
"html-button-response","256","1090090","0.0-8.0-0.0","1","0","f2rl18god1nzyxj","","7992","","<p>You will now listen to longer sound sequences.</p><p>Each sound sequence will last about 16 seconds.</p><p>On each trial, you will be given a <u>TARGET SOUND</u>. Your task is to listen very carefully for this sound.</p><p>Every time you hear the <u>TARGET SOUND</u>, you will press the <b>SPACEBAR</b> as quickly and accurately as you can.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","257","1098493","0.0-8.0-1.0","1","0","f2rl18god1nzyxj","","8151.000000000233","","<p>It is very important that you make your responses as quickly and accurately as possible.</p><p>To help you make your responses, you will be able to listen to the <u>TARGET SOUND</u> at the beginning of each trial.</p><p>There will be 36 total trials.</p><p><b>Note: This is meant to be a difficult task. We simply want you to try your best.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","258","1100569","0.0-8.0-2.0-0.0","1","0","f2rl18god1nzyxj","","1823","","<p>Trial 1 of 36</p>","0","","","","","","","","","","","","","","NI","sounds/syllables/ni_SWS.wav","2400,4200,6000,10500","3","","","","","","","","","","","","","","","",""
"html-keyboard-response","259","1103373","0.0-8.0-2.0-1.0","1","0","f2rl18god1nzyxj","","2802","","","","80","","","","","","","","","","","","","NI","","2400,4200,6000,10500","3","","","","","","","","","","","","","","","",""
"audio-keyboard-response","260","1103674","0.0-8.0-2.0-2.0-0.0","1","0","f2rl18god1nzyxj","","null","","sounds/syllables/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","261","1106578","0.0-8.0-2.0-2.0-1.0","1","0","f2rl18god1nzyxj","","2904","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","262","1107383","0.0-8.0-2.0-2.1-0.1","1","0","f2rl18god1nzyxj","","null","","sounds/syllables/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","263","1107909","0.0-8.0-2.0-2.1-1.1","1","0","f2rl18god1nzyxj","","525","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","264","1122857","0.0-8.0-2.0-3.0","1","0","f2rl18god1nzyxj","","1941","","sounds/A/TD/NI_09_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","NI","","2400,4200,6000,10500","3","2400","4200","6000","10500","755","322","535","null","1940_3155_4522_6535_7516_8698_10486_12058","2","","","","","",""
"html-button-response","265","1125144","0.0-8.0-2.0-0.1","1","0","f2rl18god1nzyxj","","2285","","<p>Trial 2 of 36</p>","0","","","","","","","","","","","","","","SU","sounds/syllables/su_SWS.wav","2400,5100,6900,8700","3","","","","","","","","","","","","","","","",""
"html-keyboard-response","266","1127423","0.0-8.0-2.0-1.1","1","0","f2rl18god1nzyxj","","2276","","","","80","","","","","","","","","","","","","SU","","2400,5100,6900,8700","3","","","","","","","","","","","","","","","",""
"audio-keyboard-response","267","1127723","0.0-8.0-2.0-2.2-0.2","1","0","f2rl18god1nzyxj","","null","","sounds/syllables/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","268","1128948","0.0-8.0-2.0-2.2-1.2","1","0","f2rl18god1nzyxj","","1224","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","269","1143898","0.0-8.0-2.0-3.1","1","0","f2rl18god1nzyxj","","592","","sounds/A/TD/SU_01_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","SU","","2400,5100,6900,8700","3","2400","5100","6900","8700","497","568","797","null","________594_2897_5023_5668_7697_8751_11064_13472","1","","","","","",""
"html-button-response","270","1145739","0.0-8.0-2.0-0.2","1","0","f2rl18god1nzyxj","","1839","","<p>Trial 3 of 36</p>","0","","","","","","","","","","","","","","NI","sounds/syllables/ni_SWS.wav","1500,8700,10500,13200","3","","","","","","","","","","","","","","","",""
"html-keyboard-response","271","1150109","0.0-8.0-2.0-1.2","1","0","f2rl18god1nzyxj","","4368.999999999767","","","","80","","","","","","","","","","","","","NI","","1500,8700,10500,13200","3","","","","","","","","","","","","","","","",""
"audio-keyboard-response","272","1150410","0.0-8.0-2.0-2.3-0.3","1","0","f2rl18god1nzyxj","","null","","sounds/syllables/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","273","1151101","0.0-8.0-2.0-2.3-1.3","1","0","f2rl18god1nzyxj","","690","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","274","1151903","0.0-8.0-2.0-2.4-0.4","1","0","f2rl18god1nzyxj","","null","","sounds/syllables/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","275","1152346","0.0-8.0-2.0-2.4-1.4","1","0","f2rl18god1nzyxj","","442.00000000023283","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","276","1167295","0.0-8.0-2.0-3.2","1","0","f2rl18god1nzyxj","","2256","","sounds/A/TD/NI_01_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","NI","","1500,8700,10500,13200","3","1500","8700","10500","13200","757.0000000002328","510","809","598","________________2257.000000000233_2971_5996_7723_9210_10220_11309_13798","2","","","","","",""
"html-button-response","277","1169203","0.0-8.0-2.0-0.3","1","0","f2rl18god1nzyxj","","1906","","<p>Trial 4 of 36</p>","0","","","","","","","","","","","","","","PU","sounds/syllables/pu_SWS.wav","1200,5700,7500,10200","2","","","","","","","","","","","","","","","",""
"html-keyboard-response","278","1170648","0.0-8.0-2.0-1.3","1","0","f2rl18god1nzyxj","","1444","","","","80","","","","","","","","","","","","","PU","","1200,5700,7500,10200","2","","","","","","","","","","","","","","","",""
"audio-keyboard-response","279","1170950","0.0-8.0-2.0-2.5-0.5","1","0","f2rl18god1nzyxj","","null","","sounds/syllables/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","280","1172036","0.0-8.0-2.0-2.5-1.5","1","0","f2rl18god1nzyxj","","1084","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","281","1172838","0.0-8.0-2.0-2.6-0.6","1","0","f2rl18god1nzyxj","","null","","sounds/syllables/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","282","1173777","0.0-8.0-2.0-2.6-1.6","1","0","f2rl18god1nzyxj","","938.0000000002328","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","283","1188726","0.0-8.0-2.0-3.3","1","0","f2rl18god1nzyxj","","2056","","sounds/A/TD/PU_08_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","PU","","1200,5700,7500,10200","2","1200","5700","7500","10200","856","null","613.0000000002328","null","________________________2056_3500_4537_5599_8113.000000000233_9616_12235_13699.000000000233","2","","","","","",""
"html-button-response","284","1191950","0.0-8.0-2.0-0.4","1","0","f2rl18god1nzyxj","","3222","","<p>Trial 5 of 36</p>","0","","","","","","","","","","","","","","SU","sounds/syllables/su_SWS.wav","1500,5100,8700,11400","3","","","","","","","","","","","","","","","",""
"html-keyboard-response","285","1193156","0.0-8.0-2.0-1.4","1","0","f2rl18god1nzyxj","","1205","","","","80","","","","","","","","","","","","","SU","","1500,5100,8700,11400","3","","","","","","","","","","","","","","","",""
"audio-keyboard-response","286","1193459","0.0-8.0-2.0-2.7-0.7","1","0","f2rl18god1nzyxj","","null","","sounds/syllables/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","287","1194381","0.0-8.0-2.0-2.7-1.7","1","0","f2rl18god1nzyxj","","921.9999999997672","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","288","1209330","0.0-8.0-2.0-3.4","1","0","f2rl18god1nzyxj","","565","","sounds/A/TD/SU_03_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","SU","","1500,5100,8700,11400","3","1500","5100","8700","11400","null","null","null","null","________________________________564_2987_4629_7597_11312","1","","","","","",""
"html-button-response","289","1211508","0.0-8.0-2.0-0.5","1","0","f2rl18god1nzyxj","","2176","","<p>Trial 6 of 36</p>","0","","","","","","","","","","","","","","RU","sounds/syllables/ru_SWS.wav","900,3600,6300,9900","1","","","","","","","","","","","","","","","",""
"html-keyboard-response","290","1212438","0.0-8.0-2.0-1.5","1","0","f2rl18god1nzyxj","","929","","","","80","","","","","","","","","","","","","RU","","900,3600,6300,9900","1","","","","","","","","","","","","","","","",""
"audio-keyboard-response","291","1212738","0.0-8.0-2.0-2.8-0.8","1","0","f2rl18god1nzyxj","","null","","sounds/syllables/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","292","1213818","0.0-8.0-2.0-2.8-1.8","1","0","f2rl18god1nzyxj","","1079","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","293","1214620","0.0-8.0-2.0-2.9-0.9","1","0","f2rl18god1nzyxj","","null","","sounds/syllables/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","294","1215245","0.0-8.0-2.0-2.9-1.9","1","0","f2rl18god1nzyxj","","624","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","295","1230193","0.0-8.0-2.0-3.5","1","0","f2rl18god1nzyxj","","1717","","sounds/A/TD/RU_08_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","RU","","900,3600,6300,9900","1","900","3600","6300","9900","815.9999999997672","856.9999999997672","1066.9999999997672","null","_____________________________________1715.9999999997672_4456.999999999767_6288_7366.999999999767_7593.999999999767_8754.999999999767_12478.999999999767","2","","","","","",""
"html-button-response","296","1232689","0.0-8.0-2.0-0.6","1","0","f2rl18god1nzyxj","","2495","","<p>Trial 7 of 36</p>","0","","","","","","","","","","","","","","KO","sounds/syllables/ko_SWS.wav","1500,4200,9600,12300","3","","","","","","","","","","","","","","","",""
