"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"html-button-response","106","129565","0.0-4.0-1.0-1.28","3","1","wgq8yvftj94mlp8","","858.3199999993667","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","130566","0.0-4.0-1.0-2.28","3","1","wgq8yvftj94mlp8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","108","131367","0.0-4.0-1.0-0.29","3","1","wgq8yvftj94mlp8","","null","","sounds/induction/right/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","109","132215","0.0-4.0-1.0-1.29","3","1","wgq8yvftj94mlp8","","848.1649999957881","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","133217","0.0-4.0-1.0-2.29","3","1","wgq8yvftj94mlp8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","111","134027","0.0-4.0-1.0-0.30","3","1","wgq8yvftj94mlp8","","null","","sounds/induction/right/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","112","134761","0.0-4.0-1.0-1.30","3","1","wgq8yvftj94mlp8","","733.4100000007311","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","135762","0.0-4.0-1.0-2.30","3","1","wgq8yvftj94mlp8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","114","136557","0.0-4.0-1.0-0.31","3","1","wgq8yvftj94mlp8","","null","","sounds/induction/right/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","115","137146","0.0-4.0-1.0-1.31","3","1","wgq8yvftj94mlp8","","589.0250000011292","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","138147","0.0-4.0-1.0-2.31","3","1","wgq8yvftj94mlp8","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","117","138957","0.0-4.0-1.0-0.32","3","1","wgq8yvftj94mlp8","","null","","sounds/induction/right/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","118","139801","0.0-4.0-1.0-1.32","3","1","wgq8yvftj94mlp8","","843.7849999972968","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","140802","0.0-4.0-1.0-2.32","3","1","wgq8yvftj94mlp8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","120","141597","0.0-4.0-1.0-0.33","3","1","wgq8yvftj94mlp8","","null","","sounds/induction/right/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","121","142220","0.0-4.0-1.0-1.33","3","1","wgq8yvftj94mlp8","","622.1800000057556","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","143221","0.0-4.0-1.0-2.33","3","1","wgq8yvftj94mlp8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","123","144027","0.0-4.0-1.0-0.34","3","1","wgq8yvftj94mlp8","","null","","sounds/induction/left/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","124","144530","0.0-4.0-1.0-1.34","3","1","wgq8yvftj94mlp8","","502.78999999864027","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","145532","0.0-4.0-1.0-2.34","3","1","wgq8yvftj94mlp8","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","126","146327","0.0-4.0-1.0-0.35","3","1","wgq8yvftj94mlp8","","null","","sounds/induction/right/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","127","146987","0.0-4.0-1.0-1.35","3","1","wgq8yvftj94mlp8","","659.6950000021025","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","147988","0.0-4.0-1.0-2.35","3","1","wgq8yvftj94mlp8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","129","148797","0.0-4.0-1.0-0.36","3","1","wgq8yvftj94mlp8","","null","","sounds/induction/left/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","130","149442","0.0-4.0-1.0-1.36","3","1","wgq8yvftj94mlp8","","644.6500000020023","","What sound did you hear?","0","","","0","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","150442","0.0-4.0-1.0-2.36","3","1","wgq8yvftj94mlp8","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","132","151236","0.0-4.0-1.0-0.37","3","1","wgq8yvftj94mlp8","","null","","sounds/induction/left/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","133","151861","0.0-4.0-1.0-1.37","3","1","wgq8yvftj94mlp8","","623.7899999978254","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","152862","0.0-4.0-1.0-2.37","3","1","wgq8yvftj94mlp8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","135","153667","0.0-4.0-1.0-0.38","3","1","wgq8yvftj94mlp8","","null","","sounds/induction/right/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","136","154304","0.0-4.0-1.0-1.38","3","1","wgq8yvftj94mlp8","","636.4099999991595","","What sound did you hear?","1","","","0","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","137","155305","0.0-4.0-1.0-2.38","3","1","wgq8yvftj94mlp8","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","138","156107","0.0-4.0-1.0-0.39","3","1","wgq8yvftj94mlp8","","null","","sounds/induction/left/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","139","156763","0.0-4.0-1.0-1.39","3","1","wgq8yvftj94mlp8","","655.9800000031828","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","157764","0.0-4.0-1.0-2.39","3","1","wgq8yvftj94mlp8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","141","158557","0.0-4.0-1.0-0.40","3","1","wgq8yvftj94mlp8","","null","","sounds/induction/left/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","142","159297","0.0-4.0-1.0-1.40","3","1","wgq8yvftj94mlp8","","740.1749999989988","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","160299","0.0-4.0-1.0-2.40","3","1","wgq8yvftj94mlp8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","144","161107","0.0-4.0-1.0-0.41","3","1","wgq8yvftj94mlp8","","null","","sounds/induction/right/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","145","161870","0.0-4.0-1.0-1.41","3","1","wgq8yvftj94mlp8","","762.2549999941839","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","162871","0.0-4.0-1.0-2.41","3","1","wgq8yvftj94mlp8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","147","163677","0.0-4.0-1.0-0.42","3","1","wgq8yvftj94mlp8","","null","","sounds/induction/right/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","148","164291","0.0-4.0-1.0-1.42","3","1","wgq8yvftj94mlp8","","613.6800000022049","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","165293","0.0-4.0-1.0-2.42","3","1","wgq8yvftj94mlp8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","150","166086","0.0-4.0-1.0-0.43","3","1","wgq8yvftj94mlp8","","null","","sounds/induction/right/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","151","167038","0.0-4.0-1.0-1.43","3","1","wgq8yvftj94mlp8","","951.6599999988102","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","168040","0.0-4.0-1.0-2.43","3","1","wgq8yvftj94mlp8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","153","168837","0.0-4.0-1.0-0.44","3","1","wgq8yvftj94mlp8","","null","","sounds/induction/left/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","154","169842","0.0-4.0-1.0-1.44","3","1","wgq8yvftj94mlp8","","1004.4199999974808","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","170842","0.0-4.0-1.0-2.44","3","1","wgq8yvftj94mlp8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","156","171637","0.0-4.0-1.0-0.45","3","1","wgq8yvftj94mlp8","","null","","sounds/induction/left/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","157","172661","0.0-4.0-1.0-1.45","3","1","wgq8yvftj94mlp8","","1023.8900000040303","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","173662","0.0-4.0-1.0-2.45","3","1","wgq8yvftj94mlp8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","159","174466","0.0-4.0-1.0-0.46","3","1","wgq8yvftj94mlp8","","null","","sounds/induction/right/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","160","174977","0.0-4.0-1.0-1.46","3","1","wgq8yvftj94mlp8","","510.3349999990314","","What sound did you hear?","1","","","0","INDUCTION-JUDGMENT","right","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","175978","0.0-4.0-1.0-2.46","3","1","wgq8yvftj94mlp8","","null","","<p style=""color:red;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","162","176786","0.0-4.0-1.0-0.47","3","1","wgq8yvftj94mlp8","","null","","sounds/induction/right/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","163","177937","0.0-4.0-1.0-1.47","3","1","wgq8yvftj94mlp8","","1150.0149999992573","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","178938","0.0-4.0-1.0-2.47","3","1","wgq8yvftj94mlp8","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","165","184975","0.0-5.0-0.0","3","1","wgq8yvftj94mlp8","","5535.98499999498","","<p>Thank you for your answers.</p><p>You will now listen to similar sounds. The main difference is that the sounds will be longer and will make up complete sentences.</p><p>Please listen carefully to each sentence. After each sentence, you will be asked to type back what you heard to the best of your ability. After you provide your response, you will be given feedback about the correct answer.</p><p>There are 10 sentences in total.","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","166","187797","0.0-5.0-1.0-0.0","3","1","wgq8yvftj94mlp8","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","167","201385","0.0-5.0-1.0-1.0","3","1","wgq8yvftj94mlp8","","13588","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""rueeruooorreereree""}","He said the same phrase thirty times.","said,same,phrase,thirty,times","RUEERUOOORREEREREE","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","202638","0.0-5.0-1.0-2.0","3","1","wgq8yvftj94mlp8","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","169","204957","0.0-5.0-1.0-3.0","3","1","wgq8yvftj94mlp8","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","205958","0.0-5.0-1.0-4.0","3","1","wgq8yvftj94mlp8","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","207215","0.0-5.0-1.0-5.0","3","1","wgq8yvftj94mlp8","","756.2350000007427","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","172","209966","0.0-5.0-1.0-0.1","3","1","wgq8yvftj94mlp8","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","173","231011","0.0-5.0-1.0-1.1","3","1","wgq8yvftj94mlp8","","21044","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""he went to swim in the goo""}","Clothes and lodging are free to new men.","clothes,lodging,free,new,men","HE WENT TO SWIM IN THE GOO","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","232264","0.0-5.0-1.0-2.1","3","1","wgq8yvftj94mlp8","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","175","234517","0.0-5.0-1.0-3.1","3","1","wgq8yvftj94mlp8","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","235518","0.0-5.0-1.0-4.1","3","1","wgq8yvftj94mlp8","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","236897","0.0-5.0-1.0-5.1","3","1","wgq8yvftj94mlp8","","878.3450000046287","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","239647","0.0-5.0-1.0-0.2","3","1","wgq8yvftj94mlp8","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","179","251413","0.0-5.0-1.0-1.2","3","1","wgq8yvftj94mlp8","","11765","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""even she doesn't like cheese""}","Bring your problems to the wise chief.","bring,your,problems,wise,chief","EVEN SHE DOESN'T LIKE CHEESE","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","252666","0.0-5.0-1.0-2.2","3","1","wgq8yvftj94mlp8","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","181","254907","0.0-5.0-1.0-3.2","3","1","wgq8yvftj94mlp8","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","255908","0.0-5.0-1.0-4.2","3","1","wgq8yvftj94mlp8","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","256935","0.0-5.0-1.0-5.2","3","1","wgq8yvftj94mlp8","","525.1399999979185","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","184","259817","0.0-5.0-1.0-0.3","3","1","wgq8yvftj94mlp8","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","185","267889","0.0-5.0-1.0-1.3","3","1","wgq8yvftj94mlp8","","8072","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""something about the friends you cherish""}","Write a fond note to the friend you cherish.","write,fond,note,friend,cherish","SOMETHING ABOUT THE FRIENDS YOU CHERISH","0","0","0","0","1","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","186","269141","0.0-5.0-1.0-2.3","3","1","wgq8yvftj94mlp8","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","187","271527","0.0-5.0-1.0-3.3","3","1","wgq8yvftj94mlp8","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","272528","0.0-5.0-1.0-4.3","3","1","wgq8yvftj94mlp8","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","273599","0.0-5.0-1.0-5.3","3","1","wgq8yvftj94mlp8","","570.7450000045355","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","276327","0.0-5.0-1.0-0.4","3","1","wgq8yvftj94mlp8","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","191","287361","0.0-5.0-1.0-1.4","3","1","wgq8yvftj94mlp8","","11033","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""we found squid and strawberry tree""}","We frown when events take a bad turn.","frown,events,take,bad,turn","WE FOUND SQUID AND STRAWBERRY TREE","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","288613","0.0-5.0-1.0-2.4","3","1","wgq8yvftj94mlp8","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","193","290836","0.0-5.0-1.0-3.4","3","1","wgq8yvftj94mlp8","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","194","291837","0.0-5.0-1.0-4.4","3","1","wgq8yvftj94mlp8","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","292876","0.0-5.0-1.0-5.4","3","1","wgq8yvftj94mlp8","","537.5300000014249","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","196","295436","0.0-5.0-1.0-0.5","3","1","wgq8yvftj94mlp8","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","197","331547","0.0-5.0-1.0-1.5","3","1","wgq8yvftj94mlp8","","36110","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""we reap go in shoe""}","Two plus seven is less than ten.","two,plus,seven,less,ten","WE REAP GO IN SHOE","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","198","332800","0.0-5.0-1.0-2.5","3","1","wgq8yvftj94mlp8","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","199","334881","0.0-5.0-1.0-3.5","3","1","wgq8yvftj94mlp8","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","335882","0.0-5.0-1.0-4.5","3","1","wgq8yvftj94mlp8","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","337277","0.0-5.0-1.0-5.5","3","1","wgq8yvftj94mlp8","","894.3600000056904","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","340261","0.0-5.0-1.0-0.6","3","1","wgq8yvftj94mlp8","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","203","348555","0.0-5.0-1.0-1.6","3","1","wgq8yvftj94mlp8","","8292","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""samantha is such a sweet girl""}","The glow deepened in the eyes of the sweet girl.","glow,deepened,eyes,sweet,girl","SAMANTHA IS SUCH A SWEET GIRL","0","0","0","1","1","2","0.4","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","349807","0.0-5.0-1.0-2.6","3","1","wgq8yvftj94mlp8","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","205","352290","0.0-5.0-1.0-3.6","3","1","wgq8yvftj94mlp8","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","353292","0.0-5.0-1.0-4.6","3","1","wgq8yvftj94mlp8","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","207","354397","0.0-5.0-1.0-5.6","3","1","wgq8yvftj94mlp8","","604.5299999968847","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","208","357511","0.0-5.0-1.0-0.7","3","1","wgq8yvftj94mlp8","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","209","373533","0.0-5.0-1.0-1.7","3","1","wgq8yvftj94mlp8","","16022","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""the crab is real small compared to the fish""}","A cramp is no small danger on a swim.","cramp,no,small,danger,swim","THE CRAB IS REAL SMALL COMPARED TO THE FISH","0","0","1","0","0","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","374785","0.0-5.0-1.0-2.7","3","1","wgq8yvftj94mlp8","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","211","377401","0.0-5.0-1.0-3.7","3","1","wgq8yvftj94mlp8","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","212","378402","0.0-5.0-1.0-4.7","3","1","wgq8yvftj94mlp8","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","213","379442","0.0-5.0-1.0-5.7","3","1","wgq8yvftj94mlp8","","539.3200000034994","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
