"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"html-keyboard-response","116","226478","0.0-4.0-1.0-2.31","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","117","227284","0.0-4.0-1.0-0.32","2","0","q5zt6us26ozganm","","null","","sounds/induction/left_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","118","227815","0.0-4.0-1.0-1.32","2","0","q5zt6us26ozganm","","528.8999999985099","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","228821","0.0-4.0-1.0-2.32","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","120","229625","0.0-4.0-1.0-0.33","2","0","q5zt6us26ozganm","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","121","230163","0.0-4.0-1.0-1.33","2","0","q5zt6us26ozganm","","536.1999999992549","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","231166","0.0-4.0-1.0-2.33","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","123","231966","0.0-4.0-1.0-0.34","2","0","q5zt6us26ozganm","","null","","sounds/induction/right_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","124","232481","0.0-4.0-1.0-1.34","2","0","q5zt6us26ozganm","","512.4000000022352","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","233485","0.0-4.0-1.0-2.34","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","126","234286","0.0-4.0-1.0-0.35","2","0","q5zt6us26ozganm","","null","","sounds/induction/right_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","127","234981","0.0-4.0-1.0-1.35","2","0","q5zt6us26ozganm","","692","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","235987","0.0-4.0-1.0-2.35","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","129","236787","0.0-4.0-1.0-0.36","2","0","q5zt6us26ozganm","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","130","237417","0.0-4.0-1.0-1.36","2","0","q5zt6us26ozganm","","627","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","238421","0.0-4.0-1.0-2.36","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","132","239225","0.0-4.0-1.0-0.37","2","0","q5zt6us26ozganm","","null","","sounds/induction/right_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","133","240260","0.0-4.0-1.0-1.37","2","0","q5zt6us26ozganm","","1032.300000000745","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","241266","0.0-4.0-1.0-2.37","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","135","242067","0.0-4.0-1.0-0.38","2","0","q5zt6us26ozganm","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","136","242600","0.0-4.0-1.0-1.38","2","0","q5zt6us26ozganm","","530","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","137","243603","0.0-4.0-1.0-2.38","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","138","244408","0.0-4.0-1.0-0.39","2","0","q5zt6us26ozganm","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","139","245027","0.0-4.0-1.0-1.39","2","0","q5zt6us26ozganm","","616.1999999992549","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","246034","0.0-4.0-1.0-2.39","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","141","246835","0.0-4.0-1.0-0.40","2","0","q5zt6us26ozganm","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","142","247559","0.0-4.0-1.0-1.40","2","0","q5zt6us26ozganm","","721.8000000007451","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","248563","0.0-4.0-1.0-2.40","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","144","249368","0.0-4.0-1.0-0.41","2","0","q5zt6us26ozganm","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","145","249852","0.0-4.0-1.0-1.41","2","0","q5zt6us26ozganm","","480.5999999977648","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","250856","0.0-4.0-1.0-2.41","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","147","251656","0.0-4.0-1.0-0.42","2","0","q5zt6us26ozganm","","null","","sounds/induction/left_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","148","252120","0.0-4.0-1.0-1.42","2","0","q5zt6us26ozganm","","461.80000000074506","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","253122","0.0-4.0-1.0-2.42","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","150","253928","0.0-4.0-1.0-0.43","2","0","q5zt6us26ozganm","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","151","254422","0.0-4.0-1.0-1.43","2","0","q5zt6us26ozganm","","490.5999999977648","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","255426","0.0-4.0-1.0-2.43","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","153","256232","0.0-4.0-1.0-0.44","2","0","q5zt6us26ozganm","","null","","sounds/induction/left_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","154","257337","0.0-4.0-1.0-1.44","2","0","q5zt6us26ozganm","","1101.9000000022352","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","258343","0.0-4.0-1.0-2.44","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","156","259144","0.0-4.0-1.0-0.45","2","0","q5zt6us26ozganm","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","157","261315","0.0-4.0-1.0-1.45","2","0","q5zt6us26ozganm","","2168.800000000745","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","262322","0.0-4.0-1.0-2.45","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","159","263122","0.0-4.0-1.0-0.46","2","0","q5zt6us26ozganm","","null","","sounds/induction/left_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","160","264301","0.0-4.0-1.0-1.46","2","0","q5zt6us26ozganm","","1175.800000000745","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","265308","0.0-4.0-1.0-2.46","2","0","q5zt6us26ozganm","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","162","266113","0.0-4.0-1.0-0.47","2","0","q5zt6us26ozganm","","null","","sounds/induction/right_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","163","272125","0.0-4.0-1.0-1.47","2","0","q5zt6us26ozganm","","6008.79999999702","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","273126","0.0-4.0-1.0-2.47","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","165","275229","0.0-5.0-0.0","2","0","q5zt6us26ozganm","","1600","","<p>Thank you for your answers.</p><p>You will now listen to similar sounds. The main difference is that the sounds will be longer.</p><p>Just as before, you will be asked to judge whether the sound was coming from the left or the right.</p><p>There are 10 of these longer sounds in total.","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","166","277783","0.0-5.0-1.0-0.0","2","0","q5zt6us26ozganm","","null","","sounds/sentences/left_rev/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","167","279089","0.0-5.0-1.0-1.0","2","0","q5zt6us26ozganm","","1305.199999999255","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","280095","0.0-5.0-1.0-2.0","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","169","281781","0.0-5.0-1.0-3.0","2","0","q5zt6us26ozganm","","1181.699999999255","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","170","284540","0.0-5.0-1.0-0.1","2","0","q5zt6us26ozganm","","null","","sounds/sentences/right_rev/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","285301","0.0-5.0-1.0-1.1","2","0","q5zt6us26ozganm","","759.8000000007451","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","172","286305","0.0-5.0-1.0-2.1","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","173","287593","0.0-5.0-1.0-3.1","2","0","q5zt6us26ozganm","","786.3999999985099","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","174","290614","0.0-5.0-1.0-0.2","2","0","q5zt6us26ozganm","","null","","sounds/sentences/right_rev/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","175","291452","0.0-5.0-1.0-1.2","2","0","q5zt6us26ozganm","","836","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","292454","0.0-5.0-1.0-2.2","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","293569","0.0-5.0-1.0-3.2","2","0","q5zt6us26ozganm","","613.1000000014901","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","296155","0.0-5.0-1.0-0.3","2","0","q5zt6us26ozganm","","null","","sounds/sentences/left_rev/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","179","297662","0.0-5.0-1.0-1.3","2","0","q5zt6us26ozganm","","1504.699999999255","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","298668","0.0-5.0-1.0-2.3","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","181","299756","0.0-5.0-1.0-3.3","2","0","q5zt6us26ozganm","","585.3999999985099","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","182","302502","0.0-5.0-1.0-0.4","2","0","q5zt6us26ozganm","","null","","sounds/sentences/right_rev/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","303036","0.0-5.0-1.0-1.4","2","0","q5zt6us26ozganm","","531.6999999992549","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","184","304042","0.0-5.0-1.0-2.4","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","185","305240","0.0-5.0-1.0-3.4","2","0","q5zt6us26ozganm","","693.1999999992549","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","186","307974","0.0-5.0-1.0-0.5","2","0","q5zt6us26ozganm","","null","","sounds/sentences/right_rev/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","187","309309","0.0-5.0-1.0-1.5","2","0","q5zt6us26ozganm","","1333.4000000022352","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","310311","0.0-5.0-1.0-2.5","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","311570","0.0-5.0-1.0-3.5","2","0","q5zt6us26ozganm","","752.5","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","314389","0.0-5.0-1.0-0.6","2","0","q5zt6us26ozganm","","null","","sounds/sentences/left_rev/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","191","315049","0.0-5.0-1.0-1.6","2","0","q5zt6us26ozganm","","657.6999999992549","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","316053","0.0-5.0-1.0-2.6","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","193","317175","0.0-5.0-1.0-3.6","2","0","q5zt6us26ozganm","","619","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","194","320064","0.0-5.0-1.0-0.7","2","0","q5zt6us26ozganm","","null","","sounds/sentences/right_rev/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","320933","0.0-5.0-1.0-1.7","2","0","q5zt6us26ozganm","","866.7999999970198","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","196","321936","0.0-5.0-1.0-2.7","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","197","323010","0.0-5.0-1.0-3.7","2","0","q5zt6us26ozganm","","570.4000000022352","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","198","326133","0.0-5.0-1.0-0.8","2","0","q5zt6us26ozganm","","null","","sounds/sentences/left_rev/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","199","326927","0.0-5.0-1.0-1.8","2","0","q5zt6us26ozganm","","792.1999999992549","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","327930","0.0-5.0-1.0-2.8","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","329085","0.0-5.0-1.0-3.8","2","0","q5zt6us26ozganm","","651.6000000014901","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","332079","0.0-5.0-1.0-0.9","2","0","q5zt6us26ozganm","","null","","sounds/sentences/left_rev/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","203","333021","0.0-5.0-1.0-1.9","2","0","q5zt6us26ozganm","","939.0999999977648","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","334026","0.0-5.0-1.0-2.9","2","0","q5zt6us26ozganm","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","205","335395","0.0-5.0-1.0-3.9","2","0","q5zt6us26ozganm","","866.8000000007451","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","337644","0.0-6.0-0.0","2","0","q5zt6us26ozganm","","1744.5","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","207","338650","0.0-6.0-1.0-0.0","2","0","q5zt6us26ozganm","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","208","523653","0.0-6.0-1.0-1.0","2","0","q5zt6us26ozganm","","null","","","","null","","","SL-TRAIN","","","2","null","null","sounds/B/TRAIN/SEQ__12.mp3","0","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","209","525602","0.0-6.0-1.0-2.0","2","0","q5zt6us26ozganm","","1946.3999999985099","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","526607","0.0-6.0-1.0-3.0","2","0","q5zt6us26ozganm","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","211","711609","0.0-6.0-1.0-4.0","2","0","q5zt6us26ozganm","","null","","","","null","","","SL-TRAIN","","","2","null","null","sounds/B/TRAIN/SEQ__03.mp3","0","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","212","714990","0.0-6.0-1.0-5.0","2","0","q5zt6us26ozganm","","3379.199999999255","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","213","715992","0.0-6.0-1.0-6.0","2","0","q5zt6us26ozganm","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","214","900994","0.0-6.0-1.0-7.0","2","0","q5zt6us26ozganm","","null","","","","null","","","SL-TRAIN","","","2","null","null","sounds/B/TRAIN/SEQ__11.mp3","3","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","215","905995","0.0-6.0-1.0-8.0","2","0","q5zt6us26ozganm","","4998.699999999255","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","906999","0.0-6.0-1.0-9.0","2","0","q5zt6us26ozganm","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","217","1091999","0.0-6.0-1.0-10.0","2","0","q5zt6us26ozganm","","null","","","","null","","","SL-TRAIN","","","2","null","null","sounds/B/TRAIN/SEQ__10.mp3","0","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","218","1107526","0.0-6.0-1.0-11.0","2","0","q5zt6us26ozganm","","15525.60000000149","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","1146598","0.0-7.0-0.0","2","0","q5zt6us26ozganm","","39071.199999999255","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","220","1147602","0.0-7.0-1.0-0.0","2","0","q5zt6us26ozganm","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","221","1148944","0.0-7.0-1.0-1.0","2","0","q5zt6us26ozganm","","null","","sounds/B/FAM/W003.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","1154545","0.0-7.0-1.0-2.0","2","0","q5zt6us26ozganm","","5096.89999999851","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","sounds/B/FAM/W003.mp3","word","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","223","1156552","0.0-7.0-1.0-0.1","2","0","q5zt6us26ozganm","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","224","1157499","0.0-7.0-1.0-1.1","2","0","q5zt6us26ozganm","","null","","sounds/B/FAM/P003.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
