"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"audio-keyboard-response","316","1798639","0.0-8.0-2.0-2.12-0.12","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","317","1798782","0.0-8.0-2.0-2.12-1.12","2","1","8pzu8v5pxltwot7","","143","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","318","1799600","0.0-8.0-2.0-2.13-0.13","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","319","1799614","0.0-8.0-2.0-2.13-1.13","2","1","8pzu8v5pxltwot7","","14","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","320","1814580","0.0-8.0-2.0-3.4","2","1","8pzu8v5pxltwot7","","339","","sounds/B/TD/PU_02_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","PU","","900,2700,5400,9900","1","900","2700","5400","9900","1160","425","756","1025","____________________332_1365_2060_3125_3932_5805_6156_9372_10396_10925_12349_14061","3","","","","",""
"html-button-response","321","1816139","0.0-8.0-2.0-0.5","2","1","8pzu8v5pxltwot7","","1557","","<p>Trial 6 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","FE","sounds/syllables/fe_SWS.wav","1500,4200,7800,12300","3","","","","","","","","","","","","","","",""
"html-keyboard-response","322","1817239","0.0-8.0-2.0-1.5","2","1","8pzu8v5pxltwot7","","1098","","","","80","","","","","","","","","","","","","","","","","","","","","","","","FE","","1500,4200,7800,12300","3","","","","","","","","","","","","","","",""
"audio-keyboard-response","323","1817560","0.0-8.0-2.0-2.14-0.14","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","324","1818255","0.0-8.0-2.0-2.14-1.14","2","1","8pzu8v5pxltwot7","","694","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","325","1819079","0.0-8.0-2.0-2.15-0.15","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","326","1819118","0.0-8.0-2.0-2.15-1.15","2","1","8pzu8v5pxltwot7","","37","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","327","1834090","0.0-8.0-2.0-3.5","2","1","8pzu8v5pxltwot7","","2040","","sounds/B/TD/FE_08_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","FE","","1500,4200,7800,12300","3","1500","4200","7800","12300","531","225","472","596","________________________________2031_4425_5937_8272_9688_11249_12896","2","","","","",""
"html-button-response","328","2086498","0.0-8.0-2.0-0.6","2","1","8pzu8v5pxltwot7","","252408","","<p>Trial 7 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","ME","sounds/syllables/me_SWS.wav","1200,6600,8400,11100","2","","","","","","","","","","","","","","",""
"html-keyboard-response","329","2088646","0.0-8.0-2.0-1.6","2","1","8pzu8v5pxltwot7","","2146","","","","80","","","","","","","","","","","","","","","","","","","","","","","","ME","","1200,6600,8400,11100","2","","","","","","","","","","","","","","",""
"audio-keyboard-response","330","2088959","0.0-8.0-2.0-2.16-0.16","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","331","2089549","0.0-8.0-2.0-2.16-1.16","2","1","8pzu8v5pxltwot7","","589","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","332","2090389","0.0-8.0-2.0-2.17-0.17","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","333","2090469","0.0-8.0-2.0-2.17-1.17","2","1","8pzu8v5pxltwot7","","79","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","334","2105449","0.0-8.0-2.0-3.6","2","1","8pzu8v5pxltwot7","","1392","","sounds/B/TD/ME_01_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","ME","","1200,6600,8400,11100","2","1200","6600","8400","11100","991","null","null","884","_______________________________________1383_2191_2936_6328_8503_11000_11984","2","","","","",""
"html-button-response","335","2106810","0.0-8.0-2.0-0.7","2","1","8pzu8v5pxltwot7","","1360","","<p>Trial 8 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","ME","sounds/syllables/me_SWS.wav","1200,3000,6600,12000","2","","","","","","","","","","","","","","",""
"html-keyboard-response","336","2107766","0.0-8.0-2.0-1.7","2","1","8pzu8v5pxltwot7","","955","","","","80","","","","","","","","","","","","","","","","","","","","","","","","ME","","1200,3000,6600,12000","2","","","","","","","","","","","","","","",""
"audio-keyboard-response","337","2108079","0.0-8.0-2.0-2.18-0.18","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","338","2108501","0.0-8.0-2.0-2.18-1.18","2","1","8pzu8v5pxltwot7","","422","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","339","2109320","0.0-8.0-2.0-2.19-0.19","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","340","2110477","0.0-8.0-2.0-2.19-1.19","2","1","8pzu8v5pxltwot7","","1155","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","341","2125449","0.0-8.0-2.0-3.7","2","1","8pzu8v5pxltwot7","","1261","","sounds/B/TD/ME_04_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","ME","","1200,3000,6600,12000","2","1200","3000","6600","12000","898","null","929","992","______________________________________________1257_2098_2945_6985_7529_10065_12992","2","","","","",""
"html-button-response","342","2126831","0.0-8.0-2.0-0.8","2","1","8pzu8v5pxltwot7","","1380","","<p>Trial 9 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","TI","sounds/syllables/ti_SWS.wav","2700,5400,9000,12600","1","","","","","","","","","","","","","","",""
"html-keyboard-response","343","2128574","0.0-8.0-2.0-1.8","2","1","8pzu8v5pxltwot7","","1743","","","","80","","","","","","","","","","","","","","","","","","","","","","","","TI","","2700,5400,9000,12600","1","","","","","","","","","","","","","","",""
"audio-keyboard-response","344","2128880","0.0-8.0-2.0-2.20-0.20","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","345","2129302","0.0-8.0-2.0-2.20-1.20","2","1","8pzu8v5pxltwot7","","422","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","346","2130119","0.0-8.0-2.0-2.21-0.21","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","347","2130174","0.0-8.0-2.0-2.21-1.21","2","1","8pzu8v5pxltwot7","","56","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","348","2145129","0.0-8.0-2.0-3.8","2","1","8pzu8v5pxltwot7","","2280","","sounds/B/TD/TI_07_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","TI","","2700,5400,9000,12600","1","2700","5400","9000","12600","772","552","null","608","_____________________________________________________2272_3472_5952_7608_8288_10454_10936_13208","2","","","","",""
"html-button-response","349","2146414","0.0-8.0-2.0-0.9","2","1","8pzu8v5pxltwot7","","1285","","<p>Trial 10 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","PU","sounds/syllables/pu_SWS.wav","1800,6300,9900,12600","1","","","","","","","","","","","","","","",""
"html-keyboard-response","350","2147174","0.0-8.0-2.0-1.9","2","1","8pzu8v5pxltwot7","","759","","","","80","","","","","","","","","","","","","","","","","","","","","","","","PU","","1800,6300,9900,12600","1","","","","","","","","","","","","","","",""
"audio-keyboard-response","351","2147478","0.0-8.0-2.0-2.22-0.22","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","352","2147638","0.0-8.0-2.0-2.22-1.22","2","1","8pzu8v5pxltwot7","","159","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","353","2148448","0.0-8.0-2.0-2.23-0.23","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","354","2148622","0.0-8.0-2.0-2.23-1.23","2","1","8pzu8v5pxltwot7","","173","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","355","2163590","0.0-8.0-2.0-3.9","2","1","8pzu8v5pxltwot7","","1259","","sounds/B/TD/PU_04_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","PU","","1800,6300,9900,12600","1","1800","6300","9900","12600","1037","1089","1009","597","_____________________________________________________________1253_2260_2837_6852_7389_10340_10909_13197","2","","","","",""
"html-button-response","356","2164987","0.0-8.0-2.0-0.10","2","1","8pzu8v5pxltwot7","","1396","","<p>Trial 11 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","RU","sounds/syllables/ru_SWS.wav","2400,5100,11400,13200","3","","","","","","","","","","","","","","",""
"html-keyboard-response","357","2166086","0.0-8.0-2.0-1.10","2","1","8pzu8v5pxltwot7","","1097","","","","80","","","","","","","","","","","","","","","","","","","","","","","","RU","","2400,5100,11400,13200","3","","","","","","","","","","","","","","",""
"audio-keyboard-response","358","2166399","0.0-8.0-2.0-2.24-0.24","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","359","2166693","0.0-8.0-2.0-2.24-1.24","2","1","8pzu8v5pxltwot7","","294","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","360","2167509","0.0-8.0-2.0-2.25-0.25","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","361","2167534","0.0-8.0-2.0-2.25-1.25","2","1","8pzu8v5pxltwot7","","24","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","362","2182499","0.0-8.0-2.0-3.10","2","1","8pzu8v5pxltwot7","","2200","","sounds/B/TD/RU_05_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","RU","","2400,5100,11400,13200","3","2400","5100","11400","13200","319","322","383","662","_____________________________________________________________________2199_2719_4919_5422_6911_8487_10311_11182_11783_13247_13862","2","","","","",""
"html-button-response","363","2184314","0.0-8.0-2.0-0.11","2","1","8pzu8v5pxltwot7","","1814","","<p>Trial 12 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","TA","sounds/syllables/ta_SWS.wav","1500,4200,6900,9600","3","","","","","","","","","","","","","","",""
"html-keyboard-response","364","2185484","0.0-8.0-2.0-1.11","2","1","8pzu8v5pxltwot7","","1170","","","","80","","","","","","","","","","","","","","","","","","","","","","","","TA","","1500,4200,6900,9600","3","","","","","","","","","","","","","","",""
"audio-keyboard-response","365","2185799","0.0-8.0-2.0-2.26-0.26","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","366","2186278","0.0-8.0-2.0-2.26-1.26","2","1","8pzu8v5pxltwot7","","479","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","367","2187109","0.0-8.0-2.0-2.27-0.27","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","368","2187166","0.0-8.0-2.0-2.27-1.27","2","1","8pzu8v5pxltwot7","","56","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","369","2187989","0.0-8.0-2.0-2.28-0.28","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","370","2188620","0.0-8.0-2.0-2.28-1.28","2","1","8pzu8v5pxltwot7","","631","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","371","2189438","0.0-8.0-2.0-2.29-0.29","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","372","2190485","0.0-8.0-2.0-2.29-1.29","2","1","8pzu8v5pxltwot7","","1046","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","373","2205439","0.0-8.0-2.0-3.11","2","1","8pzu8v5pxltwot7","","5072","","sounds/B/TD/TA_04_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","TA","","1500,4200,6900,9600","3","1500","4200","6900","9600","null","866","1198","826","________________________________________________________________________________5066_6034_8098_10426_11650_12666_14370","4","","","","",""
"html-button-response","374","2207203","0.0-8.0-2.0-0.12","2","1","8pzu8v5pxltwot7","","1762","","<p>Trial 13 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","TI","sounds/syllables/ti_SWS.wav","900,2700,5400,10800","1","","","","","","","","","","","","","","",""
"html-keyboard-response","375","2208781","0.0-8.0-2.0-1.12","2","1","8pzu8v5pxltwot7","","1578","","","","80","","","","","","","","","","","","","","","","","","","","","","","","TI","","900,2700,5400,10800","1","","","","","","","","","","","","","","",""
"audio-keyboard-response","376","2209088","0.0-8.0-2.0-2.30-0.30","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","377","2209798","0.0-8.0-2.0-2.30-1.30","2","1","8pzu8v5pxltwot7","","709","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","378","2210609","0.0-8.0-2.0-2.31-0.31","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","379","2210678","0.0-8.0-2.0-2.31-1.31","2","1","8pzu8v5pxltwot7","","68","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","380","2225639","0.0-8.0-2.0-3.12","2","1","8pzu8v5pxltwot7","","1341","","sounds/B/TD/TI_05_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","TI","","900,2700,5400,10800","1","900","2700","5400","10800","437","437","345","529","_______________________________________________________________________________________1337_3137_5745_7889_8264_9529_11329_12608_14121","2","","","","",""
"html-button-response","381","2227004","0.0-8.0-2.0-0.13","2","1","8pzu8v5pxltwot7","","1363","","<p>Trial 14 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","TA","sounds/syllables/ta_SWS.wav","1500,3300,9600,11400","3","","","","","","","","","","","","","","",""
"html-keyboard-response","382","2228006","0.0-8.0-2.0-1.13","2","1","8pzu8v5pxltwot7","","1001","","","","80","","","","","","","","","","","","","","","","","","","","","","","","TA","","1500,3300,9600,11400","3","","","","","","","","","","","","","","",""
"audio-keyboard-response","383","2228319","0.0-8.0-2.0-2.32-0.32","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","384","2228702","0.0-8.0-2.0-2.32-1.32","2","1","8pzu8v5pxltwot7","","382","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","385","2229519","0.0-8.0-2.0-2.33-0.33","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","386","2229653","0.0-8.0-2.0-2.33-1.33","2","1","8pzu8v5pxltwot7","","134","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","387","2244609","0.0-8.0-2.0-3.13","2","1","8pzu8v5pxltwot7","","2029","","sounds/B/TD/TA_02_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","TA","","1500,3300,9600,11400","3","1500","3300","9600","11400","523","499","null","null","________________________________________________________________________________________________2023_3799_6247","2","","","","",""
"html-button-response","388","2246116","0.0-8.0-2.0-0.14","2","1","8pzu8v5pxltwot7","","1506","","<p>Trial 15 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","NI","sounds/syllables/ni_SWS.wav","3000,8400,10200,12900","2","","","","","","","","","","","","","","",""
"html-keyboard-response","389","2247493","0.0-8.0-2.0-1.14","2","1","8pzu8v5pxltwot7","","1376","","","","80","","","","","","","","","","","","","","","","","","","","","","","","NI","","3000,8400,10200,12900","2","","","","","","","","","","","","","","",""
"audio-keyboard-response","390","2247799","0.0-8.0-2.0-2.34-0.34","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","391","2248669","0.0-8.0-2.0-2.34-1.34","2","1","8pzu8v5pxltwot7","","870","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","392","2249478","0.0-8.0-2.0-2.35-0.35","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","393","2249974","0.0-8.0-2.0-2.35-1.35","2","1","8pzu8v5pxltwot7","","495","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","394","2250788","0.0-8.0-2.0-2.36-0.36","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","395","2250793","0.0-8.0-2.0-2.36-1.36","2","1","8pzu8v5pxltwot7","","5","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","396","2265749","0.0-8.0-2.0-3.14","2","1","8pzu8v5pxltwot7","","2248","","sounds/B/TD/NI_04_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","NI","","3000,8400,10200,12900","2","3000","8400","10200","12900","715","1147","498","511","___________________________________________________________________________________________________2243_3259_3715_5899_7827_8699_9547_10698_12314_13411","3","","","","",""
"html-button-response","397","2267240","0.0-8.0-2.0-0.15","2","1","8pzu8v5pxltwot7","","1490","","<p>Trial 16 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","RU","sounds/syllables/ru_SWS.wav","1500,3300,5100,7800","3","","","","","","","","","","","","","","",""
"html-keyboard-response","398","2268468","0.0-8.0-2.0-1.15","2","1","8pzu8v5pxltwot7","","1228","","","","80","","","","","","","","","","","","","","","","","","","","","","","","RU","","1500,3300,5100,7800","3","","","","","","","","","","","","","","",""
"audio-keyboard-response","399","2268788","0.0-8.0-2.0-2.37-0.37","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","400","2268997","0.0-8.0-2.0-2.37-1.37","2","1","8pzu8v5pxltwot7","","209","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","401","2269829","0.0-8.0-2.0-2.38-0.38","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","402","2269878","0.0-8.0-2.0-2.38-1.38","2","1","8pzu8v5pxltwot7","","48","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","403","2284849","0.0-8.0-2.0-3.15","2","1","8pzu8v5pxltwot7","","1360","","sounds/B/TD/RU_03_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","RU","","1500,3300,5100,7800","3","1500","3300","5100","7800","419","483","444","736","_____________________________________________________________________________________________________________1352_1919_3096_3783_5000_5544_6808_7880_8536_10544","2","","","","",""
"html-button-response","404","2292756","0.0-8.0-2.0-0.16","2","1","8pzu8v5pxltwot7","","7907","","<p>Trial 17 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","KO","sounds/syllables/ko_SWS.wav","2100,3900,7500,12000","2","","","","","","","","","","","","","","",""
"html-keyboard-response","405","2293750","0.0-8.0-2.0-1.16","2","1","8pzu8v5pxltwot7","","993","","","","80","","","","","","","","","","","","","","","","","","","","","","","","KO","","2100,3900,7500,12000","2","","","","","","","","","","","","","","",""
"audio-keyboard-response","406","2294068","0.0-8.0-2.0-2.39-0.39","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","407","2294600","0.0-8.0-2.0-2.39-1.39","2","1","8pzu8v5pxltwot7","","528","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","408","2295409","0.0-8.0-2.0-2.40-0.40","2","1","8pzu8v5pxltwot7","","null","","sounds/syllables/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","409","2295646","0.0-8.0-2.0-2.40-1.40","2","1","8pzu8v5pxltwot7","","235","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","410","2310599","0.0-8.0-2.0-3.16","2","1","8pzu8v5pxltwot7","","1880","","sounds/B/TD/KO_06_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","KO","","2100,3900,7500,12000","2","2100","3900","7500","12000","909","null","null","null","_______________________________________________________________________________________________________________________1874_3009_6073_7033_11594_13370","2","","","","",""
