"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"html-button-response","115","815708","0.0-4.0-1.0-1.31","2","0","my96dwstkkkhxmz","","961.2000000476837","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","816711","0.0-4.0-1.0-2.31","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","117","817514","0.0-4.0-1.0-0.32","2","0","my96dwstkkkhxmz","","null","","sounds/induction/right_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","118","818373","0.0-4.0-1.0-1.32","2","0","my96dwstkkkhxmz","","858.3000000715256","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","819375","0.0-4.0-1.0-2.32","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","120","820178","0.0-4.0-1.0-0.33","2","0","my96dwstkkkhxmz","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","121","821100","0.0-4.0-1.0-1.33","2","0","my96dwstkkkhxmz","","920.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","822104","0.0-4.0-1.0-2.33","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","123","822906","0.0-4.0-1.0-0.34","2","0","my96dwstkkkhxmz","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","124","823869","0.0-4.0-1.0-1.34","2","0","my96dwstkkkhxmz","","962.6000000238419","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","824873","0.0-4.0-1.0-2.34","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","126","825675","0.0-4.0-1.0-0.35","2","0","my96dwstkkkhxmz","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","127","826574","0.0-4.0-1.0-1.35","2","0","my96dwstkkkhxmz","","898.8000000715256","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","827578","0.0-4.0-1.0-2.35","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","129","828380","0.0-4.0-1.0-0.36","2","0","my96dwstkkkhxmz","","null","","sounds/induction/left_rev/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","130","829515","0.0-4.0-1.0-1.36","2","0","my96dwstkkkhxmz","","1135.2000000476837","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","830521","0.0-4.0-1.0-2.36","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","132","831328","0.0-4.0-1.0-0.37","2","0","my96dwstkkkhxmz","","null","","sounds/induction/right_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","133","832534","0.0-4.0-1.0-1.37","2","0","my96dwstkkkhxmz","","1205.3999999761581","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","833539","0.0-4.0-1.0-2.37","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","135","834345","0.0-4.0-1.0-0.38","2","0","my96dwstkkkhxmz","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","136","837389","0.0-4.0-1.0-1.38","2","0","my96dwstkkkhxmz","","3043.399999976158","","Was the sound coming from the left or the right?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","137","838393","0.0-4.0-1.0-2.38","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","138","839204","0.0-4.0-1.0-0.39","2","0","my96dwstkkkhxmz","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","139","840696","0.0-4.0-1.0-1.39","2","0","my96dwstkkkhxmz","","1491","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","841701","0.0-4.0-1.0-2.39","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","141","842500","0.0-4.0-1.0-0.40","2","0","my96dwstkkkhxmz","","null","","sounds/induction/left_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","142","843526","0.0-4.0-1.0-1.40","2","0","my96dwstkkkhxmz","","1025.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","844529","0.0-4.0-1.0-2.40","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","144","845333","0.0-4.0-1.0-0.41","2","0","my96dwstkkkhxmz","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","145","847254","0.0-4.0-1.0-1.41","2","0","my96dwstkkkhxmz","","1920.7000000476837","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","848256","0.0-4.0-1.0-2.41","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","147","849056","0.0-4.0-1.0-0.42","2","0","my96dwstkkkhxmz","","null","","sounds/induction/left_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","148","849902","0.0-4.0-1.0-1.42","2","0","my96dwstkkkhxmz","","845.3000000715256","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","850904","0.0-4.0-1.0-2.42","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","150","851703","0.0-4.0-1.0-0.43","2","0","my96dwstkkkhxmz","","null","","sounds/induction/left_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","151","852805","0.0-4.0-1.0-1.43","2","0","my96dwstkkkhxmz","","1100.8999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","853806","0.0-4.0-1.0-2.43","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","153","854611","0.0-4.0-1.0-0.44","2","0","my96dwstkkkhxmz","","null","","sounds/induction/right_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","154","855956","0.0-4.0-1.0-1.44","2","0","my96dwstkkkhxmz","","1344.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","856958","0.0-4.0-1.0-2.44","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","156","857761","0.0-4.0-1.0-0.45","2","0","my96dwstkkkhxmz","","null","","sounds/induction/right_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","157","858702","0.0-4.0-1.0-1.45","2","0","my96dwstkkkhxmz","","939.7999999523163","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","859704","0.0-4.0-1.0-2.45","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","159","860507","0.0-4.0-1.0-0.46","2","0","my96dwstkkkhxmz","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","160","861470","0.0-4.0-1.0-1.46","2","0","my96dwstkkkhxmz","","962.2999999523163","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","862473","0.0-4.0-1.0-2.46","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","162","863275","0.0-4.0-1.0-0.47","2","0","my96dwstkkkhxmz","","null","","sounds/induction/left_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","163","864993","0.0-4.0-1.0-1.47","2","0","my96dwstkkkhxmz","","1716.3000000715256","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","865996","0.0-4.0-1.0-2.47","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","165","885393","0.0-5.0-0.0","2","0","my96dwstkkkhxmz","","18890.199999928474","","<p>Thank you for your answers.</p><p>You will now listen to similar sounds. The main difference is that the sounds will be longer.</p><p>Just as before, you will be asked to judge whether the sound was coming from the left or the right.</p><p>There are 10 of these longer sounds in total.","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","166","888510","0.0-5.0-1.0-0.0","2","0","my96dwstkkkhxmz","","null","","sounds/sentences/left_rev/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","167","890270","0.0-5.0-1.0-1.0","2","0","my96dwstkkkhxmz","","1758.6999999284744","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","891272","0.0-5.0-1.0-2.0","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","169","893806","0.0-5.0-1.0-3.0","2","0","my96dwstkkkhxmz","","2031","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","170","896555","0.0-5.0-1.0-0.1","2","0","my96dwstkkkhxmz","","null","","sounds/sentences/right_rev/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","897571","0.0-5.0-1.0-1.1","2","0","my96dwstkkkhxmz","","1015.4000000953674","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","172","898572","0.0-5.0-1.0-2.1","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","173","900184","0.0-5.0-1.0-3.1","2","0","my96dwstkkkhxmz","","1109.6000000238419","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","174","903077","0.0-5.0-1.0-0.2","2","0","my96dwstkkkhxmz","","null","","sounds/sentences/right_rev/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","175","903781","0.0-5.0-1.0-1.2","2","0","my96dwstkkkhxmz","","702.9000000953674","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","904785","0.0-5.0-1.0-2.2","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","906500","0.0-5.0-1.0-3.2","2","0","my96dwstkkkhxmz","","1210.1999999284744","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","909523","0.0-5.0-1.0-0.3","2","0","my96dwstkkkhxmz","","null","","sounds/sentences/right_rev/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","179","910198","0.0-5.0-1.0-1.3","2","0","my96dwstkkkhxmz","","673.6000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","911201","0.0-5.0-1.0-2.3","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","181","912191","0.0-5.0-1.0-3.3","2","0","my96dwstkkkhxmz","","484.1999999284744","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","182","914771","0.0-5.0-1.0-0.4","2","0","my96dwstkkkhxmz","","null","","sounds/sentences/left_rev/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","915618","0.0-5.0-1.0-1.4","2","0","my96dwstkkkhxmz","","847.2999999523163","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","184","916623","0.0-5.0-1.0-2.4","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","185","918208","0.0-5.0-1.0-3.4","2","0","my96dwstkkkhxmz","","1080.2000000476837","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","186","921026","0.0-5.0-1.0-0.5","2","0","my96dwstkkkhxmz","","null","","sounds/sentences/left_rev/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","187","921749","0.0-5.0-1.0-1.5","2","0","my96dwstkkkhxmz","","722.6999999284744","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","922753","0.0-5.0-1.0-2.5","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","923802","0.0-5.0-1.0-3.5","2","0","my96dwstkkkhxmz","","543.1999999284744","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","926534","0.0-5.0-1.0-0.6","2","0","my96dwstkkkhxmz","","null","","sounds/sentences/right_rev/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","191","927166","0.0-5.0-1.0-1.6","2","0","my96dwstkkkhxmz","","631.6999999284744","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","928170","0.0-5.0-1.0-2.6","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","193","929821","0.0-5.0-1.0-3.6","2","0","my96dwstkkkhxmz","","1145.5","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","194","932372","0.0-5.0-1.0-0.7","2","0","my96dwstkkkhxmz","","null","","sounds/sentences/left_rev/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","933185","0.0-5.0-1.0-1.7","2","0","my96dwstkkkhxmz","","812.3000000715256","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","196","934189","0.0-5.0-1.0-2.7","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","197","935675","0.0-5.0-1.0-3.7","2","0","my96dwstkkkhxmz","","980.2000000476837","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","198","938430","0.0-5.0-1.0-0.8","2","0","my96dwstkkkhxmz","","null","","sounds/sentences/right_rev/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","199","940119","0.0-5.0-1.0-1.8","2","0","my96dwstkkkhxmz","","1688.1999999284744","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","941121","0.0-5.0-1.0-2.8","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","942395","0.0-5.0-1.0-3.8","2","0","my96dwstkkkhxmz","","768.5","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","945386","0.0-5.0-1.0-0.9","2","0","my96dwstkkkhxmz","","null","","sounds/sentences/left_rev/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","203","946920","0.0-5.0-1.0-1.9","2","0","my96dwstkkkhxmz","","1533.0999999046326","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","947925","0.0-5.0-1.0-2.9","2","0","my96dwstkkkhxmz","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","205","949367","0.0-5.0-1.0-3.9","2","0","my96dwstkkkhxmz","","939.8000000715256","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","980299","0.0-6.0-0.0","2","0","my96dwstkkkhxmz","","30428.199999928474","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","207","981300","0.0-6.0-1.0-0.0","2","0","my96dwstkkkhxmz","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","208","1166309","0.0-6.0-1.0-1.0","2","0","my96dwstkkkhxmz","","null","","","","null","","","SL-TRAIN","","","0","1391.2000000476837","1054.6000000238419","sounds/B/TRAIN/SEQ__12.mp3","2","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","209","1170702","0.0-6.0-1.0-2.0","2","0","my96dwstkkkhxmz","","4391.600000023842","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","1171703","0.0-6.0-1.0-3.0","2","0","my96dwstkkkhxmz","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","211","1356714","0.0-6.0-1.0-4.0","2","0","my96dwstkkkhxmz","","null","","","","null","","","SL-TRAIN","","","0","1621.5999999046326","912.2999999523163","sounds/B/TRAIN/SEQ__01.mp3","4","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","212","1360040","0.0-6.0-1.0-5.0","2","0","my96dwstkkkhxmz","","3325.2000000476837","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","213","1361043","0.0-6.0-1.0-6.0","2","0","my96dwstkkkhxmz","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","214","1546062","0.0-6.0-1.0-7.0","2","0","my96dwstkkkhxmz","","null","","","","null","","","SL-TRAIN","","","0","1442","1304.3999999761581","sounds/B/TRAIN/SEQ__11.mp3","8","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","215","1563674","0.0-6.0-1.0-8.0","2","0","my96dwstkkkhxmz","","17609.799999952316","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","1564680","0.0-6.0-1.0-9.0","2","0","my96dwstkkkhxmz","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","217","1749691","0.0-6.0-1.0-10.0","2","0","my96dwstkkkhxmz","","null","","","","null","","","SL-TRAIN","","","0","1180.4000000953674","1556.5","sounds/B/TRAIN/SEQ__09.mp3","14","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","218","1897685","0.0-6.0-1.0-11.0","2","0","my96dwstkkkhxmz","","147989.10000002384","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","1910777","0.0-7.0-0.0","2","0","my96dwstkkkhxmz","","13090.799999952316","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","220","1911782","0.0-7.0-1.0-0.0","2","0","my96dwstkkkhxmz","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","221","1913239","0.0-7.0-1.0-1.0","2","0","my96dwstkkkhxmz","","null","","sounds/B/FAM/W004.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","1919525","0.0-7.0-1.0-2.0","2","0","my96dwstkkkhxmz","","5779.600000023842","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","51","","","FAM-RESPONSE","","","","","","","","sounds/B/FAM/W004.mp3","word","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","223","1921529","0.0-7.0-1.0-0.1","2","0","my96dwstkkkhxmz","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","224","1922466","0.0-7.0-1.0-1.1","2","0","my96dwstkkkhxmz","","null","","sounds/B/FAM/P001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
