"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"html-keyboard-response","168","270359","0.0-5.0-1.0-2.0","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","169","272748","0.0-5.0-1.0-3.0","2","1","jz6uvnjflqeuyme","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","273754","0.0-5.0-1.0-4.0","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","275499","0.0-5.0-1.0-5.0","2","1","jz6uvnjflqeuyme","","1240.3999999761581","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","172","278492","0.0-5.0-1.0-0.1","2","1","jz6uvnjflqeuyme","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","173","288521","0.0-5.0-1.0-1.1","2","1","jz6uvnjflqeuyme","","10026","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""billie eilish is such a sweet girl\n""}","The glow deepened in the eyes of the sweet girl.","glow,deepened,eyes,sweet,girl","BILLIE EILISH IS SUCH A SWEET GIRL ","0","0","0","1","1","2","0.4","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","289783","0.0-5.0-1.0-2.1","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","175","292273","0.0-5.0-1.0-3.1","2","1","jz6uvnjflqeuyme","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","293279","0.0-5.0-1.0-4.1","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","295081","0.0-5.0-1.0-5.1","2","1","jz6uvnjflqeuyme","","1297.1000000238419","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","297905","0.0-5.0-1.0-0.2","2","1","jz6uvnjflqeuyme","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","179","303627","0.0-5.0-1.0-1.2","2","1","jz6uvnjflqeuyme","","5719","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""she said the same phrase 30 times\n""}","He said the same phrase thirty times.","said,same,phrase,thirty,times","SHE SAID THE SAME PHRASE 30 TIMES ","1","1","1","0","1","4","0.8","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","304882","0.0-5.0-1.0-2.2","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","181","307201","0.0-5.0-1.0-3.2","2","1","jz6uvnjflqeuyme","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","308205","0.0-5.0-1.0-4.2","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","314548","0.0-5.0-1.0-5.2","2","1","jz6uvnjflqeuyme","","5835.5","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","184","317569","0.0-5.0-1.0-0.3","2","1","jz6uvnjflqeuyme","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","185","324307","0.0-5.0-1.0-1.3","2","1","jz6uvnjflqeuyme","","6736","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""forty is such a strong mind holy shit""}","Port is a strong wine with a smoky taste.","port,strong,wine,smoky,taste","FORTY IS SUCH A STRONG MIND HOLY SHIT","0","1","0","0","0","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","186","325564","0.0-5.0-1.0-2.3","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","187","328081","0.0-5.0-1.0-3.3","2","1","jz6uvnjflqeuyme","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","329084","0.0-5.0-1.0-4.3","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","330349","0.0-5.0-1.0-5.3","2","1","jz6uvnjflqeuyme","","761.9000000953674","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","333094","0.0-5.0-1.0-0.4","2","1","jz6uvnjflqeuyme","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","191","343556","0.0-5.0-1.0-1.4","2","1","jz6uvnjflqeuyme","","10457","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""bring me your problems to the wine chief\n""}","Bring your problems to the wise chief.","bring,your,problems,wise,chief","BRING ME YOUR PROBLEMS TO THE WINE CHIEF ","1","1","1","0","1","4","0.8","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","344812","0.0-5.0-1.0-2.4","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","193","347057","0.0-5.0-1.0-3.4","2","1","jz6uvnjflqeuyme","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","194","348059","0.0-5.0-1.0-4.4","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","349165","0.0-5.0-1.0-5.4","2","1","jz6uvnjflqeuyme","","599","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","196","351894","0.0-5.0-1.0-0.5","2","1","jz6uvnjflqeuyme","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","197","357410","0.0-5.0-1.0-1.5","2","1","jz6uvnjflqeuyme","","5513","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""we love the sweet adventures""}","We frown when events take a bad turn.","frown,events,take,bad,turn","WE LOVE THE SWEET ADVENTURES","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","198","358668","0.0-5.0-1.0-2.5","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","199","360897","0.0-5.0-1.0-3.5","2","1","jz6uvnjflqeuyme","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","361900","0.0-5.0-1.0-4.5","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","363103","0.0-5.0-1.0-5.5","2","1","jz6uvnjflqeuyme","","696.7999999523163","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","365659","0.0-5.0-1.0-0.6","2","1","jz6uvnjflqeuyme","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","203","373998","0.0-5.0-1.0-1.6","2","1","jz6uvnjflqeuyme","","8336","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""two plus seventy is less than ten\n""}","Two plus seven is less than ten.","two,plus,seven,less,ten","TWO PLUS SEVENTY IS LESS THAN TEN ","1","1","0","1","1","4","0.8","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","375254","0.0-5.0-1.0-2.6","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","205","377307","0.0-5.0-1.0-3.6","2","1","jz6uvnjflqeuyme","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","378310","0.0-5.0-1.0-4.6","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","207","391844","0.0-5.0-1.0-5.6","2","1","jz6uvnjflqeuyme","","13027.5","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","208","394965","0.0-5.0-1.0-0.7","2","1","jz6uvnjflqeuyme","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","209","402309","0.0-5.0-1.0-1.7","2","1","jz6uvnjflqeuyme","","7340","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""the crown is so small it goes for a swim""}","A cramp is no small danger on a swim.","cramp,no,small,danger,swim","THE CROWN IS SO SMALL IT GOES FOR A SWIM","0","0","1","0","1","2","0.4","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","403568","0.0-5.0-1.0-2.7","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","211","406187","0.0-5.0-1.0-3.7","2","1","jz6uvnjflqeuyme","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","212","407189","0.0-5.0-1.0-4.7","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","213","408518","0.0-5.0-1.0-5.7","2","1","jz6uvnjflqeuyme","","822.6000000238419","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","214","411274","0.0-5.0-1.0-0.8","2","1","jz6uvnjflqeuyme","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","215","419351","0.0-5.0-1.0-1.8","2","1","jz6uvnjflqeuyme","","8072","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""the new knight is watching you swim""}","Clothes and lodging are free to new men.","clothes,lodging,free,new,men","THE NEW KNIGHT IS WATCHING YOU SWIM","0","0","0","1","0","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","420607","0.0-5.0-1.0-2.8","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","217","422863","0.0-5.0-1.0-3.8","2","1","jz6uvnjflqeuyme","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","218","423866","0.0-5.0-1.0-4.8","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","424813","0.0-5.0-1.0-5.8","2","1","jz6uvnjflqeuyme","","445","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","220","427402","0.0-5.0-1.0-0.9","2","1","jz6uvnjflqeuyme","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","221","432727","0.0-5.0-1.0-1.9","2","1","jz6uvnjflqeuyme","","5323","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""concentrate but please don't leave""}","Pluck the bright rose without leaves.","pluck,bright,rose,without,leaves","CONCENTRATE BUT PLEASE DON'T LEAVE","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","433987","0.0-5.0-1.0-2.9","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","223","436073","0.0-5.0-1.0-3.9","2","1","jz6uvnjflqeuyme","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","224","437076","0.0-5.0-1.0-4.9","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","225","439299","0.0-5.0-1.0-5.9","2","1","jz6uvnjflqeuyme","","1720.0999999046326","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","226","486422","0.0-6.0-0.0","2","1","jz6uvnjflqeuyme","","46619.200000047684","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","227","487428","0.0-6.0-1.0-0.0","2","1","jz6uvnjflqeuyme","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","228","672435","0.0-6.0-1.0-1.0","2","1","jz6uvnjflqeuyme","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","1","1556.3999999761581","null","sounds/B/TRAIN/SEQ__09.mp3","3","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","229","675930","0.0-6.0-1.0-2.0","2","1","jz6uvnjflqeuyme","","3491.5","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","230","676935","0.0-6.0-1.0-3.0","2","1","jz6uvnjflqeuyme","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","231","861941","0.0-6.0-1.0-4.0","2","1","jz6uvnjflqeuyme","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/B/TRAIN/SEQ__10.mp3","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","232","865353","0.0-6.0-1.0-5.0","2","1","jz6uvnjflqeuyme","","3408.899999976158","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","233","866356","0.0-6.0-1.0-6.0","2","1","jz6uvnjflqeuyme","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","234","1051362","0.0-6.0-1.0-7.0","2","1","jz6uvnjflqeuyme","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/B/TRAIN/SEQ__04.mp3","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","235","1057463","0.0-6.0-1.0-8.0","2","1","jz6uvnjflqeuyme","","6099.5","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","236","1058465","0.0-6.0-1.0-9.0","2","1","jz6uvnjflqeuyme","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","237","1243472","0.0-6.0-1.0-10.0","2","1","jz6uvnjflqeuyme","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/B/TRAIN/SEQ__11.mp3","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","238","1248736","0.0-6.0-1.0-11.0","2","1","jz6uvnjflqeuyme","","5262.5","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","239","1253010","0.0-7.0-0.0","2","1","jz6uvnjflqeuyme","","4271.700000047684","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","240","1254014","0.0-7.0-1.0-0.0","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","241","1254982","0.0-7.0-1.0-1.0","2","1","jz6uvnjflqeuyme","","null","","sounds/B/FAM/N003.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","242","1258836","0.0-7.0-1.0-2.0","2","1","jz6uvnjflqeuyme","","3347.2000000476837","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","51","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/N003.mp3","nonword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","243","1260840","0.0-7.0-1.0-0.1","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","244","1261782","0.0-7.0-1.0-1.1","2","1","jz6uvnjflqeuyme","","null","","sounds/B/FAM/W002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","245","1263085","0.0-7.0-1.0-2.1","2","1","jz6uvnjflqeuyme","","795.7000000476837","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/W002.mp3","word","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","246","1265093","0.0-7.0-1.0-0.2","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","247","1266038","0.0-7.0-1.0-1.2","2","1","jz6uvnjflqeuyme","","null","","sounds/B/FAM/W004.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","248","1267330","0.0-7.0-1.0-2.2","2","1","jz6uvnjflqeuyme","","785.8999999761581","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/W004.mp3","word","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","249","1269340","0.0-7.0-1.0-0.3","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","250","1270283","0.0-7.0-1.0-1.3","2","1","jz6uvnjflqeuyme","","null","","sounds/B/FAM/N002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","251","1271891","0.0-7.0-1.0-2.3","2","1","jz6uvnjflqeuyme","","1101.5","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","50","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/N002.mp3","nonword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","252","1273896","0.0-7.0-1.0-0.4","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","253","1274838","0.0-7.0-1.0-1.4","2","1","jz6uvnjflqeuyme","","null","","sounds/B/FAM/P001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","254","1276274","0.0-7.0-1.0-2.4","2","1","jz6uvnjflqeuyme","","930.6000000238419","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","51","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/P001.mp3","partword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","255","1278280","0.0-7.0-1.0-0.5","2","1","jz6uvnjflqeuyme","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
