"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"audio-keyboard-response","117","488072","0.0-4.0-1.0-0.32","2","0","ua9662navqolqxx","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","118","489165","0.0-4.0-1.0-1.32","2","0","ua9662navqolqxx","","1091.4000000059605","","Was the sound coming from the left or the right?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","490181","0.0-4.0-1.0-2.32","2","0","ua9662navqolqxx","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","120","490992","0.0-4.0-1.0-0.33","2","0","ua9662navqolqxx","","null","","sounds/induction/right_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","121","492347","0.0-4.0-1.0-1.33","2","0","ua9662navqolqxx","","1354","","Was the sound coming from the left or the right?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","493351","0.0-4.0-1.0-2.33","2","0","ua9662navqolqxx","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","123","494182","0.0-4.0-1.0-0.34","2","0","ua9662navqolqxx","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","124","495167","0.0-4.0-1.0-1.34","2","0","ua9662navqolqxx","","984.2000000029802","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","496181","0.0-4.0-1.0-2.34","2","0","ua9662navqolqxx","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","126","496992","0.0-4.0-1.0-0.35","2","0","ua9662navqolqxx","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","127","498125","0.0-4.0-1.0-1.35","2","0","ua9662navqolqxx","","1131.9000000059605","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","499131","0.0-4.0-1.0-2.35","2","0","ua9662navqolqxx","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","129","499943","0.0-4.0-1.0-0.36","2","0","ua9662navqolqxx","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","130","500996","0.0-4.0-1.0-1.36","2","0","ua9662navqolqxx","","1052.7000000029802","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","502001","0.0-4.0-1.0-2.36","2","0","ua9662navqolqxx","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","132","502802","0.0-4.0-1.0-0.37","2","0","ua9662navqolqxx","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","133","504004","0.0-4.0-1.0-1.37","2","0","ua9662navqolqxx","","1200.5","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","505005","0.0-4.0-1.0-2.37","2","0","ua9662navqolqxx","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","135","505822","0.0-4.0-1.0-0.38","2","0","ua9662navqolqxx","","null","","sounds/induction/left_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","136","507136","0.0-4.0-1.0-1.38","2","0","ua9662navqolqxx","","1313.1000000089407","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","137","508141","0.0-4.0-1.0-2.38","2","0","ua9662navqolqxx","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","138","508952","0.0-4.0-1.0-0.39","2","0","ua9662navqolqxx","","null","","sounds/induction/right_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","139","509896","0.0-4.0-1.0-1.39","2","0","ua9662navqolqxx","","941.2999999970198","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","510901","0.0-4.0-1.0-2.39","2","0","ua9662navqolqxx","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","141","511712","0.0-4.0-1.0-0.40","2","0","ua9662navqolqxx","","null","","sounds/induction/right_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","142","512791","0.0-4.0-1.0-1.40","2","0","ua9662navqolqxx","","1078","","Was the sound coming from the left or the right?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","513802","0.0-4.0-1.0-2.40","2","0","ua9662navqolqxx","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","144","514622","0.0-4.0-1.0-0.41","2","0","ua9662navqolqxx","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","145","515850","0.0-4.0-1.0-1.41","2","0","ua9662navqolqxx","","1225.7000000029802","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","516861","0.0-4.0-1.0-2.41","2","0","ua9662navqolqxx","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","147","517672","0.0-4.0-1.0-0.42","2","0","ua9662navqolqxx","","null","","sounds/induction/right_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","148","518882","0.0-4.0-1.0-1.42","2","0","ua9662navqolqxx","","1208.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","519891","0.0-4.0-1.0-2.42","2","0","ua9662navqolqxx","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","150","520712","0.0-4.0-1.0-0.43","2","0","ua9662navqolqxx","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","151","523892","0.0-4.0-1.0-1.43","2","0","ua9662navqolqxx","","3178.7000000029802","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","524893","0.0-4.0-1.0-2.43","2","0","ua9662navqolqxx","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","153","525713","0.0-4.0-1.0-0.44","2","0","ua9662navqolqxx","","null","","sounds/induction/right_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","154","526961","0.0-4.0-1.0-1.44","2","0","ua9662navqolqxx","","1247.4000000059605","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","527969","0.0-4.0-1.0-2.44","2","0","ua9662navqolqxx","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","156","528762","0.0-4.0-1.0-0.45","2","0","ua9662navqolqxx","","null","","sounds/induction/right_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","157","529982","0.0-4.0-1.0-1.45","2","0","ua9662navqolqxx","","1218.300000011921","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","530992","0.0-4.0-1.0-2.45","2","0","ua9662navqolqxx","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","159","531803","0.0-4.0-1.0-0.46","2","0","ua9662navqolqxx","","null","","sounds/induction/left_rev/ko_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","160","533039","0.0-4.0-1.0-1.46","2","0","ua9662navqolqxx","","1234.0999999940395","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","534052","0.0-4.0-1.0-2.46","2","0","ua9662navqolqxx","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","162","534872","0.0-4.0-1.0-0.47","2","0","ua9662navqolqxx","","null","","sounds/induction/right_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","163","536009","0.0-4.0-1.0-1.47","2","0","ua9662navqolqxx","","1135.7000000029802","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","537017","0.0-4.0-1.0-2.47","2","0","ua9662navqolqxx","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","165","551705","0.0-5.0-0.0","2","0","ua9662navqolqxx","","14174.5","","<p>Thank you for your answers.</p><p>You will now listen to similar sounds. The main difference is that the sounds will be longer.</p><p>Just as before, you will be asked to judge whether the sound was coming from the left or the right.</p><p>There are 10 of these longer sounds in total.","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","166","554743","0.0-5.0-1.0-0.0","2","0","ua9662navqolqxx","","null","","sounds/sentences/right_rev/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","167","557497","0.0-5.0-1.0-1.0","2","0","ua9662navqolqxx","","2752.4000000059605","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","558500","0.0-5.0-1.0-2.0","2","0","ua9662navqolqxx","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","169","563638","0.0-5.0-1.0-3.0","2","0","ua9662navqolqxx","","4626.199999988079","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","170","566402","0.0-5.0-1.0-0.1","2","0","ua9662navqolqxx","","null","","sounds/sentences/right_rev/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","568125","0.0-5.0-1.0-1.1","2","0","ua9662navqolqxx","","1720.3999999910593","","Was the sound coming from the left or the right?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","172","569130","0.0-5.0-1.0-2.1","2","0","ua9662navqolqxx","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","173","570648","0.0-5.0-1.0-3.1","2","0","ua9662navqolqxx","","1001","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","174","573412","0.0-5.0-1.0-0.2","2","0","ua9662navqolqxx","","null","","sounds/sentences/right_rev/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","175","574303","0.0-5.0-1.0-1.2","2","0","ua9662navqolqxx","","888.5","","Was the sound coming from the left or the right?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","575311","0.0-5.0-1.0-2.2","2","0","ua9662navqolqxx","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","578118","0.0-5.0-1.0-3.2","2","0","ua9662navqolqxx","","2304.9000000059605","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","581252","0.0-5.0-1.0-0.3","2","0","ua9662navqolqxx","","null","","sounds/sentences/left_rev/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","179","582307","0.0-5.0-1.0-1.3","2","0","ua9662navqolqxx","","1053.199999988079","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","583311","0.0-5.0-1.0-2.3","2","0","ua9662navqolqxx","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","181","585329","0.0-5.0-1.0-3.3","2","0","ua9662navqolqxx","","1500.2000000029802","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","182","588172","0.0-5.0-1.0-0.4","2","0","ua9662navqolqxx","","null","","sounds/sentences/left_rev/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","589368","0.0-5.0-1.0-1.4","2","0","ua9662navqolqxx","","1194.199999988079","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","184","590381","0.0-5.0-1.0-2.4","2","0","ua9662navqolqxx","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","185","591816","0.0-5.0-1.0-3.4","2","0","ua9662navqolqxx","","925.4000000059605","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","186","594553","0.0-5.0-1.0-0.5","2","0","ua9662navqolqxx","","null","","sounds/sentences/right_rev/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","187","595583","0.0-5.0-1.0-1.5","2","0","ua9662navqolqxx","","1027.2999999970198","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","596601","0.0-5.0-1.0-2.5","2","0","ua9662navqolqxx","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","598666","0.0-5.0-1.0-3.5","2","0","ua9662navqolqxx","","1555.8999999910593","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","601252","0.0-5.0-1.0-0.6","2","0","ua9662navqolqxx","","null","","sounds/sentences/left_rev/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","191","602209","0.0-5.0-1.0-1.6","2","0","ua9662navqolqxx","","955.0999999940395","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","603210","0.0-5.0-1.0-2.6","2","0","ua9662navqolqxx","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","193","605030","0.0-5.0-1.0-3.6","2","0","ua9662navqolqxx","","1304.2999999970198","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","194","608032","0.0-5.0-1.0-0.7","2","0","ua9662navqolqxx","","null","","sounds/sentences/left_rev/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","609133","0.0-5.0-1.0-1.7","2","0","ua9662navqolqxx","","1098.7999999970198","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","196","610142","0.0-5.0-1.0-2.7","2","0","ua9662navqolqxx","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","197","611918","0.0-5.0-1.0-3.7","2","0","ua9662navqolqxx","","1264.2000000029802","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","198","614812","0.0-5.0-1.0-0.8","2","0","ua9662navqolqxx","","null","","sounds/sentences/right_rev/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","199","615697","0.0-5.0-1.0-1.8","2","0","ua9662navqolqxx","","882.0999999940395","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","616701","0.0-5.0-1.0-2.8","2","0","ua9662navqolqxx","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","617972","0.0-5.0-1.0-3.8","2","0","ua9662navqolqxx","","764.8999999910593","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","620532","0.0-5.0-1.0-0.9","2","0","ua9662navqolqxx","","null","","sounds/sentences/left_rev/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","203","621788","0.0-5.0-1.0-1.9","2","0","ua9662navqolqxx","","1252.7000000029802","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","622790","0.0-5.0-1.0-2.9","2","0","ua9662navqolqxx","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","205","624497","0.0-5.0-1.0-3.9","2","0","ua9662navqolqxx","","1206.0999999940395","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","656942","0.0-6.0-0.0","2","0","ua9662navqolqxx","","31938.60000000894","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","207","657948","0.0-6.0-1.0-0.0","2","0","ua9662navqolqxx","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","208","842958","0.0-6.0-1.0-1.0","2","0","ua9662navqolqxx","","null","","","","null","","","SL-TRAIN","","","0","597.2999999970198","474.70000000298023","sounds/B/TRAIN/SEQ__07.mp3","2","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","209","864107","0.0-6.0-1.0-2.0","2","0","ua9662navqolqxx","","21146","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","865109","0.0-6.0-1.0-3.0","2","0","ua9662navqolqxx","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","211","1050119","0.0-6.0-1.0-4.0","2","0","ua9662navqolqxx","","null","","","","null","","","SL-TRAIN","","","0","515.6000000089407","709.1000000089407","sounds/B/TRAIN/SEQ__12.mp3","5","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","212","1053935","0.0-6.0-1.0-5.0","2","0","ua9662navqolqxx","","3813.5","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","213","1054936","0.0-6.0-1.0-6.0","2","0","ua9662navqolqxx","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","214","1239944","0.0-6.0-1.0-7.0","2","0","ua9662navqolqxx","","null","","","","null","","","SL-TRAIN","","","0","602.8999999910593","459.19999998807907","sounds/B/TRAIN/SEQ__03.mp3","6","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","215","1242944","0.0-6.0-1.0-8.0","2","0","ua9662navqolqxx","","2997.8999999910593","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","1243945","0.0-6.0-1.0-9.0","2","0","ua9662navqolqxx","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","217","1428950","0.0-6.0-1.0-10.0","2","0","ua9662navqolqxx","","null","","","","null","","","SL-TRAIN","","","0","531.7000000029802","532.1000000089407","sounds/B/TRAIN/SEQ__04.mp3","11","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","218","1432237","0.0-6.0-1.0-11.0","2","0","ua9662navqolqxx","","3284.2999999970198","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","1450521","0.0-7.0-0.0","2","0","ua9662navqolqxx","","18283","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","220","1451522","0.0-7.0-1.0-0.0","2","0","ua9662navqolqxx","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","221","1452535","0.0-7.0-1.0-1.0","2","0","ua9662navqolqxx","","null","","sounds/B/FAM/P001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","1457431","0.0-7.0-1.0-2.0","2","0","ua9662navqolqxx","","4375.899999991059","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","sounds/B/FAM/P001.mp3","partword","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","223","1459464","0.0-7.0-1.0-0.1","2","0","ua9662navqolqxx","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","224","1460405","0.0-7.0-1.0-1.1","2","0","ua9662navqolqxx","","null","","sounds/B/FAM/W004.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","225","1461382","0.0-7.0-1.0-2.1","2","0","ua9662navqolqxx","","466.90000000596046","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","sounds/B/FAM/W004.mp3","word","","","","","","","","","","","","","","","","","","","",""
