"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"audio-keyboard-response","166","173338","0.0-5.0-1.0-0.0","3","1","dbvt0vjvd1so55p","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","167","179632","0.0-5.0-1.0-1.0","3","1","dbvt0vjvd1so55p","","6291","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""for free human""}","Clothes and lodging are free to new men.","clothes,lodging,free,new,men","FOR FREE HUMAN","0","0","1","0","0","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","180890","0.0-5.0-1.0-2.0","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","169","183147","0.0-5.0-1.0-3.0","3","1","dbvt0vjvd1so55p","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","184151","0.0-5.0-1.0-4.0","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","185484","0.0-5.0-1.0-5.0","3","1","dbvt0vjvd1so55p","","827.9000000022352","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","172","188373","0.0-5.0-1.0-0.1","3","1","dbvt0vjvd1so55p","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","173","197724","0.0-5.0-1.0-1.1","3","1","dbvt0vjvd1so55p","","9350","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""is a friend you cherish""}","Write a fond note to the friend you cherish.","write,fond,note,friend,cherish","IS A FRIEND YOU CHERISH","0","0","0","1","1","2","0.4","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","198982","0.0-5.0-1.0-2.1","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","175","201371","0.0-5.0-1.0-3.1","3","1","dbvt0vjvd1so55p","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","202374","0.0-5.0-1.0-4.1","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","204025","0.0-5.0-1.0-5.1","3","1","dbvt0vjvd1so55p","","1149","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","206608","0.0-5.0-1.0-0.2","3","1","dbvt0vjvd1so55p","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","179","216342","0.0-5.0-1.0-1.2","3","1","dbvt0vjvd1so55p","","9731","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""lots of trees grow without leaves""}","Pluck the bright rose without leaves.","pluck,bright,rose,without,leaves","LOTS OF TREES GROW WITHOUT LEAVES","0","0","0","1","1","2","0.4","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","217599","0.0-5.0-1.0-2.2","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","181","219681","0.0-5.0-1.0-3.2","3","1","dbvt0vjvd1so55p","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","220686","0.0-5.0-1.0-4.2","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","222085","0.0-5.0-1.0-5.2","3","1","dbvt0vjvd1so55p","","893.6999999992549","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","184","225100","0.0-5.0-1.0-0.3","3","1","dbvt0vjvd1so55p","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","185","243201","0.0-5.0-1.0-1.3","3","1","dbvt0vjvd1so55p","","18099","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""strong line with a smokey taste""}","Port is a strong wine with a smoky taste.","port,strong,wine,smoky,taste","STRONG LINE WITH A SMOKEY TASTE","0","1","0","0","1","2","0.4","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","186","244457","0.0-5.0-1.0-2.3","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","187","246972","0.0-5.0-1.0-3.3","3","1","dbvt0vjvd1so55p","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","247975","0.0-5.0-1.0-4.3","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","250541","0.0-5.0-1.0-5.3","3","1","dbvt0vjvd1so55p","","2064.400000002235","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","253533","0.0-5.0-1.0-0.4","3","1","dbvt0vjvd1so55p","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","191","267797","0.0-5.0-1.0-1.4","3","1","dbvt0vjvd1so55p","","14263","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""deep into the eyes of the sweet girl ""}","The glow deepened in the eyes of the sweet girl.","glow,deepened,eyes,sweet,girl","DEEP INTO THE EYES OF THE SWEET GIRL ","0","0","1","1","1","3","0.6","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","269053","0.0-5.0-1.0-2.4","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","193","271544","0.0-5.0-1.0-3.4","3","1","dbvt0vjvd1so55p","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","194","272547","0.0-5.0-1.0-4.4","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","273949","0.0-5.0-1.0-5.4","3","1","dbvt0vjvd1so55p","","899.6999999992549","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","196","277069","0.0-5.0-1.0-0.5","3","1","dbvt0vjvd1so55p","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","197","293312","0.0-5.0-1.0-1.5","3","1","dbvt0vjvd1so55p","","16240","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""a cramp is not a small danger on a swim""}","A cramp is no small danger on a swim.","cramp,no,small,danger,swim","A CRAMP IS NOT A SMALL DANGER ON A SWIM","1","0","1","1","1","4","0.8","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","198","294571","0.0-5.0-1.0-2.5","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","199","297187","0.0-5.0-1.0-3.5","3","1","dbvt0vjvd1so55p","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","298190","0.0-5.0-1.0-4.5","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","299664","0.0-5.0-1.0-5.5","3","1","dbvt0vjvd1so55p","","972","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","302414","0.0-5.0-1.0-0.6","3","1","dbvt0vjvd1so55p","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","203","311435","0.0-5.0-1.0-1.6","3","1","dbvt0vjvd1so55p","","9019","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""bring your porblems to the wise cheif ""}","Bring your problems to the wise chief.","bring,your,problems,wise,chief","BRING YOUR PORBLEMS TO THE WISE CHEIF ","1","1","0","1","0","3","0.6","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","312692","0.0-5.0-1.0-2.6","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","205","314937","0.0-5.0-1.0-3.6","3","1","dbvt0vjvd1so55p","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","315940","0.0-5.0-1.0-4.6","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","207","318780","0.0-5.0-1.0-5.6","3","1","dbvt0vjvd1so55p","","2337.7000000029802","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","208","321332","0.0-5.0-1.0-0.7","3","1","dbvt0vjvd1so55p","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","209","329438","0.0-5.0-1.0-1.7","3","1","dbvt0vjvd1so55p","","8105","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""two plus seven is less than ten \n""}","Two plus seven is less than ten.","two,plus,seven,less,ten","TWO PLUS SEVEN IS LESS THAN TEN  ","1","1","1","1","1","5","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","330692","0.0-5.0-1.0-2.7","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","211","332746","0.0-5.0-1.0-3.7","3","1","dbvt0vjvd1so55p","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","212","333747","0.0-5.0-1.0-4.7","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","213","336199","0.0-5.0-1.0-5.7","3","1","dbvt0vjvd1so55p","","1948.300000000745","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","214","338932","0.0-5.0-1.0-0.8","3","1","dbvt0vjvd1so55p","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","215","348089","0.0-5.0-1.0-1.8","3","1","dbvt0vjvd1so55p","","9154","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""chain of events ""}","We frown when events take a bad turn.","frown,events,take,bad,turn","CHAIN OF EVENTS ","0","1","0","0","0","1","0.2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","349347","0.0-5.0-1.0-2.8","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","217","351573","0.0-5.0-1.0-3.8","3","1","dbvt0vjvd1so55p","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","218","352578","0.0-5.0-1.0-4.8","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","354806","0.0-5.0-1.0-5.8","3","1","dbvt0vjvd1so55p","","1722.6000000014901","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","220","357626","0.0-5.0-1.0-0.9","3","1","dbvt0vjvd1so55p","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","221","367584","0.0-5.0-1.0-1.9","3","1","dbvt0vjvd1so55p","","9952","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""he said the same phrase thrity times""}","He said the same phrase thirty times.","said,same,phrase,thirty,times","HE SAID THE SAME PHRASE THRITY TIMES","1","1","1","0","1","4","0.8","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","368844","0.0-5.0-1.0-2.9","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","223","371163","0.0-5.0-1.0-3.9","3","1","dbvt0vjvd1so55p","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","224","372165","0.0-5.0-1.0-4.9","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","225","374569","0.0-5.0-1.0-5.9","3","1","dbvt0vjvd1so55p","","1900.699999999255","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","226","394693","0.0-6.0-0.0","3","1","dbvt0vjvd1so55p","","19619.39999999851","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","227","395697","0.0-6.0-1.0-0.0","3","1","dbvt0vjvd1so55p","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","228","580710","0.0-6.0-1.0-1.0","3","1","dbvt0vjvd1so55p","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","1","null","1505.199999999255","sounds/C/TRAIN/SEQ__05.mp3","4","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","229","584707","0.0-6.0-1.0-2.0","3","1","dbvt0vjvd1so55p","","3994.10000000149","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","230","585709","0.0-6.0-1.0-3.0","3","1","dbvt0vjvd1so55p","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","231","770722","0.0-6.0-1.0-4.0","3","1","dbvt0vjvd1so55p","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/C/TRAIN/SEQ__01.mp3","7","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","232","773802","0.0-6.0-1.0-5.0","3","1","dbvt0vjvd1so55p","","3077.2999999970198","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","233","774807","0.0-6.0-1.0-6.0","3","1","dbvt0vjvd1so55p","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","234","959816","0.0-6.0-1.0-7.0","3","1","dbvt0vjvd1so55p","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/C/TRAIN/SEQ__03.mp3","23","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","235","963455","0.0-6.0-1.0-8.0","3","1","dbvt0vjvd1so55p","","3637.89999999851","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","236","964456","0.0-6.0-1.0-9.0","3","1","dbvt0vjvd1so55p","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","237","1149483","0.0-6.0-1.0-10.0","3","1","dbvt0vjvd1so55p","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","1","null","1700.5","sounds/C/TRAIN/SEQ__06.mp3","11","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","238","1161253","0.0-6.0-1.0-11.0","3","1","dbvt0vjvd1so55p","","11768.300000000745","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","239","1167042","0.0-7.0-0.0","3","1","dbvt0vjvd1so55p","","5787.39999999851","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","240","1168044","0.0-7.0-1.0-0.0","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","241","1169012","0.0-7.0-1.0-1.0","3","1","dbvt0vjvd1so55p","","null","","sounds/C/FAM/P003.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","242","1176877","0.0-7.0-1.0-2.0","3","1","dbvt0vjvd1so55p","","7361.60000000149","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/C/FAM/P003.mp3","partword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","243","1178884","0.0-7.0-1.0-0.1","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","244","1179829","0.0-7.0-1.0-1.1","3","1","dbvt0vjvd1so55p","","null","","sounds/C/FAM/W004.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","245","1181507","0.0-7.0-1.0-2.1","3","1","dbvt0vjvd1so55p","","1175.300000000745","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/C/FAM/W004.mp3","word","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","246","1183514","0.0-7.0-1.0-0.2","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","247","1184458","0.0-7.0-1.0-1.2","3","1","dbvt0vjvd1so55p","","null","","sounds/C/FAM/N002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","248","1186171","0.0-7.0-1.0-2.2","3","1","dbvt0vjvd1so55p","","1211.3999999985099","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","50","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/C/FAM/N002.mp3","nonword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","249","1188176","0.0-7.0-1.0-0.3","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","250","1189120","0.0-7.0-1.0-1.3","3","1","dbvt0vjvd1so55p","","null","","sounds/C/FAM/W002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","251","1191219","0.0-7.0-1.0-2.3","3","1","dbvt0vjvd1so55p","","1597.199999999255","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","52","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/C/FAM/W002.mp3","word","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","252","1193226","0.0-7.0-1.0-0.4","3","1","dbvt0vjvd1so55p","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","253","1194170","0.0-7.0-1.0-1.4","3","1","dbvt0vjvd1so55p","","null","","sounds/C/FAM/W003.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
