"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","responses","slider_start","response","question_order","syllable","syllable_type"
"html-keyboard-response","113","1295292","0.0-4.0-1.0-2.30","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","114","1296097","0.0-4.0-1.0-0.31","1","0","zbz9azqabhzdmp7","","null","","sounds/induction/right_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","115","1297626","0.0-4.0-1.0-1.31","1","0","zbz9azqabhzdmp7","","1528.3999999761581","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","1298631","0.0-4.0-1.0-2.31","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","117","1299438","0.0-4.0-1.0-0.32","1","0","zbz9azqabhzdmp7","","null","","sounds/induction/left_rev/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","118","1300540","0.0-4.0-1.0-1.32","1","0","zbz9azqabhzdmp7","","1100.6000000238419","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","1301547","0.0-4.0-1.0-2.32","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","120","1302347","0.0-4.0-1.0-0.33","1","0","zbz9azqabhzdmp7","","null","","sounds/induction/right_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","121","1303543","0.0-4.0-1.0-1.33","1","0","zbz9azqabhzdmp7","","1194.800000011921","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","1304556","0.0-4.0-1.0-2.33","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","123","1305357","0.0-4.0-1.0-0.34","1","0","zbz9azqabhzdmp7","","null","","sounds/induction/right_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","124","1306151","0.0-4.0-1.0-1.34","1","0","zbz9azqabhzdmp7","","793.1999999880791","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","1307157","0.0-4.0-1.0-2.34","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","126","1307956","0.0-4.0-1.0-0.35","1","0","zbz9azqabhzdmp7","","null","","sounds/induction/right_rev/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","127","1308702","0.0-4.0-1.0-1.35","1","0","zbz9azqabhzdmp7","","744.1000000238419","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","1309711","0.0-4.0-1.0-2.35","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","129","1310537","0.0-4.0-1.0-0.36","1","0","zbz9azqabhzdmp7","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","130","1311501","0.0-4.0-1.0-1.36","1","0","zbz9azqabhzdmp7","","963.1000000238419","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","1312504","0.0-4.0-1.0-2.36","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","132","1313307","0.0-4.0-1.0-0.37","1","0","zbz9azqabhzdmp7","","null","","sounds/induction/right_rev/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","133","1314336","0.0-4.0-1.0-1.37","1","0","zbz9azqabhzdmp7","","1027.800000011921","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","1315343","0.0-4.0-1.0-2.37","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","135","1316147","0.0-4.0-1.0-0.38","1","0","zbz9azqabhzdmp7","","null","","sounds/induction/left_rev/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","136","1317298","0.0-4.0-1.0-1.38","1","0","zbz9azqabhzdmp7","","1149.8999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","137","1318308","0.0-4.0-1.0-2.38","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","138","1319117","0.0-4.0-1.0-0.39","1","0","zbz9azqabhzdmp7","","null","","sounds/induction/right_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","139","1319691","0.0-4.0-1.0-1.39","1","0","zbz9azqabhzdmp7","","573.1999999880791","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","140","1320698","0.0-4.0-1.0-2.39","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","141","1321507","0.0-4.0-1.0-0.40","1","0","zbz9azqabhzdmp7","","null","","sounds/induction/left_rev/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","142","1322370","0.0-4.0-1.0-1.40","1","0","zbz9azqabhzdmp7","","862.3000000119209","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","143","1323373","0.0-4.0-1.0-2.40","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","144","1324187","0.0-4.0-1.0-0.41","1","0","zbz9azqabhzdmp7","","null","","sounds/induction/left_rev/ta_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","145","1325220","0.0-4.0-1.0-1.41","1","0","zbz9azqabhzdmp7","","1031.5","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","1326235","0.0-4.0-1.0-2.41","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","147","1327057","0.0-4.0-1.0-0.42","1","0","zbz9azqabhzdmp7","","null","","sounds/induction/left_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","148","1328074","0.0-4.0-1.0-1.42","1","0","zbz9azqabhzdmp7","","1016.1000000238419","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","1329077","0.0-4.0-1.0-2.42","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","150","1329877","0.0-4.0-1.0-0.43","1","0","zbz9azqabhzdmp7","","null","","sounds/induction/left_rev/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","151","1330526","0.0-4.0-1.0-1.43","1","0","zbz9azqabhzdmp7","","647.6999999880791","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","1331527","0.0-4.0-1.0-2.43","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","153","1332337","0.0-4.0-1.0-0.44","1","0","zbz9azqabhzdmp7","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","154","1333622","0.0-4.0-1.0-1.44","1","0","zbz9azqabhzdmp7","","1283.7999999523163","","Was the sound coming from the left or the right?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","155","1334627","0.0-4.0-1.0-2.44","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","156","1335426","0.0-4.0-1.0-0.45","1","0","zbz9azqabhzdmp7","","null","","sounds/induction/left_rev/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","157","1335912","0.0-4.0-1.0-1.45","1","0","zbz9azqabhzdmp7","","484","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","1336913","0.0-4.0-1.0-2.45","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","159","1337707","0.0-4.0-1.0-0.46","1","0","zbz9azqabhzdmp7","","null","","sounds/induction/right_rev/ge_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","160","1338193","0.0-4.0-1.0-1.46","1","0","zbz9azqabhzdmp7","","485.0999999642372","","Was the sound coming from the left or the right?","0","","","0","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","1339207","0.0-4.0-1.0-2.46","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","162","1340017","0.0-4.0-1.0-0.47","1","0","zbz9azqabhzdmp7","","null","","sounds/induction/left_rev/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","163","1340530","0.0-4.0-1.0-1.47","1","0","zbz9azqabhzdmp7","","512.3999999761581","","Was the sound coming from the left or the right?","1","","","0","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","1341533","0.0-4.0-1.0-2.47","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#690000;""><b>Incorrect!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","165","1351882","0.0-5.0-0.0","1","0","zbz9azqabhzdmp7","","9836","","<p>Thank you for your answers.</p><p>You will now listen to similar sounds. The main difference is that the sounds will be longer.</p><p>Just as before, you will be asked to judge whether the sound was coming from the left or the right.</p><p>There are 10 of these longer sounds in total.","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","166","1354477","0.0-5.0-1.0-0.0","1","0","zbz9azqabhzdmp7","","null","","sounds/sentences/left_rev/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","167","1355808","0.0-5.0-1.0-1.0","1","0","zbz9azqabhzdmp7","","1328.800000011921","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","1356810","0.0-5.0-1.0-2.0","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","169","1358492","0.0-5.0-1.0-3.0","1","0","zbz9azqabhzdmp7","","1177.8999999761581","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","170","1361087","0.0-5.0-1.0-0.1","1","0","zbz9azqabhzdmp7","","null","","sounds/sentences/left_rev/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","1361737","0.0-5.0-1.0-1.1","1","0","zbz9azqabhzdmp7","","648.6999999880791","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","172","1362745","0.0-5.0-1.0-2.1","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","173","1364621","0.0-5.0-1.0-3.1","1","0","zbz9azqabhzdmp7","","1366","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","174","1367646","0.0-5.0-1.0-0.2","1","0","zbz9azqabhzdmp7","","null","","sounds/sentences/right_rev/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","175","1368625","0.0-5.0-1.0-1.2","1","0","zbz9azqabhzdmp7","","976.5","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","1369642","0.0-5.0-1.0-2.2","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","1371055","0.0-5.0-1.0-3.2","1","0","zbz9azqabhzdmp7","","898.0999999642372","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","1373877","0.0-5.0-1.0-0.3","1","0","zbz9azqabhzdmp7","","null","","sounds/sentences/left_rev/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","179","1374959","0.0-5.0-1.0-1.3","1","0","zbz9azqabhzdmp7","","1080.3999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","1375973","0.0-5.0-1.0-2.3","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","181","1377992","0.0-5.0-1.0-3.3","1","0","zbz9azqabhzdmp7","","1501.5","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","182","1380757","0.0-5.0-1.0-0.4","1","0","zbz9azqabhzdmp7","","null","","sounds/sentences/right_rev/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","1381740","0.0-5.0-1.0-1.4","1","0","zbz9azqabhzdmp7","","981.3000000119209","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","184","1382741","0.0-5.0-1.0-2.4","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","185","1384347","0.0-5.0-1.0-3.4","1","0","zbz9azqabhzdmp7","","1091.8999999761581","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","186","1387466","0.0-5.0-1.0-0.5","1","0","zbz9azqabhzdmp7","","null","","sounds/sentences/left_rev/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","187","1388734","0.0-5.0-1.0-1.5","1","0","zbz9azqabhzdmp7","","1265.6000000238419","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","1389748","0.0-5.0-1.0-2.5","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","1391476","0.0-5.0-1.0-3.5","1","0","zbz9azqabhzdmp7","","1210","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","1394467","0.0-5.0-1.0-0.6","1","0","zbz9azqabhzdmp7","","null","","sounds/sentences/left_rev/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","191","1395542","0.0-5.0-1.0-1.6","1","0","zbz9azqabhzdmp7","","1073.8999999761581","","Was the sound coming from the left or the right?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","1396549","0.0-5.0-1.0-2.6","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","193","1397923","0.0-5.0-1.0-3.6","1","0","zbz9azqabhzdmp7","","863.7999999523163","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","194","1400826","0.0-5.0-1.0-0.7","1","0","zbz9azqabhzdmp7","","null","","sounds/sentences/right_rev/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","1402374","0.0-5.0-1.0-1.7","1","0","zbz9azqabhzdmp7","","1544.300000011921","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","196","1403385","0.0-5.0-1.0-2.7","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","197","1405413","0.0-5.0-1.0-3.7","1","0","zbz9azqabhzdmp7","","1514.699999988079","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","198","1408136","0.0-5.0-1.0-0.8","1","0","zbz9azqabhzdmp7","","null","","sounds/sentences/right_rev/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","199","1408573","0.0-5.0-1.0-1.8","1","0","zbz9azqabhzdmp7","","435.19999998807907","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","1409576","0.0-5.0-1.0-2.8","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","1411203","0.0-5.0-1.0-3.8","1","0","zbz9azqabhzdmp7","","1115.3999999761581","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","1413966","0.0-5.0-1.0-0.9","1","0","zbz9azqabhzdmp7","","null","","sounds/sentences/right_rev/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","203","1414425","0.0-5.0-1.0-1.9","1","0","zbz9azqabhzdmp7","","456.80000001192093","","Was the sound coming from the left or the right?","1","","","1","INDUCTION-JUDGMENT","right","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","1415435","0.0-5.0-1.0-2.9","1","0","zbz9azqabhzdmp7","","null","","<p style=""color:#054d00;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","205","1416722","0.0-5.0-1.0-3.9","1","0","zbz9azqabhzdmp7","","773.6999999880791","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","1452732","0.0-6.0-0.0","1","0","zbz9azqabhzdmp7","","35493.10000002384","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","207","1453734","0.0-6.0-1.0-0.0","1","0","zbz9azqabhzdmp7","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","208","1638740","0.0-6.0-1.0-1.0","1","0","zbz9azqabhzdmp7","","null","","","","null","","","SL-TRAIN","","","0","1887.8999999761581","970.5","sounds/A/TRAIN/SEQ__05.mp3","275","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","209","1640482","0.0-6.0-1.0-2.0","1","0","zbz9azqabhzdmp7","","1740","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","1641484","0.0-6.0-1.0-3.0","1","0","zbz9azqabhzdmp7","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","211","1826487","0.0-6.0-1.0-4.0","1","0","zbz9azqabhzdmp7","","null","","","","null","","","SL-TRAIN","","","0","1850.300000011921","1857.4000000357628","sounds/A/TRAIN/SEQ__01.mp3","1245","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","212","1829128","0.0-6.0-1.0-5.0","1","0","zbz9azqabhzdmp7","","2639.7000000476837","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","213","1830130","0.0-6.0-1.0-6.0","1","0","zbz9azqabhzdmp7","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","214","2015132","0.0-6.0-1.0-7.0","1","0","zbz9azqabhzdmp7","","null","","","","null","","","SL-TRAIN","","","0","1912","1814.5","sounds/A/TRAIN/SEQ__09.mp3","1359","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","215","2022769","0.0-6.0-1.0-8.0","1","0","zbz9azqabhzdmp7","","7636","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","2023771","0.0-6.0-1.0-9.0","1","0","zbz9azqabhzdmp7","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","217","2208774","0.0-6.0-1.0-10.0","1","0","zbz9azqabhzdmp7","","null","","","","null","","","SL-TRAIN","","","0","1892.4000000357628","1832.9000000357628","sounds/A/TRAIN/SEQ__07.mp3","1590","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","218","2210554","0.0-6.0-1.0-11.0","1","0","zbz9azqabhzdmp7","","1778.5","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","4315749","0.0-7.0-0.0","1","0","zbz9azqabhzdmp7","","2105192.899999976","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","220","4316752","0.0-7.0-1.0-0.0","1","0","zbz9azqabhzdmp7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","221","4318348","0.0-7.0-1.0-1.0","1","0","zbz9azqabhzdmp7","","null","","sounds/A/FAM/W002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
