"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"html-keyboard-response","158","324265","0.0-4.0-1.0-2.45","2","1","n6ly78yooxf6kf7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","159","325086","0.0-4.0-1.0-0.46","2","1","n6ly78yooxf6kf7","","null","","sounds/induction/left/me_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","160","326735","0.0-4.0-1.0-1.46","2","1","n6ly78yooxf6kf7","","1648.199999988079","","What sound did you hear?","1","","","1","INDUCTION-JUDGMENT","left","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","327736","0.0-4.0-1.0-2.46","2","1","n6ly78yooxf6kf7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","162","328536","0.0-4.0-1.0-0.47","2","1","n6ly78yooxf6kf7","","null","","sounds/induction/left/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","163","330468","0.0-4.0-1.0-1.47","2","1","n6ly78yooxf6kf7","","1931.2999999821186","","What sound did you hear?","0","","","1","INDUCTION-JUDGMENT","left","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","331470","0.0-4.0-1.0-2.47","2","1","n6ly78yooxf6kf7","","null","","<p style=""color:green;""><b>Correct!</b></p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","165","347043","0.0-5.0-0.0","2","1","n6ly78yooxf6kf7","","15067.5","","<p>Thank you for your answers.</p><p>You will now listen to similar sounds. The main difference is that the sounds will be longer and will make up complete sentences.</p><p>Please listen carefully to each sentence. After each sentence, you will be asked to type back what you heard to the best of your ability. After you provide your response, you will be given feedback about the correct answer.</p><p>There are 10 sentences in total.","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","166","349806","0.0-5.0-1.0-0.0","2","1","n6ly78yooxf6kf7","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","167","370169","0.0-5.0-1.0-1.0","2","1","n6ly78yooxf6kf7","","20362","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""I went to the store and got bread""}","Clothes and lodging are free to new men.","clothes,lodging,free,new,men","I WENT TO THE STORE AND GOT BREAD","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","371431","0.0-5.0-1.0-2.0","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","169","373687","0.0-5.0-1.0-3.0","2","1","n6ly78yooxf6kf7","","null","","sounds/sentences/right/14_08_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","374689","0.0-5.0-1.0-4.0","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","171","379327","0.0-5.0-1.0-5.0","2","1","n6ly78yooxf6kf7","","4136.299999982119","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","172","381897","0.0-5.0-1.0-0.1","2","1","n6ly78yooxf6kf7","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","173","395080","0.0-5.0-1.0-1.1","2","1","n6ly78yooxf6kf7","","13183","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""I want chicken with pizza""}","Two plus seven is less than ten.","two,plus,seven,less,ten","I WANT CHICKEN WITH PIZZA","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","396356","0.0-5.0-1.0-2.1","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","175","398407","0.0-5.0-1.0-3.1","2","1","n6ly78yooxf6kf7","","null","","sounds/sentences/left/14_04_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","399416","0.0-5.0-1.0-4.1","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","177","401387","0.0-5.0-1.0-5.1","2","1","n6ly78yooxf6kf7","","1459.800000011921","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","178","403977","0.0-5.0-1.0-0.2","2","1","n6ly78yooxf6kf7","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","179","418358","0.0-5.0-1.0-1.2","2","1","n6ly78yooxf6kf7","","14380","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""Where is my mom i need her""}","Pluck the bright rose without leaves.","pluck,bright,rose,without,leaves","WHERE IS MY MOM I NEED HER","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","419616","0.0-5.0-1.0-2.2","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","181","421697","0.0-5.0-1.0-3.2","2","1","n6ly78yooxf6kf7","","null","","sounds/sentences/left/14_03_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","422715","0.0-5.0-1.0-4.2","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","183","424093","0.0-5.0-1.0-5.2","2","1","n6ly78yooxf6kf7","","875.3000000119209","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","184","426907","0.0-5.0-1.0-0.3","2","1","n6ly78yooxf6kf7","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","185","437291","0.0-5.0-1.0-1.3","2","1","n6ly78yooxf6kf7","","10383","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""What is your middle name""}","He said the same phrase thirty times.","said,same,phrase,thirty,times","WHAT IS YOUR MIDDLE NAME","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","186","438576","0.0-5.0-1.0-2.3","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","187","440887","0.0-5.0-1.0-3.3","2","1","n6ly78yooxf6kf7","","null","","sounds/sentences/left/14_02_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","441906","0.0-5.0-1.0-4.3","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","189","444024","0.0-5.0-1.0-5.3","2","1","n6ly78yooxf6kf7","","1607.7000000178814","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","190","447147","0.0-5.0-1.0-0.4","2","1","n6ly78yooxf6kf7","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","191","493715","0.0-5.0-1.0-1.4","2","1","n6ly78yooxf6kf7","","46567","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""i want a donut and fries""}","A cramp is no small danger on a swim.","cramp,no,small,danger,swim","I WANT A DONUT AND FRIES","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","494969","0.0-5.0-1.0-2.4","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","193","497845","0.0-5.0-1.0-3.4","2","1","n6ly78yooxf6kf7","","null","","sounds/sentences/left/14_01_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","194","498864","0.0-5.0-1.0-4.4","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","195","500310","0.0-5.0-1.0-5.4","2","1","n6ly78yooxf6kf7","","925.8000000119209","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","196","503355","0.0-5.0-1.0-0.5","2","1","n6ly78yooxf6kf7","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","197","525026","0.0-5.0-1.0-1.5","2","1","n6ly78yooxf6kf7","","21671","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""where is my swimsuit i need it""}","Port is a strong wine with a smoky taste.","port,strong,wine,smoky,taste","WHERE IS MY SWIMSUIT I NEED IT","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","198","526284","0.0-5.0-1.0-2.5","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","199","528795","0.0-5.0-1.0-3.5","2","1","n6ly78yooxf6kf7","","null","","sounds/sentences/right/14_10_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","529804","0.0-5.0-1.0-4.5","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","201","533451","0.0-5.0-1.0-5.5","2","1","n6ly78yooxf6kf7","","3127.199999988079","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","202","536175","0.0-5.0-1.0-0.6","2","1","n6ly78yooxf6kf7","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","203","548038","0.0-5.0-1.0-1.6","2","1","n6ly78yooxf6kf7","","11863","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""there is an alien in my bedroom""}","We frown when events take a bad turn.","frown,events,take,bad,turn","THERE IS AN ALIEN IN MY BEDROOM","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","549304","0.0-5.0-1.0-2.6","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","205","551525","0.0-5.0-1.0-3.6","2","1","n6ly78yooxf6kf7","","null","","sounds/sentences/right/14_09_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","552534","0.0-5.0-1.0-4.6","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","207","554276","0.0-5.0-1.0-5.6","2","1","n6ly78yooxf6kf7","","1221.800000011921","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","208","557035","0.0-5.0-1.0-0.7","2","1","n6ly78yooxf6kf7","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","209","567702","0.0-5.0-1.0-1.7","2","1","n6ly78yooxf6kf7","","10665","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""where are the dogs on the lawn""}","Bring your problems to the wise chief.","bring,your,problems,wise,chief","WHERE ARE THE DOGS ON THE LAWN","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","568964","0.0-5.0-1.0-2.7","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","211","571205","0.0-5.0-1.0-3.7","2","1","n6ly78yooxf6kf7","","null","","sounds/sentences/right/14_06_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","212","572224","0.0-5.0-1.0-4.7","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","213","574270","0.0-5.0-1.0-5.7","2","1","n6ly78yooxf6kf7","","1525.7000000178814","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","214","577165","0.0-5.0-1.0-0.8","2","1","n6ly78yooxf6kf7","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","215","590613","0.0-5.0-1.0-1.8","2","1","n6ly78yooxf6kf7","","13446","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""i want to get a burger""}","Write a fond note to the friend you cherish.","write,fond,note,friend,cherish","I WANT TO GET A BURGER","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","591870","0.0-5.0-1.0-2.8","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","217","594255","0.0-5.0-1.0-3.8","2","1","n6ly78yooxf6kf7","","null","","sounds/sentences/right/14_07_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","218","595264","0.0-5.0-1.0-4.8","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","219","597009","0.0-5.0-1.0-5.8","2","1","n6ly78yooxf6kf7","","1239.5999999940395","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","220","600005","0.0-5.0-1.0-0.9","2","1","n6ly78yooxf6kf7","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sentence-resp","221","610867","0.0-5.0-1.0-1.9","2","1","n6ly78yooxf6kf7","","10860","","","","","","","SWS-SENT-RESPONSE","","","{""Q0"":""i went golfing with my son""}","The glow deepened in the eyes of the sweet girl.","glow,deepened,eyes,sweet,girl","I WENT GOLFING WITH MY SON","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","612120","0.0-5.0-1.0-2.9","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","223","614605","0.0-5.0-1.0-3.9","2","1","n6ly78yooxf6kf7","","null","","sounds/sentences/left/14_05_cfSWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","224","615619","0.0-5.0-1.0-4.9","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","225","618377","0.0-5.0-1.0-5.9","2","1","n6ly78yooxf6kf7","","2242.7000000178814","","<p>Press the button below when you are ready to continue.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","226","623043","0.0-6.0-0.0","2","1","n6ly78yooxf6kf7","","4148.399999976158","","<p>In this part of the study, you will hear sounds similar to those you just heard.</p><p>Please focus on these sounds, as you may be asked questions about them later.</p><p>Occasionally, the sounds will pause for up to two seconds. When this happens, please press SPACEBAR as quickly as you can.</br>This helps ensure that you are paying attention to the sounds.</p><p>This part of the study will take about 12 minutes to complete, and you will be given the opportunity to take a couple of short breaks every few minutes.</p><p><strong>Press SPACEBAR to begin</strong></p>","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","227","624054","0.0-6.0-1.0-0.0","2","1","n6ly78yooxf6kf7","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","228","809058","0.0-6.0-1.0-1.0","2","1","n6ly78yooxf6kf7","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/B/TRAIN/SEQ__03.mp3","1","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","229","811603","0.0-6.0-1.0-2.0","2","1","n6ly78yooxf6kf7","","2544","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","230","812604","0.0-6.0-1.0-3.0","2","1","n6ly78yooxf6kf7","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","231","997606","0.0-6.0-1.0-4.0","2","1","n6ly78yooxf6kf7","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/B/TRAIN/SEQ__06.mp3","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","232","1001769","0.0-6.0-1.0-5.0","2","1","n6ly78yooxf6kf7","","4162.0999999940395","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","233","1002770","0.0-6.0-1.0-6.0","2","1","n6ly78yooxf6kf7","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","234","1187772","0.0-6.0-1.0-7.0","2","1","n6ly78yooxf6kf7","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/B/TRAIN/SEQ__02.mp3","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","235","1192572","0.0-6.0-1.0-8.0","2","1","n6ly78yooxf6kf7","","4799.199999988079","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","236","1193573","0.0-6.0-1.0-9.0","2","1","n6ly78yooxf6kf7","","null","","<p style=""font-size: 40px;"">+</p>","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","237","1378575","0.0-6.0-1.0-10.0","2","1","n6ly78yooxf6kf7","","null","","","","null","","","SL-TRAIN","","","","","","","","","","","","","","2","null","null","sounds/B/TRAIN/SEQ__07.mp3","8","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","238","1381984","0.0-6.0-1.0-11.0","2","1","n6ly78yooxf6kf7","","3407.9000000059605","","<p>You may take a short break if you wish.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","239","1394362","0.0-7.0-0.0","2","1","n6ly78yooxf6kf7","","12378.300000011921","","<p>Welcome to the second part of the study. This is a <u>familiarity task</u>.</p><p>You will now hear short sounds and will be asked to rate how familiar they sound to you <b>based on what you heard in the previous part of the study</b>.</p><p>You will rate 12 sounds in total.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","240","1395364","0.0-7.0-1.0-0.0","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","241","1396455","0.0-7.0-1.0-1.0","2","1","n6ly78yooxf6kf7","","null","","sounds/B/FAM/P002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","242","1401920","0.0-7.0-1.0-2.0","2","1","n6ly78yooxf6kf7","","4956.600000023842","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","51","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/P002.mp3","partword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","243","1403926","0.0-7.0-1.0-0.1","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","244","1404875","0.0-7.0-1.0-1.1","2","1","n6ly78yooxf6kf7","","null","","sounds/B/FAM/N003.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","245","1406830","0.0-7.0-1.0-2.1","2","1","n6ly78yooxf6kf7","","1436.2999999821186","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","50","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/N003.mp3","nonword","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","246","1408844","0.0-7.0-1.0-0.2","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","247","1409775","0.0-7.0-1.0-1.2","2","1","n6ly78yooxf6kf7","","null","","sounds/B/FAM/W002.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","248","1412370","0.0-7.0-1.0-2.2","2","1","n6ly78yooxf6kf7","","2085.9000000059605","","<p>How familiar did this sound to you?</p><p>1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;4</p><p style=""font-size:14px"">Not at all familiar&nbsp;&nbsp;&nbsp;&nbsp;A little familiar&nbsp;&nbsp;&nbsp;Moderately familiar&nbsp;&nbsp;&nbsp;Extremely familiar</p><p>(press the corresponding number on your keyboard)</p>","","51","","","FAM-RESPONSE","","","","","","","","","","","","","","","","","","","sounds/B/FAM/W002.mp3","word","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","249","1414404","0.0-7.0-1.0-0.3","2","1","n6ly78yooxf6kf7","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","250","1415335","0.0-7.0-1.0-1.3","2","1","n6ly78yooxf6kf7","","null","","sounds/B/FAM/W001.mp3","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
