"trial_type","trial_index","time_elapsed","internal_node_id","counterbalance","lang_instruct","ParticipantID","view_history","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","location","correctanswer","responses","sentence","keywords","typed_resp","keyword1_acc","keyword2_acc","keyword3_acc","keyword4_acc","keyword5_acc","total_acc","prop_acc","timeouts","pause_rt01","pause_rt02","train_file","numKeyPress","sound","fam_type","SYLLABLE","EXEMPLAR","TD_LOCS","TD_TYPE","TDLOC_01","TDLOC_02","TDLOC_03","TDLOC_04","TD_RT_01","TD_RT_02","TD_RT_03","TD_RT_04","TD_SUBJ_RTs","number_of_plays","slider_start","response","question_order","syllable","syllable_type"
"audio-keyboard-response","318","1384341","0.0-8.0-2.0-2.13-0.13","2","1","re9agk8723kx2mj","","null","","sounds/syllables/fe_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","319","1385451","0.0-8.0-2.0-2.13-1.13","2","1","re9agk8723kx2mj","","1109","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","320","1400399","0.0-8.0-2.0-3.4","2","1","re9agk8723kx2mj","","3896","","sounds/B/TD/FE_05_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","FE","","3300,7800,9600,11400","3","3300","7800","9600","11400","596","1112","1175","398","_____________________________________________3896_5189_5587_5857_6187.000000000233_7016_7304_7566_8442_8912_9766_10445_10775_11083_11798_13084_14370.000000000233","2","","","","",""
"html-button-response","321","1402406","0.0-8.0-2.0-0.5","2","1","re9agk8723kx2mj","","2006","","<p>Trial 6 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","FU","sounds/syllables/fu_SWS.wav","1800,5400,8100,11700","1","","","","","","","","","","","","","","",""
"html-keyboard-response","322","1403041","0.0-8.0-2.0-1.5","2","1","re9agk8723kx2mj","","635","","","","80","","","","","","","","","","","","","","","","","","","","","","","","FU","","1800,5400,8100,11700","1","","","","","","","","","","","","","","",""
"audio-keyboard-response","323","1403341","0.0-8.0-2.0-2.14-0.14","2","1","re9agk8723kx2mj","","null","","sounds/syllables/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","324","1403869","0.0-8.0-2.0-2.14-1.14","2","1","re9agk8723kx2mj","","528.0000000002328","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","325","1404671","0.0-8.0-2.0-2.15-0.15","2","1","re9agk8723kx2mj","","null","","sounds/syllables/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","326","1405192","0.0-8.0-2.0-2.15-1.15","2","1","re9agk8723kx2mj","","520","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","327","1405994","0.0-8.0-2.0-2.16-0.16","2","1","re9agk8723kx2mj","","null","","sounds/syllables/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","328","1406543","0.0-8.0-2.0-2.16-1.16","2","1","re9agk8723kx2mj","","548.9999999997672","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","329","1421492","0.0-8.0-2.0-3.5","2","1","re9agk8723kx2mj","","2528","","sounds/B/TD/FU_09_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","FU","","1800,5400,8100,11700","1","1800","5400","8100","11700","730","1064","939","665","______________________________________________________________2530_6060_6464_8411.000000000233_8662_9039_10640_11902_12365_13602","3","","","","",""
"html-button-response","330","1423391","0.0-8.0-2.0-0.6","2","1","re9agk8723kx2mj","","1897.9999999997672","","<p>Trial 7 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","SU","sounds/syllables/su_SWS.wav","3900,8400,10200,12000","2","","","","","","","","","","","","","","",""
"html-keyboard-response","331","1424067","0.0-8.0-2.0-1.6","2","1","re9agk8723kx2mj","","675","","","","80","","","","","","","","","","","","","","","","","","","","","","","","SU","","3900,8400,10200,12000","2","","","","","","","","","","","","","","",""
"audio-keyboard-response","332","1424366","0.0-8.0-2.0-2.17-0.17","2","1","re9agk8723kx2mj","","null","","sounds/syllables/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","333","1424859","0.0-8.0-2.0-2.17-1.17","2","1","re9agk8723kx2mj","","493","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","334","1425662","0.0-8.0-2.0-2.18-0.18","2","1","re9agk8723kx2mj","","null","","sounds/syllables/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","335","1426257","0.0-8.0-2.0-2.18-1.18","2","1","re9agk8723kx2mj","","594","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","336","1441206","0.0-8.0-2.0-3.6","2","1","re9agk8723kx2mj","","4939","","sounds/B/TD/SU_06_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","SU","","3900,8400,10200,12000","2","3900","8400","10200","12000","1038","1160","null","1064","________________________________________________________________________4938_5881_6308_6596_8597_8991_9279_9560_11627_12744.000000000233_13064_13335_13633","2","","","","",""
"html-button-response","337","1442950","0.0-8.0-2.0-0.7","2","1","re9agk8723kx2mj","","1744","","<p>Trial 8 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","RE","sounds/syllables/re_SWS.wav","2400,7800,9600,13200","3","","","","","","","","","","","","","","",""
"html-keyboard-response","338","1443765","0.0-8.0-2.0-1.7","2","1","re9agk8723kx2mj","","814","","","","80","","","","","","","","","","","","","","","","","","","","","","","","RE","","2400,7800,9600,13200","3","","","","","","","","","","","","","","",""
"audio-keyboard-response","339","1444067","0.0-8.0-2.0-2.19-0.19","2","1","re9agk8723kx2mj","","null","","sounds/syllables/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","340","1444808","0.0-8.0-2.0-2.19-1.19","2","1","re9agk8723kx2mj","","741","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","341","1445611","0.0-8.0-2.0-2.20-0.20","2","1","re9agk8723kx2mj","","null","","sounds/syllables/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","342","1447398","0.0-8.0-2.0-2.20-1.20","2","1","re9agk8723kx2mj","","1787","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","343","1462346","0.0-8.0-2.0-3.7","2","1","re9agk8723kx2mj","","1195","","sounds/B/TD/RE_10_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","RE","","2400,7800,9600,13200","3","2400","7800","9600","13200","981","null","null","877","_____________________________________________________________________________________1196_1565_1861_3381_3741_4025_7021_9200_12752_13195_14077","2","","","","",""
"html-button-response","344","1463950","0.0-8.0-2.0-0.8","2","1","re9agk8723kx2mj","","1602.9999999997672","","<p>Trial 9 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","SU","sounds/syllables/su_SWS.wav","1200,3900,8400,10200","2","","","","","","","","","","","","","","",""
"html-keyboard-response","345","1464879","0.0-8.0-2.0-1.8","2","1","re9agk8723kx2mj","","928","","","","80","","","","","","","","","","","","","","","","","","","","","","","","SU","","1200,3900,8400,10200","2","","","","","","","","","","","","","","",""
"audio-keyboard-response","346","1465180","0.0-8.0-2.0-2.21-0.21","2","1","re9agk8723kx2mj","","null","","sounds/syllables/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","347","1465907","0.0-8.0-2.0-2.21-1.21","2","1","re9agk8723kx2mj","","726","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","348","1466708","0.0-8.0-2.0-2.22-0.22","2","1","re9agk8723kx2mj","","null","","sounds/syllables/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","349","1467184","0.0-8.0-2.0-2.22-1.22","2","1","re9agk8723kx2mj","","475.00000000023283","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","350","1467986","0.0-8.0-2.0-2.23-0.23","2","1","re9agk8723kx2mj","","null","","sounds/syllables/su_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","351","1468550","0.0-8.0-2.0-2.23-1.23","2","1","re9agk8723kx2mj","","564","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","352","1483500","0.0-8.0-2.0-3.8","2","1","re9agk8723kx2mj","","1979","","sounds/B/TD/SU_08_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","SU","","1200,3900,8400,10200","2","1200","3900","8400","10200","1140","1109","671","1198","________________________________________________________________________________________________1981_2340_3021_3317_4411_4694_5009_5362.000000000233_6534_6737.000000000233_6921_7979_8190_8392_9071_9912_10822_11112.000000000233_11398_12784_13557","3","","","","",""
"html-button-response","353","1485245","0.0-8.0-2.0-0.9","2","1","re9agk8723kx2mj","","1744.9999999997672","","<p>Trial 10 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","RU","sounds/syllables/ru_SWS.wav","4200,8700,11400,13200","3","","","","","","","","","","","","","","",""
"html-keyboard-response","354","1486255","0.0-8.0-2.0-1.9","2","1","re9agk8723kx2mj","","1010","","","","80","","","","","","","","","","","","","","","","","","","","","","","","RU","","4200,8700,11400,13200","3","","","","","","","","","","","","","","",""
"audio-keyboard-response","355","1486555","0.0-8.0-2.0-2.24-0.24","2","1","re9agk8723kx2mj","","null","","sounds/syllables/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","356","1487374","0.0-8.0-2.0-2.24-1.24","2","1","re9agk8723kx2mj","","819.0000000002328","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","357","1502323","0.0-8.0-2.0-3.9","2","1","re9agk8723kx2mj","","635","","sounds/B/TD/RU_10_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","RU","","4200,8700,11400,13200","3","4200","8700","11400","13200","843","534","1020","924.0000000002328","_____________________________________________________________________________________________________________________634_1002_1311_3335.000000000233_3529_3869_4744_5043_6424_8735_9014_9234_10664_12420_14124.000000000233","1","","","","",""
"html-button-response","358","1504350","0.0-8.0-2.0-0.10","2","1","re9agk8723kx2mj","","2026","","<p>Trial 11 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","RE","sounds/syllables/re_SWS.wav","2400,7800,11400,13200","3","","","","","","","","","","","","","","",""
"html-keyboard-response","359","1505093","0.0-8.0-2.0-1.10","2","1","re9agk8723kx2mj","","743","","","","80","","","","","","","","","","","","","","","","","","","","","","","","RE","","2400,7800,11400,13200","3","","","","","","","","","","","","","","",""
"audio-keyboard-response","360","1505394","0.0-8.0-2.0-2.25-0.25","2","1","re9agk8723kx2mj","","null","","sounds/syllables/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","361","1505999","0.0-8.0-2.0-2.25-1.25","2","1","re9agk8723kx2mj","","604.0000000002328","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","362","1506800","0.0-8.0-2.0-2.26-0.26","2","1","re9agk8723kx2mj","","null","","sounds/syllables/re_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","363","1507335","0.0-8.0-2.0-2.26-1.26","2","1","re9agk8723kx2mj","","535.0000000002328","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","364","1522284","0.0-8.0-2.0-3.10","2","1","re9agk8723kx2mj","","1661","","sounds/B/TD/RE_07_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","RE","","2400,7800,11400,13200","3","2400","7800","11400","13200","851","881.0000000002328","null","819","____________________________________________________________________________________________________________________________________1662.0000000002328_2779_2996_3251_6237_7879_8116_8394_8681.000000000233_11141_11446_13427_13711_14019","2","","","","",""
"html-button-response","365","1523979","0.0-8.0-2.0-0.11","2","1","re9agk8723kx2mj","","1694.0000000002328","","<p>Trial 12 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","TI","sounds/syllables/ti_SWS.wav","900,2700,5400,10800","1","","","","","","","","","","","","","","",""
"html-keyboard-response","366","1525130","0.0-8.0-2.0-1.11","2","1","re9agk8723kx2mj","","1150.9999999997672","","","","80","","","","","","","","","","","","","","","","","","","","","","","","TI","","900,2700,5400,10800","1","","","","","","","","","","","","","","",""
"audio-keyboard-response","367","1525431","0.0-8.0-2.0-2.27-0.27","2","1","re9agk8723kx2mj","","null","","sounds/syllables/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","368","1526937","0.0-8.0-2.0-2.27-1.27","2","1","re9agk8723kx2mj","","1505.9999999997672","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","369","1527737","0.0-8.0-2.0-2.28-0.28","2","1","re9agk8723kx2mj","","null","","sounds/syllables/ti_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","370","1528175","0.0-8.0-2.0-2.28-1.28","2","1","re9agk8723kx2mj","","436.99999999976717","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","371","1543123","0.0-8.0-2.0-3.11","2","1","re9agk8723kx2mj","","1624","","sounds/B/TD/TI_05_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","TI","","900,2700,5400,10800","1","900","2700","5400","10800","1156","null","946","793","__________________________________________________________________________________________________________________________________________________1624_1842_2056_5427.000000000233_6078_6346_11125_11593_13719_13903","2","","","","",""
"html-button-response","372","1544617","0.0-8.0-2.0-0.12","2","1","re9agk8723kx2mj","","1493","","<p>Trial 13 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","RU","sounds/syllables/ru_SWS.wav","2400,5100,11400,13200","3","","","","","","","","","","","","","","",""
"html-keyboard-response","373","1545760","0.0-8.0-2.0-1.12","2","1","re9agk8723kx2mj","","1142","","","","80","","","","","","","","","","","","","","","","","","","","","","","","RU","","2400,5100,11400,13200","3","","","","","","","","","","","","","","",""
"audio-keyboard-response","374","1546062","0.0-8.0-2.0-2.29-0.29","2","1","re9agk8723kx2mj","","null","","sounds/syllables/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","375","1546594","0.0-8.0-2.0-2.29-1.29","2","1","re9agk8723kx2mj","","532","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","376","1547395","0.0-8.0-2.0-2.30-0.30","2","1","re9agk8723kx2mj","","null","","sounds/syllables/ru_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","377","1547900","0.0-8.0-2.0-2.30-1.30","2","1","re9agk8723kx2mj","","505.00000000023283","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","378","1562848","0.0-8.0-2.0-3.12","2","1","re9agk8723kx2mj","","480","","sounds/B/TD/RU_05_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","RU","","2400,5100,11400,13200","3","2400","5100","11400","13200","832.9999999997672","665.9999999997672","1014.9999999997672","825.9999999997672","____________________________________________________________________________________________________________________________________________________________480_1164.9999999997672_2557.999999999767_3232.999999999767_5180.999999999767_5765.999999999767_7497.999999999767_8799.999999999767_9171.999999999767_9454.999999999767_10631.999999999767_11639.999999999767_12414.999999999767_12874_13185.999999999767_13459.999999999767_13726.999999999767_14025.999999999767","2","","","","",""
"html-button-response","379","1564610","0.0-8.0-2.0-0.13","2","1","re9agk8723kx2mj","","1762","","<p>Trial 14 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","PU","sounds/syllables/pu_SWS.wav","4500,6300,8100,12600","1","","","","","","","","","","","","","","",""
"html-keyboard-response","380","1565423","0.0-8.0-2.0-1.13","2","1","re9agk8723kx2mj","","811.9999999997672","","","","80","","","","","","","","","","","","","","","","","","","","","","","","PU","","4500,6300,8100,12600","1","","","","","","","","","","","","","","",""
"audio-keyboard-response","381","1565725","0.0-8.0-2.0-2.31-0.31","2","1","re9agk8723kx2mj","","null","","sounds/syllables/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","382","1566313","0.0-8.0-2.0-2.31-1.31","2","1","re9agk8723kx2mj","","588.0000000002328","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","383","1567114","0.0-8.0-2.0-2.32-0.32","2","1","re9agk8723kx2mj","","null","","sounds/syllables/pu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","384","1567477","0.0-8.0-2.0-2.32-1.32","2","1","re9agk8723kx2mj","","363.00000000023283","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","385","1582426","0.0-8.0-2.0-3.13","2","1","re9agk8723kx2mj","","424","","sounds/B/TD/PU_08_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","PU","","4500,6300,8100,12600","1","4500","6300","8100","12600","1187","660.0000000002328","679","789","______________________________________________________________________________________________________________________________________________________________________________426_2472_2690_5110_5687_6960.000000000233_7569_8779_9385_10261_11416_13389_14003","2","","","","",""
"html-button-response","386","1584185","0.0-8.0-2.0-0.14","2","1","re9agk8723kx2mj","","1759","","<p>Trial 15 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","FU","sounds/syllables/fu_SWS.wav","4500,7200,9900,12600","1","","","","","","","","","","","","","","",""
"html-keyboard-response","387","1585096","0.0-8.0-2.0-1.14","2","1","re9agk8723kx2mj","","909","","","","80","","","","","","","","","","","","","","","","","","","","","","","","FU","","4500,7200,9900,12600","1","","","","","","","","","","","","","","",""
"audio-keyboard-response","388","1585396","0.0-8.0-2.0-2.33-0.33","2","1","re9agk8723kx2mj","","null","","sounds/syllables/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","389","1586044","0.0-8.0-2.0-2.33-1.33","2","1","re9agk8723kx2mj","","648","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","390","1586846","0.0-8.0-2.0-2.34-0.34","2","1","re9agk8723kx2mj","","null","","sounds/syllables/fu_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","391","1587437","0.0-8.0-2.0-2.34-1.34","2","1","re9agk8723kx2mj","","590.0000000002328","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","392","1602385","0.0-8.0-2.0-3.14","2","1","re9agk8723kx2mj","","939","","sounds/B/TD/FU_05_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","FU","","4500,7200,9900,12600","1","4500","7200","9900","12600","null","646","null","372","___________________________________________________________________________________________________________________________________________________________________________________________939_3321_5831_6689_7846_8828_9632_11363.000000000233_12972","2","","","","",""
"html-button-response","393","1604170","0.0-8.0-2.0-0.15","2","1","re9agk8723kx2mj","","1784","","<p>Trial 16 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","NI","sounds/syllables/ni_SWS.wav","1200,7500,9300,12900","2","","","","","","","","","","","","","","",""
"html-keyboard-response","394","1605272","0.0-8.0-2.0-1.15","2","1","re9agk8723kx2mj","","1102.0000000002328","","","","80","","","","","","","","","","","","","","","","","","","","","","","","NI","","1200,7500,9300,12900","2","","","","","","","","","","","","","","",""
"audio-keyboard-response","395","1605574","0.0-8.0-2.0-2.35-0.35","2","1","re9agk8723kx2mj","","null","","sounds/syllables/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","396","1606258","0.0-8.0-2.0-2.35-1.35","2","1","re9agk8723kx2mj","","683","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","397","1607059","0.0-8.0-2.0-2.36-0.36","2","1","re9agk8723kx2mj","","null","","sounds/syllables/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","398","1607879","0.0-8.0-2.0-2.36-1.36","2","1","re9agk8723kx2mj","","820","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","399","1608680","0.0-8.0-2.0-2.37-0.37","2","1","re9agk8723kx2mj","","null","","sounds/syllables/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","400","1609105","0.0-8.0-2.0-2.37-1.37","2","1","re9agk8723kx2mj","","425","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","401","1624053","0.0-8.0-2.0-3.15","2","1","re9agk8723kx2mj","","3096","","sounds/B/TD/NI_10_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","NI","","1200,7500,9300,12900","2","1200","7500","9300","12900","null","null","null","null","____________________________________________________________________________________________________________________________________________________________________________________________________3096_4468_4778_5064_6145_7528_9106_12014_12320.000000000233_12560_12867","3","","","","",""
"html-button-response","402","1626378","0.0-8.0-2.0-0.16","2","1","re9agk8723kx2mj","","2325","","<p>Trial 17 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","NI","sounds/syllables/ni_SWS.wav","2100,5700,11100,12900","2","","","","","","","","","","","","","","",""
"html-keyboard-response","403","1627070","0.0-8.0-2.0-1.16","2","1","re9agk8723kx2mj","","691.0000000002328","","","","80","","","","","","","","","","","","","","","","","","","","","","","","NI","","2100,5700,11100,12900","2","","","","","","","","","","","","","","",""
"audio-keyboard-response","404","1627370","0.0-8.0-2.0-2.38-0.38","2","1","re9agk8723kx2mj","","null","","sounds/syllables/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","405","1627863","0.0-8.0-2.0-2.38-1.38","2","1","re9agk8723kx2mj","","493","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","406","1628666","0.0-8.0-2.0-2.39-0.39","2","1","re9agk8723kx2mj","","null","","sounds/syllables/ni_SWS.wav","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","407","1629108","0.0-8.0-2.0-2.39-1.39","2","1","re9agk8723kx2mj","","442","","<p>To replay the <u>TARGET SOUND</u>, press P.</p> When you are ready to begin, press SPACEBAR.","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","408","1644055","0.0-8.0-2.0-3.16","2","1","re9agk8723kx2mj","","837","","sounds/B/TD/NI_09_TD.mp3","","32","","","TD_SUMMARY","","","","","","","","","","","","","","","","","","","","","NI","","2100,5700,11100,12900","2","2100","5700","11100","12900","1096","737","542","null","_______________________________________________________________________________________________________________________________________________________________________________________________________________836.0000000002328_3196_4489.000000000233_4871_6437_9419_10551_11642","2","","","","",""
"html-button-response","409","1646264","0.0-8.0-2.0-0.17","2","1","re9agk8723kx2mj","","2208","","<p>Trial 18 of 36</p>","0","","","","","","","","","","","","","","","","","","","","","","","","","KO","sounds/syllables/ko_SWS.wav","3900,5700,8400,12900","2","","","","","","","","","","","","","","",""
